True,Baseline,Proposed
12341.580398976877,12478.813314427063,11666.941726978861
11575.70048866956,11615.855474010414,10883.249595521262
10869.755942962463,10901.345476277955,10386.987627605578
10367.140082023767,10273.826546995346,10015.014371855106
10100.79418708337,9958.205424973357,9874.727340048836
10161.955183017024,10131.213958300003,9901.754493076385
10560.73499047912,10256.881120587328,10205.32080073141
11492.2078202316,11052.414243348692,10868.775766538274
12828.503372450286,11841.821879663677,11649.86381654033
14032.48948551547,12780.589341756599,12567.637181333124
15191.783497348371,13728.532914824831,13630.36656164933
16297.96538025479,14729.733424945915,14684.406427375166
17192.309611806806,15606.031482927883,15657.837257693043
17826.540449097207,16309.0548071126,16405.88502289511
18252.069912028375,16904.116792132663,16867.253367394824
18042.189532498385,17129.148620516426,16944.4515038715
17517.102942173748,17416.115192652345,16909.529124231856
17149.038273425766,17421.276934802358,16721.39563885754
16518.962094251885,17207.998185838544,16352.451235066637
15617.239837310757,16581.693796203093,15407.750542422775
14676.345441673731,15827.157189128331,14610.372502510938
14029.732996074437,15243.963924627722,13940.952263503892
13492.629590678409,14739.347452127502,13104.384420358752
12683.6603278056,13823.10925887586,12165.974357045816
11806.821447416907,11697.367044038632,11436.330369595384
11114.590333978142,11009.273745785378,10651.379947950323
10601.75594895585,10342.207409087885,10104.81348554701
10212.228251060204,10018.753913342694,9716.76283054037
10014.028033382989,9763.884832673353,9553.329708894946
10007.350838245207,9815.362170283805,9691.212515000228
10289.14601435603,10296.965653180177,10265.045217890804
10934.427046799081,11030.021361168278,11082.724535513755
11528.7898447806,11729.005052131177,11898.840541576672
12116.438269935154,12426.335260232654,12680.912054428476
12679.589268139338,13105.81072905313,13353.383944972438
13292.828062145585,13783.228484667923,14001.664867749785
13875.661257645439,14383.455087460361,14565.254809168237
14390.479822101437,14765.623246110692,15079.80347592487
14769.145883511115,15243.036125610946,15543.940428559878
14965.290031195433,15367.836082352816,15709.40250718731
15046.567443402279,15525.126463817654,15748.426140528076
14913.716976440455,15667.920422123761,15825.0415526721
14628.607029346073,15357.009364138456,15554.48513038061
14184.053270436647,14981.233303208308,14916.743363580854
13540.517740770785,14469.1568500815,14229.120434986315
12864.285357776273,13965.757382047606,13623.263774401132
12330.533901052984,13355.72100435098,12864.089199250477
11470.224303435385,12564.886853940023,11857.798632136977
10623.741108964847,10695.042576374974,10587.468624623569
9867.835705643063,10053.393865785512,9831.17562848694
9359.152897713328,9507.130370738798,9349.137105006655
8995.0974627507,9174.93231277505,8991.189902756201
8813.95071272189,9056.952510682957,8833.656942004489
8913.097858526367,9094.927568867506,8964.600665934931
9199.831505250508,9476.798511405976,9430.999090160534
9784.824703951694,10189.766559344562,10082.808606984638
10484.046660767917,10801.793073121227,10834.043999581289
11138.248490000344,11413.668411321994,11511.743566188115
11656.172932015046,12013.463670759278,12197.407785147061
12204.153584418471,12460.105953114038,12810.482874079946
12763.925110135824,12944.345765516793,13353.175873153974
13269.866217539562,13220.181625073768,13938.460742123883
13763.601540402033,13569.068562850016,14431.642302278977
14121.704847866733,13711.897234026132,14716.464481734993
14455.581858490015,13763.428797658375,14855.389906350161
14630.625716248192,13906.077126231716,15001.61324973134
14377.8887041629,13610.644927246905,14700.174081022016
13561.41016428006,13225.871249329846,14268.17015432999
12910.647579399392,12776.03558833576,13502.261693200593
12494.885989446486,12413.032014954917,12916.875355841423
12058.486468563846,11871.247712549077,12364.973586938055
11428.45116430791,11178.678713482108,11454.08939173186
10650.640091395435,10597.115310659188,10719.639006895432
10048.919191979785,9931.258378568908,10076.669564032809
9577.1166517189,9483.680902739852,9650.998990204029
9262.689939987493,9095.533503580698,9358.233109358862
9046.642993691585,8951.401559267224,9084.50631340699
8945.15283186223,8915.883104191076,9076.4857918203
8868.96711986058,9130.372900974877,9198.070802755088
9028.430855630599,9548.60670455761,9404.304687721247
9266.734913650846,10096.557368327769,9636.325716269685
9591.690100476766,10695.901976659716,9934.948829074647
9859.814157048386,11243.634914736323,10225.980093427303
10032.292138048191,11753.013007074247,10458.060072234277
10227.506227298156,12305.641281428654,10656.912645385764
10335.26072705393,12608.100474472116,10665.829128741587
10500.711713995084,12964.264585453004,10842.6232135137
10663.8519329622,13147.781669919184,10882.469480253227
10784.077185320266,13351.641728620813,11016.136213164278
11075.2528469961,13584.410008181654,11114.427039707978
11320.694610536157,13463.14295892009,11100.018117629861
11373.467210621653,13188.641182740128,10960.796914714016
11082.090666183276,12817.298715296169,10789.189631086829
10765.772205737123,12496.134831160454,10772.178681569147
10503.640329974982,12146.08449873488,10494.662020738253
9992.107780278864,11542.331150510063,10048.740287188195
9362.0124987564,9547.062906149355,9508.525869193518
8879.677375369047,8998.152400713177,8933.600224401624
8493.438978658847,8621.490442692186,8544.3818613121
8206.055852082802,8315.360312294764,8344.66906626948
7945.082030528451,8149.667567673127,8134.090937512131
7925.909023793461,8079.374416706072,8171.6471818389855
7788.014920600303,7950.018241724192,8252.09518239435
7798.971041821212,8088.845073572469,8472.741481265784
8180.9198315652075,8438.394020698077,8759.30526086863
8710.377984093531,8960.629020641954,9339.788867492483
9384.4333155541,9476.14225330135,10049.364297241984
10087.80068741495,10112.496532308693,10879.417417913117
10832.680132972611,10582.811348797493,11698.632317880416
11406.305380249518,10899.185267675024,12218.698276952662
11920.590105953113,11171.011688045048,12956.768454145222
12377.989886183816,11479.2038450817,13240.127352619278
12798.537333362954,11816.882839278269,13679.11246881367
13137.012464152176,12034.406417659986,14081.625655715423
13318.725095582631,11874.133604996654,14117.121105812632
13182.610386430282,11758.336400281638,13957.191313817448
12802.978115905062,11387.869970651838,13381.940518296404
12250.261724265243,11075.50754497724,13076.190997059508
11881.591737008863,10839.192185225847,12456.336217591594
11173.29986184334,10393.097298128936,11670.054793593486
10330.099806510314,10739.711261825118,10410.086475077262
9631.445990513308,9999.478000407258,9762.023483395067
9123.217736319266,9495.423712079923,9322.469610176666
8774.204476560437,9134.877358012269,9057.831218717884
8617.056233001204,8899.997344625552,8850.942513458285
8725.534978790442,8958.626355064454,8964.4256637737
9109.909150599988,8965.41611027777,9200.29776687727
9837.697950820062,9428.642723031808,9744.300201136588
10754.10272476743,10035.507083855271,10375.214829632245
11518.36448128813,10710.041206440063,11111.856644114456
12338.92332390913,11460.15079287976,12003.830335827508
13096.008964811252,12211.413298487309,12849.366012727893
13819.087495593047,12969.458164850654,13831.421861534469
14394.292075754607,13451.170099790608,14539.73694708053
15042.203481057706,13985.711325657023,15261.813939671976
15598.161109909108,14382.717695724647,15595.294525211715
16050.982077724051,14746.390878313969,15948.372066384078
16327.160136342785,14924.622568868332,16160.039234412394
16404.377991372843,14878.038718921303,16164.13206664801
16091.5829899335,14359.297805555769,15729.971423180215
15477.93133871589,13779.948221152777,15072.780179094978
14689.268077790945,13348.799997516739,14671.534114649387
14071.32414938636,12922.38422669153,13871.667018176713
13093.292734083368,12318.339208197993,13040.633926482993
12041.374666861695,11650.436065391501,12091.456711419023
11139.97283641297,10961.724508329193,11276.854515131101
10456.688811168084,10134.782605658307,10691.661255273762
9994.26203223546,9745.553767087304,10274.261792980855
9715.643802636143,9432.385550944957,10025.015991851538
9727.150810942061,9576.990740539513,9998.358356298237
10061.425889861672,9898.565427870613,10121.008374517061
10780.244802310524,10356.459198943765,10606.961030842971
11765.781181189996,11250.38728685886,11364.84362994414
12692.838492796884,11858.58963368969,12176.000009029178
13638.399818135078,12735.739902900485,12957.343578618762
14556.54167339413,13597.587958484799,13657.712703358096
15372.087895425046,14154.934512939795,14289.594773378885
15836.551642001985,14784.733194555192,14738.033703508661
15759.818329340884,15147.783188697116,14939.768882682161
15244.22231983762,15334.80955945987,14958.226270250792
14844.745995557745,15527.541986606515,14821.984622911072
14424.20471042654,15381.937518239185,14641.480574481438
14013.296760227102,15293.644409061562,14416.42820593791
13576.630628070656,14831.876763855933,13804.241068111845
12966.373854459705,14315.958068442693,13120.315368275767
12560.702823395031,13877.422370944054,12779.307635787001
12125.799858553179,13488.75961917629,12159.001999812152
11509.013778954786,12696.836840297561,11431.945045484654
10702.715147655172,10463.746204663194,10385.798146953342
10023.194901286399,9880.324944389145,9708.821388568793
9520.225133394877,9354.92306261205,9297.387610279262
9204.760321988733,8909.979656871801,8969.440749182955
9029.622184897215,8867.56237833396,8884.090223293868
9084.839885601643,9051.381608550346,9081.221531056693
9479.726921984276,9549.238519872111,9585.43705963822
10053.683892841453,10279.843992201339,10391.64346562047
10584.89699662046,11022.767603745773,10870.98814714702
11027.240223535524,11650.157540825032,11231.517247480466
11285.557380825323,12089.308210707162,11416.049015839246
11529.253436186593,12594.128852395488,11641.519376634082
11840.79897970717,13042.336705727863,11766.322414399916
12075.322415920293,13392.525889633478,11949.207888953191
12070.052427128301,13690.115832402045,12074.489307040052
11959.534659678771,13834.688568544168,12178.720347789014
12026.739597624523,14010.78059065537,12219.944653847457
12062.388277313607,14119.992003943576,12475.105815588715
12366.481234665116,13972.530088928315,12288.078623219571
12348.629781809677,13654.412105084777,12002.154258790339
12275.902005705177,13219.436017274145,11656.179915669369
11959.898220506686,12926.210858456538,11347.915251868732
11422.58900270977,12393.692016721001,10888.548956741723
10627.1363973747,11712.964008957799,10152.520266028625
9906.681255798632,9965.090075724807,10148.93190011694
9345.56024158444,9388.990766203699,9510.160455107954
8975.958963484121,8998.603668023308,9120.285628512207
8720.42171141749,8671.648485840658,8853.666754848478
8618.23585437675,8633.550597500689,8675.954730336278
8748.240687604142,8671.157576022173,8821.908586821282
9178.45885280583,9136.579726453943,9261.808561731794
9798.553335938252,9954.209336890253,9941.667104531965
10381.996163380058,10521.788588139085,10565.589862642177
10773.837710273707,11018.776239899416,11013.6685183696
11029.742014995414,11416.631123967105,11441.058714374263
11305.722682678765,11741.237744281741,11707.427614293601
11534.021423473823,12207.181409370052,12045.13577551704
11853.343471483031,12401.503028678044,12320.335095522769
12372.309710401232,12684.12761644035,12743.370572254755
12824.64901146959,12806.5705898487,12947.088903853974
13152.89206166977,12848.989100796129,13182.858922363492
13373.649482805555,13124.752864392314,13459.422108977897
13530.26820104594,12947.188523628854,13352.93678569426
13294.855375914807,12695.505837944516,13174.052534264032
12762.42567847267,12270.753820060614,12661.546791798046
12509.725227871766,11997.57996520973,12385.51867634563
12228.885579993404,11498.548567552361,11914.576357975879
11556.90110744077,10907.782351546435,11187.522484672347
