True,Baseline,Proposed
16560.077001039783,17656.19325353529,16905.641517957745
16045.697154203843,17254.866158090812,16655.104378578868
15316.574521579392,16737.151392709937,16108.02156716528
14895.081146468638,16113.883927341836,15647.99308410961
14142.66793576894,15030.937416870913,14658.97597404851
13362.831026001957,13992.777602926144,13638.214460369481
12645.254804638229,12656.28782931753,13095.368883310606
12005.126958044828,12020.405294839733,12410.864510938798
11473.122633638042,11530.02118468767,12042.393857528994
11128.674343605444,11275.638731945728,11744.954844974403
11026.08917363053,11272.316677982959,11806.514563237639
11164.251196004267,11484.107790104623,12118.114189820128
11113.171026210754,11852.041122826642,12625.786503348676
11437.793499240046,12362.202284240304,13127.543801666681
12218.838183849222,13032.360254083598,13818.197743491362
13233.182365260474,13760.846239478871,14820.544056560677
14438.414208651224,14888.968375704293,15867.379086531957
15537.119832278555,15770.449845066243,16876.64744233691
16386.955626211315,16662.00039297384,17770.517504327127
16873.456128430134,17371.7304159201,18501.480071378002
17168.00479846543,17946.451136652897,18886.15022550124
17523.43076555637,18329.342986673586,19088.892749537175
17620.48356684617,18802.96005861515,19539.739810216826
17714.951484649093,18882.68755866361,19473.51892473998
17559.720854324725,18483.25634361917,19249.449616055637
17061.047764787534,18001.429274843464,18761.049643320817
16421.600245167414,17330.305264632214,17957.43988323543
15794.218506916028,16672.59841527005,17383.764783774244
15031.698820629494,15662.727518337482,16199.713128630445
14370.424592714371,14520.947982670388,14982.139364118828
13354.359848232165,13334.191474331581,13416.273492093202
12589.55924160952,12531.880139516228,12711.479579407362
12063.378085280123,12196.396369020767,12285.057573444421
11648.559633256842,11966.469786157475,12050.597571660215
11580.935012441982,11872.067687147042,12106.389469467022
11921.053024281397,12024.802289354393,12523.421826328606
12583.047070445295,12322.45670886623,13108.6968896135
13505.007097188594,13110.89822904596,13667.060742883543
14452.9559733229,13950.404361850073,14455.317072915313
15558.635098014547,14696.447210965725,15433.159049540602
16805.891342881176,15795.84004262192,16583.176405440478
17895.540300661884,16819.142760043716,17579.02670286736
18866.05933827,17672.270989482622,18596.346791228145
19412.709540711123,18223.626038881466,19405.994827171828
19526.215843418104,18769.099281642342,19881.50448857381
19443.379901306147,19091.298426402685,20032.686963983713
19626.00610812283,19420.349307461238,20515.933026090235
19619.636644067778,19574.31651614613,20431.650566425145
19708.565312130002,19165.87470840981,20247.452187996936
19452.202611263103,18576.103623245188,19774.928007187038
18776.702848056586,17815.905545275575,18949.624373096947
18187.814632240315,17207.46166868154,18375.508886078733
16967.858526616896,16275.443632916777,17058.259441396593
15646.919041086703,14966.375464141145,15784.740600797468
14778.775151670194,14956.531366195277,14467.482180825442
13981.355948194823,14193.659250192592,13664.200617173521
13567.940932333226,13657.754264801784,13126.88112609684
13093.31892710087,13439.789948297219,12927.807700565892
12957.776791844568,13345.606846359982,12901.842186928587
13292.789359621065,13494.930838411034,13366.95756511475
13749.155326050999,13991.533627748084,14085.715233803674
14458.641520288716,14650.901204915303,14591.843797472004
15372.032837778808,15613.106132326613,15250.365603155726
16432.81636576037,16500.99117184518,16036.608177313636
17533.08219394604,17499.31805092766,16877.197926783192
18492.953545987253,18227.841433364123,17562.647696356224
19018.232386506876,18690.21845060637,18295.329629772732
19146.432435460923,19149.786202114617,18800.146903588862
19234.88212221962,19230.427685849692,18982.851793780206
19244.178129129843,19347.595607653428,18988.58999578002
19308.028640548062,19375.504271550835,19198.793379121023
19295.82314383345,18940.407647914042,19055.066976194918
19027.3153798705,18713.832438293808,18847.07360839993
18739.531684997855,18064.865127868998,18344.705691193412
17974.787921877818,17416.545833373886,17742.20046473995
17441.776569945938,16949.184538482164,17225.642614225253
16469.534276679904,16191.946511116623,16160.421104571891
15331.035508642104,15003.22022582439,14994.921074444057
14333.438619803605,14417.71330088413,14523.258222286786
13624.372169956174,13683.703024564638,13735.952375453837
13023.9336535869,13172.681731203664,13125.254504393348
12691.575079029399,12881.533499329467,12875.572410964181
12768.673118317876,12952.586680880402,12896.107275868404
13024.956238281133,13176.310440904172,13350.792469679207
13425.061198419606,13713.47465946584,13966.741782851408
14154.324743095249,14456.999640592421,14477.899500618634
14760.909238801441,15214.465640321041,15191.697424117106
15383.540954469354,15937.664581621393,16022.145993545604
16317.247541437813,16795.222415794873,16980.99027324764
17085.728316089633,17519.583357959003,17814.355811888763
17991.284504686453,18261.311785226935,18550.622775261672
18656.40075502501,18782.909261012064,19249.49748426835
19028.150081829805,19144.565575164845,19459.54439838903
19347.805031084077,19270.042221991447,19609.902643011163
19482.667736896088,19372.73659132663,19830.169121371237
19458.12031906061,19334.740000774815,19718.035738840328
19288.041567503155,18912.81461504426,19368.959789343022
18636.70328466706,18422.443668650692,18765.71440065038
17767.574805950164,17768.23179716975,18072.793300600748
17089.26906794927,17127.41823842913,17343.71704030737
16120.045463847888,16167.329086020045,16297.926734078701
14903.26900425439,14990.672770565156,15070.244698922274
13931.140996346227,14092.930768518552,13955.70696311413
13073.099094871613,13321.463316569332,13228.63787681537
12631.337720142548,12870.25305582567,12691.815915974645
12208.419667350714,12618.662217414294,12510.352607550725
12118.35771935234,12525.470885009348,12488.530386900668
12023.096685099916,12751.412738340034,12903.735374741664
12085.024390248438,13284.429475445848,13492.189186527496
12457.029213638623,13834.184230658195,13968.33758939296
13159.462325908376,14560.616669727782,14687.650529349436
13899.29427442361,15288.266457282101,15408.623598758306
14793.315121283895,16151.52988323548,16211.36425160649
15652.036452202801,16836.54883889403,16911.917339821666
16191.503730148965,17470.69196219211,17577.352212951148
16589.4785548214,17967.200211809042,18054.26650722013
16518.662919276085,18128.998061742263,18254.97672644977
16681.40048206027,18395.65691598891,18337.470111664454
16845.592939334812,18476.699296005514,18536.410702905105
17113.402126568388,18272.69394868276,18414.742869929363
16939.594142063714,17985.215413666214,18094.127564657392
16566.747735658642,17325.14566965366,17596.500694744464
15959.677975946004,16784.12716243904,16894.370648096494
15619.016360715885,16204.61483361297,16414.490319696844
14944.49101481455,15422.423106956492,15479.628612920187
14052.03097086527,14278.8718490661,14371.5333401915
13195.587867695504,13215.67097634218,13535.792640670474
12576.39099546658,12463.6260517041,12877.555351676108
12093.996090017485,12139.356905919945,12399.50538406034
11855.993840491998,11810.126219887363,12115.788093858264
11746.836963263286,11890.366508164583,12001.569153134413
11688.765341825689,12049.890617993608,12050.548506742176
11712.151955502703,12569.197599800082,12330.823474097026
11954.173639015024,13184.344821232893,12739.575228510706
12507.114322960218,13610.05179576833,13335.052802984212
12989.269288993055,14279.724202428844,13964.119203147011
13572.825285088644,14894.761027796072,14801.599912200407
14227.18584720535,15342.623804588959,15380.305063289485
14827.579786301527,15952.699688060413,16002.531993383585
15182.328119006152,16244.848066404133,16359.039482905668
15660.69012753359,16639.954089252988,16674.49698825706
15946.678764429229,16793.446505102962,16792.727584383174
16284.152655868524,16841.688688234837,17034.560188455253
16462.401912984624,16852.253501958472,17025.99177837837
16484.1056598082,16581.03849138987,16833.06941818194
16140.431338940016,16114.800902791754,16438.151876420674
15639.227217655256,15686.371423657867,15820.328821896812
15202.93239281882,15229.986908295503,15451.523988526957
14470.226525295946,14433.590289514366,14599.38423768072
13471.554097552895,13491.89958384054,13682.972435967999
12646.46916135967,12729.89896848569,13015.908547724393
12143.520842073927,12175.777734744286,12376.467909159852
11726.530369898474,11704.347043418707,11904.182770237221
11614.828997987366,11566.42675551921,11676.09701932934
11759.25008835057,11606.870309270005,11802.300664636632
12137.937613412796,12011.20981117622,12174.617828114815
12692.396318053874,12557.87257902319,12703.338093952678
13508.536181171377,13124.85181305384,13330.108016610237
14160.609839425384,13812.89244964034,14040.856136605784
14918.453998034494,14553.358951150441,14753.486374890217
15686.667608224074,15405.486734943497,15604.600549278926
16378.729174679049,16112.586997953455,16460.349563364252
17086.858903438817,16907.60920067687,17078.39550425359
17812.742054767437,17526.308841846163,17708.501242985072
18235.66489438055,17965.29027012151,18064.68412618965
18683.845994788026,18522.35360388722,18269.962468794427
19033.789555640877,18783.723020628302,18748.980571012456
19179.436371426047,18857.176793047143,18779.971349456373
19090.90082106078,18530.773921680993,18535.925738074984
18574.802206211865,17995.894213571384,18104.51077834902
17774.37388721438,17383.658576177266,17308.017824789782
16958.088325224413,16730.673327647273,16852.40817612082
15793.977969147107,15701.808922260068,15773.820664770717
14480.282140906771,14485.305610655405,14567.43310321911
13463.33931389748,13865.983682720751,13625.18263863279
12827.115718404055,13125.550688959554,12846.61274062124
12380.382033078702,12637.377491882495,12359.887257802633
12004.36555428625,12417.423353610424,12093.303496814691
12135.227973396515,12428.099460928632,12099.219110377895
12437.635108078786,12697.212757782496,12472.565440429558
13007.264745212478,13352.13696810398,12943.682894138152
13753.964585547714,13932.025361576229,13481.986376162558
14410.588416597087,14705.793180322975,14211.768991769886
15214.631384007589,15502.22240932403,15020.994291559982
16175.270422510292,16541.3365957599,15982.253821770071
16985.264605467204,17368.430501005718,16910.185108873866
17755.589503014067,18181.66955043239,17834.33779893607
18583.699710251192,18932.11657429461,18553.71177086376
19083.946467281552,19329.37277742358,18966.581089100353
19410.55427443341,19675.992489255692,19287.679564144462
19731.387978425915,19918.711253615747,19671.59758897534
19668.70156210578,19839.670064067166,19779.669054480622
19559.714617032223,19441.198905864094,19479.933265244457
19056.045282792384,18817.98618976429,18961.844828628036
18246.568076532847,18090.062955044807,18223.962013899498
17571.27803593331,17367.242770977602,17672.36373414477
16402.10591553719,16296.240576285642,16503.861768726732
15145.067801401234,15040.174486044229,15230.703734780982
14097.08034420872,14362.027311497966,14235.93884907753
13407.738290588897,13579.212699723468,13515.50609211974
12911.33744527426,13040.576533620657,12985.856285426116
12579.13803252405,12786.38854549289,12751.764569703524
12541.289235079003,12746.127788479418,12722.561369828372
12870.27788746102,12937.655986980373,13165.154753929774
13398.264872115278,13552.164167773373,13780.739969508975
14164.910798338276,14149.08825980001,14337.403304522139
14778.35929657219,14982.630910828198,15135.527965782469
15432.708789164704,15844.07773810885,16016.748852561424
16440.350523266166,16867.706856906134,17034.905737115823
17380.283867180508,17687.077226029578,17892.96738422818
18177.983698052944,18576.31603843913,18782.817413878907
18936.210204011157,19252.64302419672,19534.552391839625
19406.015769514892,19588.387676451504,19881.24839363576
19671.71127598055,19800.927626925903,20083.06975375316
19827.60458187476,20019.434948468515,20377.719545387827
19893.412903193228,19890.436098714705,20357.359399460034
19732.02342894977,19459.400793750872,20131.099521691092
19206.653638825977,18898.077189053085,19628.815373856836
18451.9364712128,18201.628800078648,18906.57978033748
17742.562468098648,17522.687312377566,18213.66765557773
16778.493672154553,16468.75222975459,17060.29683220049
15622.817395982183,15202.702027045103,15751.93890803109
14504.627913896164,14669.892918311964,14660.538272841159
13760.837264188987,13860.680782280364,13874.964058603353
13277.883497356386,13322.019784542203,13307.758048914939
13036.32075033352,12995.732096062913,13067.399785794638
12911.146869952367,13044.25969341313,13055.54582126719
13283.039502218988,13208.52634641739,13473.026045094033
13727.545221418555,13660.400180259885,14178.770141802366
14665.285602837663,14412.043311087446,14721.104725690455
15406.674464971611,15261.885088546793,15541.674791895191
16078.992487913898,16213.391470415181,16499.953329158147
16857.724539496037,17231.907366564985,17602.981751570424
17862.96897366922,18069.885306678007,18453.764438586048
18677.036741528602,18926.424146273213,19289.15300756725
19297.2971856089,19457.96474736927,20042.37698611989
19771.238265515312,19887.31269783472,20344.91785262145
19934.370142701777,19963.08029998591,20393.710520199602
19949.200313355093,20142.54301629447,20703.51478962876
19903.973827624577,20070.33262070103,20524.08079424784
19521.203144017334,19672.01344407334,20310.853635744577
19041.904713578566,19132.472867926455,19778.64587143373
18324.454445449555,18410.493369345146,19021.814723876312
17737.467495207264,17801.794893694703,18266.512965715294
16641.794023679413,16716.414583783302,17101.297751453145
15499.190556400874,15441.550945583078,15800.142198240128
14497.10781767785,14525.061058848352,14352.487176702869
13912.113980142685,13748.878587946214,13553.380020376462
13358.975839820021,13198.697207287996,12959.66429530738
13065.856035934417,12864.889123414065,12759.913833742776
13039.024107646881,12898.07136847157,12756.605242714835
13314.827585581024,12976.071723569821,13191.41824719126
13795.283828414958,13348.090907423823,13821.559887082283
14513.789291458112,14125.739641516842,14339.927754390459
15211.94956738995,15007.522381442597,15124.39262279848
16069.930436893343,15944.470843117519,16041.412949165402
17040.762412942116,16968.6202295518,17045.76882963997
17745.82648185349,17750.242324476912,17832.0562802473
18635.50508346741,18612.429613173077,18652.139287387614
19383.2257134389,19148.866534077733,19382.051745521945
19811.887353404476,19569.58743590572,19681.24303383842
20196.617342793616,19723.83975963263,19875.8392855984
20477.333296058147,19924.148783404413,20216.129323827277
20498.23465196601,19821.942669838973,20176.299081551955
20256.273402072246,19416.09801181904,19806.651767638225
19788.689220815046,18815.345958656453,19244.104531752786
18969.02236794907,18098.913189224073,18458.660160041985
18127.186549067144,17644.835024185824,17780.807973356612
16954.0234164355,16529.733340996572,16694.352124540652
15720.259126500332,15230.672022090055,15401.20731672633
14607.11615074032,14872.091838957198,14326.157864648892
13814.942705026402,13991.947388611783,13533.441713073264
13179.065555722536,13520.215127546067,12945.289471027567
12815.53460268911,13256.080723167745,12739.60305190935
12466.100239949063,13136.170850304143,12665.969773692812
12368.184614124986,13418.852092877161,13010.907217024142
12549.826231641287,14090.806018226443,13506.508663186356
12815.852926303696,14662.169083013263,13922.540574402092
13638.667413332345,15440.761120073194,14728.078226754771
14434.354385859908,16227.168540388655,15573.35457342595
15251.886615614902,17163.67332356693,16502.623178722602
16007.612007458494,17932.745868998503,17230.15568915576
16665.636881258913,18534.595899290358,18007.10913745902
17034.777091294138,18974.791983463478,18441.350415969777
17026.323564927785,18965.949827045108,18612.450555516145
16757.33293036902,19066.495511981815,18597.86989792163
16577.312549382277,19036.063295745076,18728.30359735172
16482.775821023573,18710.281215262643,18503.71342267772
16280.21669207762,18527.96316006534,18122.151411441657
16078.524276958231,17971.053602933003,17588.37297140094
15713.582707531208,17369.69691440849,16854.215201151
15447.751375011965,16658.09315011057,16422.6862552435
14769.355285759557,15880.994601287503,15483.559789889818
13969.501086138387,14784.335343753952,14372.756971379153
13180.13391439518,12927.823856087685,13401.987224006916
12663.830064584225,12257.679648355548,12715.903499791677
12294.394567511788,11866.794704339607,12223.516703289943
12077.781331311244,11498.531978478806,11963.245263678122
11890.369200751547,11593.067809308524,11765.297040322426
11863.50226883346,11590.896985861673,11693.04236663222
11875.556681501674,11883.939602254262,11647.652530625799
12213.968191557622,12581.317232908126,11969.916297473314
12918.88177477526,13127.483966400781,12739.04179711521
13734.5372714153,13736.800839524298,13624.19027074784
14487.385783674417,14601.018637968778,14621.52926959031
15400.447708025731,15172.709600012728,15429.645223550622
16257.769192898904,15942.635097159708,16203.653280889957
16859.8995514115,16362.164978019955,16874.952309253968
17295.520032801247,16907.842558213877,17375.482087092034
17620.878479601113,17089.57811709764,17698.80792990927
17936.038304504647,17393.977167781723,18031.146758829032
18059.09102470965,17537.91269496215,18161.77133275734
17749.626021238142,17186.094495228648,18035.900969881113
17307.290826309094,16674.174775350184,17508.555718453634
16768.531100382203,16172.917699855105,16790.80328223183
16314.82002470025,15739.3361051509,16348.551856675045
15254.012263436001,14937.290139739815,15408.928758614396
14281.140203996369,13868.677765567898,14425.457779349565
