True,Baseline,Proposed
12457.030245824079,13636.71702352065,13688.9307213589
13159.462337114099,13573.248104611797,14281.694847703939
13899.293498725201,15189.81292533655,15171.896373133
14793.315594451698,15821.874963749939,15839.079736383299
15652.03708538524,16415.71654991595,16368.063429002239
16191.50471381705,17596.331006023396,16977.4794845417
16589.47875208457,18629.988029220898,17309.9433553795
16518.66367804044,18260.954861816048,17482.29547619167
16681.4005443587,18509.6441336165,17550.9235890698
16845.5930113414,18061.13578024797,17504.81761603213
17113.4016639867,19107.3457062405,17334.737391854498
16939.593179616662,18556.9689560575,17187.286875490958
16566.74885093334,16806.377746061302,16702.80097655925
15959.677929797701,16989.041134473347,16192.217256280668
15619.01702335236,17148.89477222183,15782.976553541099
14944.49157373174,15035.746088552429,14849.192452243
14052.030866558638,14425.99868296654,13907.99226391187
13195.5878840027,13095.3436873007,13260.56733190295
12576.39128039283,12583.28325963945,12662.294860695498
12093.99621805494,12346.05061277512,12306.293693159718
11855.99432031536,12099.08319144618,11908.840456807078
11746.837239670669,11784.54579042652,11820.75881576176
11688.765028885638,11791.715971477279,11918.5398838761
11712.1517812801,11741.721022031279,12060.015927491499
11954.17361880016,12360.913048280569,12327.263853465749
12507.113945205769,12650.76448939448,12909.108177551578
12989.26920470883,14014.960857603699,13797.43323944065
13572.82419016253,14554.30998325605,14479.494296064999
14227.18585783263,14961.96183327874,14922.8345550409
14827.579681371099,15889.753660981998,15479.276307992399
15182.330212277298,16702.1766754357,15705.3902917101
15660.689822668299,16604.90420294136,15905.1564793337
15946.680768728598,17673.6477121758,15939.514656442798
16284.1517634453,17273.588940461897,15904.6962002976
16462.402576258228,17862.75195551953,15897.7792998656
16484.10485995925,17107.306145480998,15797.532560185498
16140.430270167599,16228.174966614668,15524.793073004299
15639.227087504298,16003.5214152198,15179.1743764552
15202.9308778654,15696.5508998345,14827.924000605837
14470.227683868598,14553.322036264199,13984.0229860391
13471.55364749937,13612.38352037956,13262.46744513927
12646.468890787959,12743.159784190828,12996.05387027963
12143.52122514806,12829.2083142452,12169.396535911179
11726.530288053118,12044.5851363807,11921.258327465
11614.829466415,12178.83098466218,11632.78441758786
11759.24977007458,12570.83995920053,11646.58973709714
12137.9378624317,12023.01000158468,11983.474321063979
12692.396092465198,12867.906083481948,12389.81119711116
13508.53592370986,13220.274606801879,12910.2403114017
14160.6099282812,13554.97350109177,13403.1966160867
14918.45427526365,14163.779750482849,14354.351800785898
