True,Baseline,Proposed
1684.6689998422398,1707.71119662296,1713.9833755884001
1635.7269998008,1672.8343562343998,1667.8156180393598
1627.5229966216,1658.07463374032,1676.46139895704
1698.93096429248,1739.81040239632,1745.59403344528
1803.35098881968,1847.9756183112,1849.76713199096
1941.60001672336,1989.74920571232,1984.6312941816
2027.2809681039998,2118.5940357152,2132.3070519047997
2133.79395295712,2214.99487636,2261.8705185415997
2276.1009876456,2366.086193368,2420.3263397316
2427.0849902232,2509.6926372303997,2564.3042724364
2556.6379721168,2602.4614394808,2671.2358041264
2668.6380548111997,2668.5132658088,2773.7130674136
2713.4410071704,2749.225435712,2829.6078501624
2754.1189326216,2781.3200569799997,2849.2472132584
2786.04797718032,2784.4504723664,2868.6834601528
2813.023042252,2805.9384395968,2891.8136259848
2806.28299704,2751.3079935279998,2858.2458777388797
2747.14499540296,2666.1776350736,2742.1036224976
2630.49895853008,2561.0272762284,2639.2434605004
2536.4819784392,2424.88533221648,2505.87857547072
2373.9890171592,2237.3236788783997,2320.40305709632
2203.85296590288,2031.3221170664,2131.4505922936
