True,Baseline,Proposed
19056.0462090292,18106.1243687085,18541.6144542897
18246.568980406537,17319.21632502115,17901.8825396289
17571.2775857822,16839.337285215403,17240.4793655999
16402.1052596357,15771.756934163901,16243.15031034776
15145.06693698676,14536.807936482799,15040.4345772754
14097.079977897949,13959.82731231103,14062.709085898348
13407.7383749733,13422.233350143299,13397.000649946049
12911.33786074966,12825.1522641757,12930.96354853422
12579.13769674083,12476.395532651199,12562.14551707663
12541.28902789167,12668.3725783545,12582.092637293028
12870.27817345363,13079.24333005617,13033.23856754688
13398.264764359557,13434.610024555997,13497.8513469249
14164.9101042483,14227.549757998739,14208.921426224999
14778.359577352168,14954.2403345759,14869.892293977
15432.707512940531,15763.73307536497,15736.134896939098
16440.3516502597,16622.7060668326,16703.0082292744
17380.28365541236,17796.959263222896,17489.714869096228
18177.9838438583,18616.657738020698,18374.596738637898
18936.2109090448,19225.0423616428,19087.518105994797
19406.0159411074,19520.0456220895,19489.911331604497
19671.711378951597,19821.03378149455,19726.17306943025
19827.60432830933,19945.539260759597,19835.62259255644
19893.4132956658,20292.716802884,19788.52714674006
19732.0231905493,19799.255717046148,19799.1857851484
19206.654087001698,19512.07414863943,19156.859269932167
18451.93709448663,18601.006470708628,18508.8049508435
17742.563435877037,18082.99267701747,17838.39887144707
16778.4939911948,17039.79389139315,16699.46484358986
15622.818267016239,15690.565492280528,15488.341007727659
14504.6265486273,14506.637027113158,14578.083014023898
13760.837241603549,13823.179621214098,13795.0110528004
13277.882978381469,13162.456185231229,13325.4577755697
13036.320657004078,12889.44993964734,12947.548851702419
12911.14688309435,12976.034783783,12976.597799134339
13283.040392266079,13343.726530240101,13409.2946775705
13727.54431802054,13829.225805944661,13908.3744735203
14665.284276051,14577.4345546084,14675.9698700272
15406.6742832374,15399.185212732898,15402.647477416049
16078.993445058459,16132.7759060866,16330.126264515198
16857.724034069637,17223.232888125698,17263.46915911295
17862.96887155146,18223.546382475997,18055.24115701217
18677.035667049,19017.081172794136,18925.171841112697
19297.295998398098,19567.159377348198,19541.593038424227
19771.23718434035,19882.625982565598,19847.741408989797
19934.3705009444,20000.43274891963,19956.954689450497
19949.19962343674,20091.4680590281,20048.5324167877
19903.973012226048,20177.155231894456,19909.78600586484
19521.20344001843,19961.17679598993,19854.0378227654
19041.904707815098,19648.8550917888,19241.06414086404
18324.453533568667,18786.9584383996,18518.639918645247
17737.46756206245,18376.811672563,17928.7872479269
16641.79264325996,17245.4076571577,16720.516633492898
15499.190369493499,16021.171209020658,15535.64243477014
