True,Baseline,Proposed
19288.041338198767,19385.9721877232,19052.54783405703
18636.704034382998,18663.3341010462,18453.155943889957
17767.575151277397,18105.124978315198,17808.05529386444
17089.27032760456,17198.24405952824,17267.7731495472
16120.045757718,16402.2985259713,16107.248220429748
14903.268881539498,15161.317584237,14947.173398436
13931.140484960548,13949.2197877625,13903.096522473748
13073.09924066876,13347.87590760587,13206.160061155639
12631.33817109296,12694.43123783863,12784.73620463678
12208.41980634473,12211.33533073638,12423.98043094743
12118.357948252939,12228.07728135554,12397.59449018183
12023.0969714357,12391.080651778679,12795.261590992679
12085.024591318139,12741.008170420419,13185.6372106974
12457.030245824079,12785.06602889635,13688.9307213589
13159.462337114099,13863.07055577537,14281.694847703939
13899.293498725201,14467.8143976517,15171.896373133
14793.315594451698,15391.963154928899,15839.079736383299
15652.03708538524,16304.6837686247,16368.063429002239
16191.50471381705,16940.91807120676,16977.4794845417
16589.47875208457,17635.99993859654,17309.9433553795
16518.66367804044,17583.13422117345,17482.29547619167
16681.4005443587,17827.7216692986,17550.9235890698
16845.5930113414,18133.82121468465,17504.81761603213
17113.4016639867,18314.679851539127,17334.737391854498
16939.593179616662,17871.6973895819,17187.286875490958
16566.74885093334,17330.3456686758,16702.80097655925
15959.677929797701,16743.2966313127,16192.217256280668
15619.01702335236,16108.08791179837,15782.976553541099
14944.49157373174,15564.015967218698,14849.192452243
14052.030866558638,14494.6402736286,13907.99226391187
13195.5878840027,13255.596572610879,13260.56733190295
12576.39128039283,12802.41498838798,12662.294860695498
12093.99621805494,12239.315718770678,12306.293693159718
11855.99432031536,11819.91378413913,11908.840456807078
11746.837239670669,11901.89990667875,11820.75881576176
11688.765028885638,12065.579200680868,11918.5398838761
11712.1517812801,12542.811000284519,12060.015927491499
11954.17361880016,12520.514422601529,12327.263853465749
12507.113945205769,13493.59847035046,12909.108177551578
12989.26920470883,13963.689333151498,13797.43323944065
13572.82419016253,14821.003540004498,14479.494296064999
14227.18585783263,15478.844001715397,14922.8345550409
14827.579681371099,15974.821364383199,15479.276307992399
15182.330212277298,16626.09738242676,15705.3902917101
15660.689822668299,16564.3091177442,15905.1564793337
15946.680768728598,16686.5577039455,15939.514656442798
16284.1517634453,17039.283007092858,15904.6962002976
16462.402576258228,17265.29705177123,15897.7792998656
16484.10485995925,16887.64751167015,15797.532560185498
16140.430270167599,16439.3268300854,15524.793073004299
15639.227087504298,15883.8412368995,15179.1743764552
15202.9308778654,15326.827313875498,14827.924000605837
14470.227683868598,14812.179405997498,13984.0229860391
13471.55364749937,13948.723144139567,13262.46744513927
12646.468890787959,12933.765401804798,12996.05387027963
12143.52122514806,12505.54975937646,12169.396535911179
11726.530288053118,12144.26860641165,11921.258327465
11614.829466415,11699.04934091766,11632.78441758786
11759.24977007458,11845.243626099798,11646.58973709714
12137.9378624317,12012.24964405234,11983.474321063979
12692.396092465198,12641.748869136549,12389.81119711116
13508.53592370986,12886.193910488098,12910.2403114017
14160.6099282812,13711.466593281099,13403.1966160867
14918.45427526365,14310.729554458501,14354.351800785898
15686.6663439598,14995.548470832298,15007.1139352311
16378.730204940497,15522.6773152251,15654.53963013345
17086.85882147233,15960.614762929737,16501.3856676378
17812.743528289597,16576.85718888084,16930.9150125526
18235.664690313737,16942.3991016522,17298.004073199998
18683.84728818766,16986.92817397006,17532.335944945662
19033.78930180457,17343.2258527523,17758.375673702838
19179.4365923974,17442.43632885665,17821.90002953427
19090.9002668678,17469.8432753294,17612.2627638199
