True,Baseline,Proposed
12630.310206866,12711.637856876,12751.886882414
12431.390152482,12571.3871189696,12594.02748285
12170.409908287998,12393.989815943,12382.887066792
12031.329793378,12112.723332112,12237.769148809999
11964.87003377,11962.0610776682,12027.013083642
11998.8899792736,11805.794687754,11775.301186624
12145.3296649916,11719.851832122,11744.49221827
12420.5298938016,12382.67442591,12190.35422538
13080.84033024,12846.1600693876,12957.0020741564
13144.350071978,12945.425525181,13075.8211069422
12826.780398694,12607.283096142,12810.2439262724
12416.689978832,12175.091002634,12464.583094668
12599.790250415,12339.54226954,12547.904377735998
12488.320006646,12142.3908282384,12352.822840682
12205.070372054,11790.315829184,11976.892729272
11921.910086565,11446.77501719,11696.031660756398
11725.699955534,11834.348464782,11708.220475708
11710.710270824,11626.3601253476,11601.640473068
11734.9200841438,11599.3690092238,11681.540534058
11838.910060942198,11625.364406964,11817.441018877998
12045.8798206024,11819.806024744,11964.4603257044
11782.400197478,11798.475049506,11818.447818547
11997.6600564256,11988.53506714,11994.843413306
12161.489972698,12076.839933696,12137.329775584
12200.629871382,12218.208184294,12157.357951052
12085.189831992,12154.002617698,12073.141679483
11916.0798329736,12020.9779760178,11919.155239082
11703.5500633218,11809.802918464,11842.418835158
11555.810173450198,11664.313627674,11660.398240166
11590.3702068278,11609.7304103984,11575.995184047599
11650.7198854302,11567.340400656,11619.356553312
11881.92012351,11916.910530053,12052.218216019799
12455.420069618998,12342.75684062,12693.038268741999
12693.620285804,12558.326775896,12788.471097258
12505.8398183576,12395.5113463104,12447.831385747999
12100.8301179358,12006.513703966,12143.551268431998
12426.90971925,12101.0407621898,12265.995478846
12405.180416726,12048.368018416,12099.780191102
12102.6199951064,11658.781470643,11795.592317999599
11868.060031091,11370.090026437,11471.077474049
