True,Baseline,Proposed
61762.35731265045,60721.689076470095,61379.270365004064
64719.81683943925,64699.96876548922,64012.70734336236
71702.28597705948,69587.06242761353,70627.90147883928
76198.26619676442,75372.37545221495,77071.80799571855
78242.77730140467,77539.78956784258,79272.60625819163
78729.14255960935,77540.45107968953,79434.32053171122
79119.22612776287,77792.73176213882,79456.50202073778
79530.55963127359,77495.16651595375,79276.1766098039
78468.33471759883,76952.42141859698,77822.16677387609
77218.68446789321,74122.381306967,76494.6416278056
76076.80627840204,73742.91998795021,74587.80201268084
75046.6239111763,73024.57838318455,73894.85476030243
74224.97001407937,70825.2177762528,72891.86234234714
74940.00994978432,70938.03273157436,75104.34761617637
77563.61124377731,74013.17023194034,76712.63696679057
76957.72529372046,74495.99957339602,76176.42543164807
73173.90652700565,71140.06343362307,72727.08517835816
69971.25582178746,68114.4088317694,69451.15799029195
67707.35657856124,66706.13302516105,67518.0210137998
64644.685404877935,63778.67351372127,63863.53959350963
61917.01153302002,60556.078226317855,60918.07653875605
59296.86686497244,58149.45916138534,59755.82514365004
57459.07186923654,56565.50076020994,58245.97827075688
56801.38772920308,56364.0083294449,57659.35273652301
56584.58039300078,55316.46218241761,57334.625179576185
56347.06139272498,55120.653769542885,57061.166603128404
56714.52034953257,55478.56430123923,57077.67857315444
59077.55122083545,58578.72597921239,59873.911804683354
62921.77508098196,62079.09326277788,63651.60207191754
65687.02871592002,64746.73312216479,66901.02710179801
67488.73506877323,66380.12095719637,68083.14242901476
67806.9177362481,66987.53382158486,68337.12944955692
66598.35643404357,65387.848655883936,66849.09660945204
64610.040760800846,62384.17255859967,64647.16833975549
63092.2031872689,60343.77551393903,62732.91480795163
62480.88649680285,60203.30845723477,61979.352681329794
61916.42931197665,59527.8776760911,61529.490190547614
63149.38771480469,60979.99857853266,63958.246794747
66682.8786182896,65576.32289597346,67837.99791888692
66510.2938021455,66276.71215662992,67568.01952908045
63301.88885003956,62746.822867988376,63981.13193301896
61342.66293372086,60688.69821201037,61469.69586284856
60383.69458226969,60863.10988826874,60666.5162698935
57646.5506699235,57179.24193690406,57943.053872431
55090.85673865101,55186.99343980418,55284.14053234002
52916.87779757795,51881.53337249455,52173.80335227195
51479.03059905019,50734.475001533465,51562.400574647734
50702.71427725485,50146.43356009296,50649.64834060173
50469.94864738059,49490.65421170644,50766.554701387584
49892.94856360999,48600.16275749056,50148.81545583224
49228.12236108112,47484.66711034431,49291.595328975585
50832.20476820297,49011.76856827525,50714.98758746711
54501.846590136,52431.77439587584,53871.77377335769
57588.90852117853,56425.48951235365,57524.37124415499
59500.78604741708,58006.71759134435,60002.47391359422
61156.28423629716,60439.23711053608,61442.88379089342
60157.31707262145,59962.66766474979,60601.902420608225
57778.41807261754,56581.10519035282,57709.67158665011
56141.5622843829,54968.44804918759,56213.04362343808
55429.91780743204,53659.44115701865,54988.8497994917
55422.48984495345,55205.27155584349,54920.16855852835
58346.59150413456,57424.060675101806,59080.52802414667
63730.959026673765,63348.226395646765,63846.75712857084
63699.86661059669,63061.15970494489,63582.52392384603
61173.796176628806,60282.10765782416,60606.19907598119
59836.67412478433,58530.32868507355,59037.07666378948
59704.8366260505,59764.57205200975,59098.68788361609
56874.48025738685,56165.41114573598,56542.626949195634
53782.469674020846,52531.896026271366,53990.76888045477
