True,Baseline,Proposed
24325.509772582423,23860.19822225078,24349.858207323294
23856.12279773077,23080.468171591503,23706.820484602482
23324.489892243477,22575.070110978955,23183.65135516459
23166.326671851693,22641.78889228461,23111.656760151163
23836.73518513685,23927.69091540624,23776.72206687121
24624.489704795124,24009.642252087848,24130.73910600281
24512.24549993794,23825.729061471116,24492.183958770547
23697.95987227491,23190.695162235013,23699.457261932464
22129.592411285725,21712.29126708582,22272.174756981956
20881.63300925439,20228.696499773352,20729.20127856426
19659.18349961046,18934.09637401518,19401.83185519193
18626.530857218782,17919.323926738645,18407.562468152584
18022.44900793581,17832.06049923131,17819.07742010475
17705.10238381062,17243.685904684906,17461.95573802845
17654.081861696017,16854.662036594455,17363.351729523947
17665.306680345228,17014.98566258828,17278.302091019883
17838.775305284795,17464.130448022537,17247.002754022873
18232.65278631587,18441.934005143277,18285.298847744558
19625.509781002627,19179.217173366946,19355.053543859172
20976.53085300868,20656.896853368584,20639.719785482834
21671.428632935727,21354.161641508497,21746.336457482837
21846.93909923816,21427.82247699274,22065.169116232726
21930.61241927916,21809.64592704012,22287.310868312605
21767.346954967576,21416.716664986598,21983.625675926218
21627.55101636012,21403.28233390493,21750.52675954305
20859.18396182781,20554.981156904687,20953.83818851353
20364.28591484508,19940.42465848088,20413.439345128456
20382.653049161447,19995.02909440753,20345.935591876063
20892.857385499723,21245.31775285417,21018.60862314245
21832.653140692208,21652.54241140304,21597.067914517196
21713.265292956232,21462.167617218736,21929.310867071406
21054.08130338437,20966.53916143417,21270.01199995933
19915.306440993067,19734.472381364096,20083.24737695058
18935.714687399264,18571.255442077847,18999.37631044308
17965.30591109181,17453.766399851083,17747.256099943366
16844.897740613003,16482.73840558302,16740.91306868175
16330.612523440232,16302.2921866867,16187.457707126445
15937.75522575079,15698.438027932709,15800.683462753343
15831.63256334729,15351.94967052133,15646.061832869327
15856.122567328975,15465.971896562398,15637.34175750686
15997.95902008766,15708.16943855926,15619.091417814165
15884.69389454904,15959.898424630024,15926.222494002805
16678.57157880855,16402.741314296512,16402.340053979573
17589.79571184506,17395.201859348508,17453.8140320019
18371.428983985566,18006.447259684755,18471.06865996742
18719.387744417967,18410.48513563565,18975.033921888535
18769.3874933191,18750.821277257837,19206.131993001494
18852.041219890303,18647.58043371271,19152.7825094075
18803.06106445897,18863.39330338829,19249.88529408751
18485.714145397866,18305.202598195625,18707.781278690392
18031.632575094,17795.178762639393,18148.55682310385
17934.6937747846,17880.997004146724,18153.084974258552
18708.16322070468,19333.069020504023,19128.244873274998
20161.22459960014,20084.71173378528,20159.431536684424
20361.22448001242,20281.857224379597,20647.34181442122
20011.224468088996,19782.431911049916,20214.90824558965
19021.42940639925,18948.735075919496,19227.964919294605
18142.857481417304,18011.93159308681,18353.784442669203
17346.938545666766,16980.973210078202,17178.247440200885
16429.591837900858,16122.503969824262,16301.803182934045
