True,Baseline,Proposed
21276.00016096,20695.9593852,21237.073085199998
20737.00033006,20364.64665686,20864.3775753
20261.9999939,19991.27513806,20403.41231825
19791.00022016,19554.3183141,19881.008429200003
19181.0004468,19156.6319355,19390.45958176
18803.99978725,18593.12609217,18810.7483795
18620.9998859,18556.11299535,18552.5712299
18521.99983875,18334.32367266,18347.4354861
18534.9995972,18382.23338913,18338.924825299997
18561.000647,18422.5092636,18395.30902613
18606.9999102,18476.441284300003,18512.8124026
18877.9997683,18911.3388104,18915.833273199998
19059.0000016,19326.94479,19622.76444516
19594.9999472,19658.7961794,20204.06296537
20074.99999,20062.7582506,20487.7057228
20116.9999171,20145.1884152,20657.4084831
19815.0002223,19919.50935876,20473.878045060002
19503.99979857,19652.07533264,20254.99877973
19215.9996196,19572.53131216,20042.52810943
19110.99980185,19370.084581540003,19975.9026037
19181.0004468,19473.76349936,19757.52490325
19360.9996964,19777.32981796,20074.73709765
19736.0006879,20339.51506794,20568.413674249998
20357.9993893,20874.934657600003,21003.7411788
20476.9999492,20873.7236666,20973.4955289
20306.9998063,20831.65399255,20816.761869050002
20024.9998578,20632.19135836,20472.090070500002
19528.99986467,20055.81942546,19928.84349344
18956.99991586,19316.0504697,19345.9144275
18444.9999724,18733.6848978,18755.4045579
