True,Baseline,Proposed
14608.999538,14741.253209900002,14361.342569
14794.000172,14918.452493,14324.355352999999
14726.999798,14708.965859,14082.448142000001
14492.9997842,14397.679793,13690.080026
14228.0001605,14103.226739,13321.775526500001
14011.999694000002,13936.048574,13088.2257212
13895.999495,13943.921936,13297.9940555
14176.000244,14219.8183862,13573.909538
14713.999958,15071.7443135,14457.093291199999
15079.999991,15601.1240651,15024.766253000002
15120.000098,15127.654199,14824.2763319
14585.9998382,14578.122692,14552.402375
13869.000341,13849.53731,13690.9276868
13240.0003001,13149.224354,12864.2122112
12501.9999398,12559.0665662,12288.9312266
11889.000053,12040.1282015,11758.041134
11446.0000088,11402.040293,11384.6747105
11183.9999201,10991.026088,11077.5653996
11068.000055,10877.299748,10941.4762184
11006.999864,10751.9594756,10875.732644
11063.999933,10763.7508202,10882.2154238
11319.0000308,10963.7750621,11127.957365
11594.99999,11402.800472,11591.626487000001
12231.999941,11957.372756,12222.671554100001
12710.000051,12715.4342735,12741.2325005
12782.000021,13015.5621806,12914.903351
12559.999928,13116.109265,12914.8156466
12269.0000678,13128.688391,12832.2513032
11977.0000658,13022.1278789,12598.884809
12118.000025599998,12922.066619,12400.4898878
12606.9999146,12959.5298651,12572.719737200001
13233.9997832,13322.3619662,13017.0005105
14083.999664,14415.5259689,14055.850781000001
14546.999873,14928.993716,14684.353422200002
14512.999949,14819.9437568,14461.8392345
14014.9997855,14362.86404,14093.237564
13427.99969,13673.18246,13434.287027
12694.9998161,12906.6289751,12651.5332706
11880.0001124,12044.5148684,11920.5222164
11386.0001822,11465.189687,11408.9873051
