True,Baseline,Proposed
22266.0000193,22574.997402599998,22716.88921807
21925.0002827,22454.28857894,22586.2550202
22073.999695600003,22182.07420417,22702.33801153
22228.999952129998,22693.87456405,22988.3300915
22735.9994225,22439.2422457,23308.637211
22649.99974696,23181.91022194,23495.644879400003
22529.99973626,22680.148211,22888.655568349997
22125.00035163,21935.2676469,22528.759007
21581.999651730002,21487.81658954,22002.0269748
21028.00008775,20607.0803103,21062.3592748
20504.000449799998,19893.26932985,20383.03731803
20294.99965194,19753.963210100002,19951.73566875
20178.0001397,19701.38565984,19900.1390212
20157.99978024,19740.194702300003,19772.3319508
20125.999573,19668.0518296,19963.3542843
20580.0000989,20700.08963096,20541.5764275
22108.000337340003,21959.0076692,22116.69310666
23383.999633569998,23702.93051545,23745.578092800002
23650.000244900002,23874.8260892,24067.9071074
23729.99999655,23646.7750233,24004.2856258
23509.99972145,23284.22669824,23335.2008351
22710.999356400003,22898.88139096,23298.14389734
22489.999630500002,22451.46344424,22549.27288796
22321.0004713,21841.543075100002,22500.447876899998
22110.00046526,21877.950983,22124.2190325
21804.000054750002,21799.425114700003,21825.60949934
21822.000133,21482.39947423,21806.4488625
21982.999853549998,22011.55609436,22131.03338616
22382.00008074,21758.618396960002,22456.6437265
22170.00001074,22381.5684161,22321.58389304
21537.0002992,21854.84358853,21563.40526815
20941.99995234,21122.975199369997,21090.524779400002
20508.00024577,20696.6951772,20593.3485921
19728.9999336,20109.2005219,19762.7605232
19390.999622429998,19417.128362800002,19153.648912099998
19059.999912270003,18990.31458485,19015.27172975
18919.9996954,18822.022859,18887.9160984
18871.9999977,18584.454017,18863.4433499
18908.999604999997,18790.05330976,18804.8436487
19137.999536,18931.7141172,19027.1356093
19545.99987896,19831.48272955,19568.13832734
19955.999430099997,20576.5970609,20360.5041479
20651.00034794,20957.16339914,20960.97894053
21181.00021636,21582.5596201,21430.47493937
21421.999688559998,21149.501574,21412.4261149
21255.0003507,20892.653448700003,21402.92121516
20994.99981655,20540.992392599997,21113.706826100002
20714.9995361,20181.0828016,20898.3834289
20523.00013214,19872.4809065,20747.82750934
20470.000727799998,20006.63786186,20655.2884824
20616.000255400002,19912.461237850002,20876.9764804
20962.000311800002,20748.193872440002,21264.39457506
21396.99962246,20441.03765533,21522.4423479
21276.00016096,20833.31136403,21400.2180993
20737.00033006,20450.759767,20912.24774295
20261.9999939,19769.5589347,20534.8653913
19791.00022016,19545.695751599997,20122.04836996
19181.0004468,19123.661555849998,19544.3575299
18803.99978725,18603.80151435,19101.01771034
18620.999885899997,18501.521521069997,18580.08877767
18521.99983875,18437.682674249998,18532.128015629998
18534.9995972,18311.30717916,18526.7142727
18561.000647,18258.882918900003,18519.00026003
18606.9999102,18403.841607399998,18682.69236614
18877.9997683,18837.027497360003,19123.7466318
19059.000001599998,19270.08416385,19831.780878600002
19594.999947199998,19646.627099459998,20370.17904625
20074.99999,20161.847359239997,20742.01735847
20116.9999171,20035.389854,20695.93225287
19815.0002223,19953.1911573,20531.86014085
19503.99979857,19548.20265626,20162.1392234
19215.9996196,19507.68841584,19938.9980362
19110.999801849997,19414.737958539998,19809.00888265
19181.0004468,19206.504837,19700.500256799998
19360.999696400002,19266.68434494,19870.30679443
19736.0006879,19912.0741806,20361.8883566
20357.9993893,19955.41324914,20921.306415500003
20476.9999492,20470.3870186,21080.6391073
20306.999806300002,20062.0485179,20809.95594634
20024.9998578,19644.6199202,20550.7155773
19528.99986467,19213.9225401,20148.9409544
18956.99991586,18671.30598494,19486.062875800002
18444.9999724,18057.43119367,19029.3445182
