autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
1751.8070866824,1708.4180327812,1697.41824199024,1797.4200368496,1719.4053241135998,1714.59660971568,1710.7855289124,1694.001819256,1694.302998644
1711.1162094896,1655.98808761024,1597.17710716944,1730.88381538576,1673.3032915136,1663.9490503304,1648.08156332144,1651.37449222744,1657.97998323504
1704.86446549424,1640.42095765648,1610.4702813479998,1718.86077533344,1670.65184386656,1649.5992401787998,1623.55250660504,1650.05734122336,1636.6850175128002
1830.40859554616,1724.68650982176,1656.48374870544,1819.59818799904,1731.5283598344,1675.19767902664,1705.97134600136,1712.3076258085598,1687.12802161408
1995.0264031064,1830.74472407816,1720.53549719728,1956.49735661152,1836.39209458216,1839.699661012,1845.1673517992,1805.06142048536,1781.34902247264
2026.45810078768,1994.03935704656,1799.69680911464,2006.9685256112,1951.95182982624,1926.6060527312,1972.14988582656,1931.9959302772,1917.55498509304
2142.067319908,2047.17784471632,1938.25715165808,2245.5740410692,2071.56983911328,2021.46177116144,2055.5973813224,2056.83458102,2045.2460616192
2283.9741046644,2173.8593227056,2083.86165864128,2349.2143913104,2179.27164993704,2191.1583266528,2149.9090854888,2161.84134,2190.7409927568
2438.8938948144,2190.0328614244,2202.7423232232,2514.40139707648,2274.655121,2325.5620441504,2268.61089268672,2271.4400053352,2324.5400900632
2574.09733096,2309.7319321672,2355.702185936,2623.78232924456,2396.2830761168,2412.6999225528,2374.21487086272,2364.3669010664,2432.135963864
2639.24259705096,2411.30146339312,2422.82927407496,2729.40898324752,2468.5386838796,2520.91877512456,2465.21401292752,2440.3052234824,2509.2220572856
2639.636227204,2457.4547684432,2484.2424649864,2962.44839524048,2546.24218476744,2631.54825518288,2521.8588454232,2506.08370638768,2539.70005450208
2788.4853510412,2503.00678374992,2523.27716392,2891.4729746224,2551.9387513312,2703.8495229744,2547.1059014656,2533.0571679104,2466.048968536
2680.43162289568,2526.8047660488,2555.99026168688,2839.54853798192,2557.6885022688,2709.0394708584,2549.89722792192,2544.7721209792,2393.47906517704
2651.2679190768,2515.1103713,2555.1664075712,2839.7451577544,2562.85098423728,2641.79431628768,2534.1595050288,2527.5843375432,2414.4710218208
2644.63142612264,2548.0628912616,2579.2874844272,2643.4275925784,2585.9323446176,2724.2118193932,2544.47067433304,2519.9771423936,2417.2510206428
2554.0554359584,2495.7987078248,2520.95002377096,2792.5383210376,2517.4168092208,2666.71770214,2444.8239422184,2473.5104051968,2360.7480199968
2498.9496815312,2371.6949142304,2419.878065564,2707.90212292104,2427.1918934872,2524.58337789784,2328.4032039744,2366.6427070904,2296.1870830352
2385.0454872384,2289.8608768048,2278.04467401,2499.0190658612,2336.91504743728,2436.3574092928,2211.4905051328,2291.88511066696,2214.33503652128
2242.2272493648,2189.0716571728,2207.2117019912,2449.26090051576,2239.9873176092,2232.5967043608,2117.32998685168,2188.28682274848,2147.267032994
1985.0147068496,2021.91808363216,2073.3005618408,2257.20392380984,2068.9463096648,2170.18773010352,1927.7764378888,2046.6415603808,2000.78302052288
1864.93257293024,1878.21406998304,1914.02738296424,2034.9835538584,1924.4635674124,1931.7010211768,1779.45502556768,1877.77091483712,1852.92902216528
1720.6661658792,1704.66772237184,1754.7618312244,1802.40205788512,1747.85201540584,1723.64389462296,1692.61676412096,1724.95921593656,1699.35997531424
1726.24573504384,1614.48628748504,1659.89346942736,1712.51966432104,1663.42510098688,1651.00425744256,1607.865542204,1626.7101206488,1607.0580113944
1633.6691119688,1557.6799693857602,1604.7081337434402,1631.45037584112,1617.52593788864,1580.46862040592,1518.77834445752,1556.99619966256,1541.346014096
1571.03331776696,1523.97631008632,1515.89617078512,1597.2650556624,1580.3254111488,1549.6072105214398,1471.72758650616,1517.213116206,1491.33701668824
1612.7405366255998,1521.88287691904,1532.74371402512,1571.916235936,1579.8366370908002,1508.08024701256,1446.92777671536,1501.4480713056,1485.55100087416
1665.12708318304,1528.125472462,1578.27589055304,1596.7408185024,1650.435655428,1511.7475840424,1472.74162564016,1521.32864517016,1479.6400110328
1781.04274462128,1565.74150340736,1651.15441541184,1688.32231609784,1770.95884754464,1633.8652383416,1540.0331597808,1559.1898135232,1515.27999681808
1847.71855707792,1726.520969832,1747.28890246272,1812.522589888,1868.551721258,1708.1966196748,1639.65113080576,1637.56847019816,1623.77998441584
1900.82830421632,1771.38000528816,1872.05438614464,1911.8566916304,1951.594485108,1793.18966910992,1751.27222087096,1756.9389573124,1772.92802622584
2053.282103324,1923.1003452132,1993.86469355984,2065.09705206128,2047.5343054268,1884.78311108928,1851.28659742216,1844.3209657648,1911.3530127904
2177.47929336616,1951.2832321432,2077.6747555872,2175.4106535328,2105.745908048,2007.557315896,1970.59452556864,1931.63065004744,2032.41799887232
2275.2963350008,2056.6998212324,2193.1594735216,2249.0207462088,2204.5254491084,2049.1400130104,2078.7701028768,1996.6338581472,2159.96506436688
2313.0860220752,2155.9047139336,2254.4002418032,2347.10231174688,2251.5438688224,2147.1337122888,2147.9373370176,2053.82743332032,2229.28804834
2413.8841845764,2199.69344213392,2320.99123063152,2415.7731858096,2324.8124878032,2191.5524296472,2190.77849113248,2107.12387056264,2297.21203863712
2422.724878926,2222.5720563624,2368.49225690752,2487.9470742504,2312.0674601108,2259.0682139424,2242.38316366368,2126.1105686736,2318.982970584
2429.1384580164,2245.4361975336,2378.50870213624,2418.4963408768,2314.9697809368,2275.67674615408,2272.1558460376,2139.29940937816,2365.3960505656
2392.58428485736,2246.81656537168,2383.7390060024,2412.0368139412,2317.432873256,2237.34211969144,2272.85926951472,2136.55838913088,2410.7109050928
2460.0185965304,2245.1997768536,2399.323857228,2422.96541127,2327.0527279336,2296.66000662848,2264.61129208904,2137.7858441848,2448.06995703816
2342.2706131472,2196.41397892752,2368.22501930584,2368.7146773716,2276.0049802912,2280.242872376,2208.72773418296,2090.7945614532,2411.8210543728
2240.294972868,2141.02180598608,2281.8421040888,2299.8581822376,2176.2159229272,2190.63291766856,2128.14625352,2020.43521201056,2318.24505024592
2134.7329336648,2087.7742358704,2164.44881340056,2201.7762877664,2084.7328380096,2137.4205228384,2029.8334891152,1956.0342598952,2214.997960108
2087.9317126016,1964.21799257088,2097.58740043096,2125.3628625752,2002.50029810912,1984.18057357392,1944.50605860528,1874.9779437152,2133.29705836272
1848.49703898136,1810.68391542216,1982.11594261296,2002.51875948048,1868.57378033536,1915.84804834176,1798.0303105787998,1764.4993000507202,1990.62603861864
1747.79693966656,1689.474877192,1811.3902376224,1781.34795344,1713.5807820078398,1762.33903178512,1661.4329175456,1634.6532387472,1838.8059908416
1621.18986223736,1741.383607276,1726.87029680544,1803.2563383144,1691.12357222272,1709.1174885025598,1676.60898713632,1686.8962471144,1711.1599987112
1741.77633286296,1657.79703474536,1613.02674955664,1712.36196144832,1586.9782274090398,1628.4561387663998,1593.35541827304,1598.98122309936,1608.4460063692
1607.40057468056,1573.46575763104,1559.78306496344,1619.10880517872,1526.9401825224,1537.43475259936,1518.07946436912,1536.19631940256,1533.26499078704
1542.7609404700002,1559.5621246984,1473.942478228,1568.76920942704,1464.79234004576,1503.43972023056,1492.69849143024,1498.05566068912,1497.33100046744
1694.56092332672,1524.25512202216,1465.47682931016,1568.6493133048,1422.81728739416,1470.48841320984,1466.7476829776,1488.60347966944,1464.32198624248
1646.92246468152,1531.65944767,1465.84992170152,1578.18146618928,1459.27201995936,1476.32841517224,1518.7903505164,1528.4999217024802,1464.63001155104
1806.28011769496,1593.9539326432,1485.80409435168,1699.14413351256,1504.88256480312,1559.27190289496,1602.1398445008,1573.0946388384,1469.45601549608
1865.77784881536,1746.7129405696,1530.85339705944,1699.74895928696,1562.8324600107198,1638.08454570512,1693.532061644,1650.63252190032,1550.8879527407998
1859.90285659232,1771.46706977336,1622.2541047888,1829.1467669812,1685.89191150744,1765.57156034696,1810.51451486536,1749.8895093844,1673.69500974288
2177.8971823368,1954.322574172,1712.15794068064,2017.7607184868,1790.0408951437598,1865.96698535936,1904.45049517544,1811.28142243464,1781.43497680856
2321.6844366236,1971.61629463096,1792.87792274544,2140.84547727544,1859.75465166344,2017.883246074,2006.14800194336,1880.7249192796,1892.31399375504
2504.3359613712,2080.7714553288,1900.38858230984,2214.2422362648,1982.84161019232,2101.1548240256,2135.5254569008,1919.7694862068,1991.5800063416
2471.8571051024,2253.59176531088,1937.59361132176,2342.83212254136,2054.5797444824,2257.065422408,2213.96093677224,1973.34609223408,2029.14203058032
2601.7828093376,2247.5391080864,1975.04850615496,2375.80719498,2081.116012772,2293.2466265256,2283.1132250144,2011.93835556296,2005.2420378976
2756.2078635168,2256.02510974104,1960.75459407544,2367.5392554256,2074.08062673488,2382.1599214432,2314.72957752592,2023.0153222872,1917.33601842672
2760.3407025864,2324.662206484,1968.45238974128,2406.036662666,2060.940077524,2410.37325524512,2354.2596086216,2023.5111889656,1842.1280097704
2631.19387086272,2279.0089620096,1977.1552611136,2373.9372101928,2063.3955632648,2426.4254793176,2360.19981183568,2010.43531622944,1824.8139982496
2731.44688839248,2344.99282253168,2026.46404214216,2356.5062218312,2078.069269748,2427.8956047808,2392.82997733968,2009.57620459496,1828.70001412928
2643.0664856876,2342.460572024,2001.30538687576,2256.0171536712,2065.4581795104,2408.4762157088,2318.8859353136,1970.92707695296,1804.10502688064
2559.606799108,2227.2716883144,1951.53655176224,2184.4316443488,2004.05002538736,2283.40075367792,2250.30592902528,1919.69590797952,1763.1750153096
2433.4449120984,2120.612657156,1825.9599190064,2226.5992256672,1944.1850609968,2203.3909382192,2129.203979084,1865.2797618384,1742.83099523728
2376.0479329072,2039.5999246144,1783.36972030376,2119.2738993576,1883.4958724408,2073.3309881544,2023.31923593176,1783.80479602992,1721.1940007452
2021.10101376208,1898.56240730256,1700.34854268976,1990.9192619368,1731.87674112512,1950.9429919472,1887.65679417552,1681.465869678,1636.4449991268
1915.379462554,1759.4143846236,1609.1394385028,1812.072876638,1653.3948200087998,1807.63312240912,1732.96039073064,1562.8989456176,1544.11700837384
1557.2738808908,1640.23293126176,1459.81681543936,1558.7564441376,1460.76619865696,1463.03435698592,1463.40068569,1449.01148579728,1453.5769952696
1600.0355359822402,1566.06126751664,1431.9751349464,1482.65028359712,1387.07718259048,1403.3536362592,1377.0745525528,1386.06561045488,1402.77899009856
1519.61846020432,1502.50518012,1382.89154975512,1369.19880406904,1353.10342808288,1336.83443708432,1333.42200266416,1336.98206638024,1362.07598349696
1454.46895909944,1441.53405476352,1310.14897706648,1377.77639303928,1323.8410854446402,1337.35028644976,1304.23821336664,1304.5025522452,1357.2520148256
1608.4193833448,1422.84880329872,1344.6608661584,1377.41606736464,1317.37615167088,1298.76108631056,1254.55389350664,1298.0450811416,1372.88299892128
1537.1556734053602,1506.40464114096,1364.54906715968,1388.07319207784,1365.20929760648,1320.89189164904,1328.84265744248,1316.98406339184,1462.48300340184
1747.97657826672,1596.71625131,1428.1069842468,1477.5952805256,1412.18729966336,1390.74199094696,1334.58782387472,1347.0599398691202,1579.24698335656
1759.18468651424,1704.59494591904,1461.22070199552,1547.7949534968002,1488.49844721256,1445.84546340064,1427.39048567816,1395.75684361952,1694.32400924704
1824.747594876,1790.97442789664,1587.5685184512,1608.55247790848,1594.65567033808,1516.96717702384,1536.07471693976,1516.83252002784,1770.13902285968
1955.27413657152,1886.98044600584,1674.0104977216,1710.98636314048,1686.15146029744,1579.98675394344,1612.634558486,1599.3182150808,1852.1869901632
2055.91241701808,1918.51641548616,1764.6605595128,1770.40504752048,1781.05187251536,1656.0003814856,1713.95383328256,1684.16758241744,1924.02096734112
2129.4831610696,1997.87171571104,1855.0929086952,1949.29014413584,1876.62943467744,1664.37960322616,1770.35517303616,1773.06299159664,2016.49097496864
2115.9876519056,2092.6858241016,1881.82641350688,1965.9376138056,1952.6906547304,1731.6992405902402,1820.30670993952,1836.7260028156,2103.03993973632
2170.56696943256,2175.9907065316,1931.5106511336,2032.6366160472,2025.64793851312,1784.47059778144,1855.51723242,1899.0377567776,2183.7310168032
2257.6823775912,2140.4432948612803,1978.6328903636,2116.3955289744,2057.79679262928,1808.31847512296,1910.82801497256,1975.26190151656,2256.4429164784
2260.0097849984,2198.9581532608,1981.3508030592,2185.4860805816,2095.96022996128,1842.36161396056,1970.83670257824,2022.48066205896,2316.6600860072
2261.53204636112,2224.02441943712,2040.86637880136,2250.72182383888,2150.5108275152,1824.1819327012,2034.61171552456,2081.9965256176,2406.2579729808
2278.6263716744,2266.821373164,2045.7203420616,2276.4110071112,2187.39533176,1862.05074874928,2049.55187839328,2137.91400475168,2451.6069543192
2259.8506636016,2205.583791422,2067.0892766192,2257.5508043432,2149.4362441288,1855.89001643656,2010.6581273016,2124.31288749784,2429.25401633312
2173.9294265768,2102.5420994592,2008.0318019216,2178.82339632776,2083.65358788456,1799.54346460576,1976.15495493736,2070.26113757872,2349.3770076216
2114.2484180336,2096.97128813888,1954.277345868,2087.6567450716,2026.849243384,1806.88410057824,1925.65046090096,2010.5247038048,2232.6489224936
2009.7455434768,2039.54084000272,1881.06600236672,2054.3640877056,1938.26253793792,1679.6000993464,1845.4458142436,1936.30910692984,2129.2880626128
1788.8081566016,1884.8037927592,1760.1229271224,1915.6782777352,1809.82095938184,1598.9545384,1699.8128339872,1800.9844383712,1972.41897367704
1668.17201707488,1743.6787381208,1622.89630558896,1793.34706360784,1686.50343929416,1511.9732116044,1590.03235086992,1680.79836158592,1794.9230233024
1540.97582042776,1697.8921729412,1679.5132404444,1750.4664169602402,1675.21875130464,1725.34018216448,1640.6659305976,1636.39500129256,1652.39399987456
1638.14153336816,1624.275707186,1595.6935776816,1687.0755156648002,1590.71205004576,1639.59346471816,1587.8176852896,1565.2382768504,1557.3510157074402
1521.7182664508,1538.4212847012,1541.4915670015998,1655.62733021088,1540.8395598828,1557.08517607152,1525.8503859792,1513.15260130616,1492.6069863479202
1467.497444908,1520.03030502888,1489.51665968552,1557.79723404304,1495.61298278168,1529.30730860384,1515.42180810944,1476.8486023432,1452.9150173656
1603.9577139468,1511.66580304544,1502.02861770408,1597.83312316064,1500.35101767544,1501.33923555952,1516.46723979808,1474.3768960879202,1457.92900658872
1639.32700833264,1548.64518393704,1566.3249896456,1611.99106251168,1567.51724885568,1563.95913818,1624.39138885264,1534.645029692,1517.66801015264
1828.9567053128,1608.3472236416,1615.6681441852002,1742.90623868848,1678.156494116,1649.4080889194402,1770.26492201136,1606.38707006288,1625.5910284996
1938.97957102288,1739.44487546672,1721.7487670104,1784.7074501861598,1798.4535035959998,1766.1057066172,1883.01887830016,1705.00286410448,1737.0379895944
1880.83918242216,1825.53861735464,1852.72475469776,1913.19929383464,1892.055020598,1903.76643763576,1995.41532540416,1828.5523231584,1862.86298741416
2047.3421879264,2014.2887266136,1993.24917745904,2116.47418510672,2000.104924896,1994.43494024,2093.3722664064,1934.398478344,1954.46202125656
2211.26695396112,2067.6918409784,2111.01734911248,2265.11392245472,2130.57612359408,2135.0094430688,2188.72845657872,2055.30389074608,2051.7529754824
2372.75703927488,2200.5160627504,2304.48168673064,2400.2789967752,2265.0056623416,2255.7518485516,2339.6395593536,2174.7161934832,2152.09903996848
2352.7728309192,2375.4457797144,2369.5873780556,2445.0441218256,2365.2809239736,2407.8810523448,2424.5363752928,2270.960790896,2270.21197464832
2478.9583599968,2456.5195704664,2440.244165272,2526.231394504,2467.02830522584,2439.950181296,2517.39657983392,2362.26014610776,2355.77302990672
2588.7591136176,2410.2360079008,2496.0546589088,2594.284573284,2506.2344194316,2494.5631527928,2556.6170026304,2415.6054299184,2415.2769079648
2571.55235485224,2497.4729774056,2509.0993241152,2665.5107231728,2555.1699024856,2543.11442140432,2605.2717618248,2462.2109357752,2477.02904389808
2511.037768108,2524.19089901072,2513.8423341224,2679.1312269224,2584.836997328,2571.63101098456,2636.77335779408,2480.1217553256,2535.6939780336
2547.5381401436,2567.28224788,2528.22357794528,2727.7745762492,2588.6400809448,2609.76924381624,2676.8887253768,2525.4037165408,2586.03501286768
2533.47026679248,2472.411768576,2516.4904513216,2613.4864553304,2524.8060861784,2547.1040512168,2570.5436197648,2486.56097064104,2560.82103516216
2401.1438852976,2408.9007450168,2421.4957997648,2525.2344187756,2420.02696947576,2420.09571649784,2496.51833125808,2407.2708814072,2487.409063016
2374.6147096284,2365.6598138112,2347.744060264,2510.5912413976,2321.434550244,2347.1505415656,2389.0270170728,2324.57619047312,2372.6490258616
2244.73318522288,2214.9895311968,2233.2734842552,2328.70960517568,2200.6655217368,2265.1220224328,2250.7410664264,2203.4550801776,2232.8459739908
1938.656620374,2027.5458620572,2086.205224888,2099.3316094164,2025.74242455184,2052.5952498528,2088.04655137712,2055.67186411576,2049.2630545556
1861.73908461808,1889.05739140048,1912.20612139544,2020.2323425088,1862.97492746656,1907.01068444,1902.3636817872,1893.1359770636,1872.4939847012
1626.3168399872,1792.57439970896,1727.72768154104,1802.7643777168,1752.62894664104,1777.17044114104,1737.4962962221598,1760.7219965672,1736.10801343088
1742.16145187152,1712.54392313864,1652.23354218696,1762.8390923608,1658.4583342248,1689.44070926416,1677.4669680632,1683.32205983248,1638.51396789328
1614.25841906616,1655.71476474584,1592.788070316,1727.36215461144,1599.6502730654402,1661.78419755944,1613.41517845472,1630.04494741096,1567.44200540448
1574.439255758,1600.88183978336,1520.19512108032,1642.19787492904,1555.23854553584,1572.6281705575998,1604.7320430696,1591.30678168504,1538.62898540816
1708.9213004548,1631.04295105536,1542.68841071704,1661.91361218384,1544.73367574056,1620.00652533816,1594.4742637224,1601.75462270064,1539.60897996424
1614.94377178,1680.9431332753602,1625.137614752,1695.50808624576,1604.6240707729598,1651.80220807504,1686.1070132096002,1683.158333372,1600.4560153011998
1774.9800960532798,1756.09055656264,1732.61967769328,1809.56130780024,1705.2059803060802,1797.3605205131998,1817.18040621712,1790.20135283136,1682.47900424592
1895.8904835688,1921.39322343704,1857.9803247392,1879.9080344344,1830.94463318184,1906.84268184896,1926.23955956056,1917.7382213992,1831.72698004944
1929.35030063472,2042.93187321176,2026.21209993056,2110.778584784,1951.26152255728,1994.8175305752,2037.37352023336,2048.219617024,1962.09497598112
2091.36227946,2199.3721978256,2135.1870669536,2233.37594692208,2076.17482056,2144.83446978,2114.29619556928,2154.4668650328,2085.9169972416003
2263.0670127656,2263.98194023888,2276.74417524512,2395.6509077768,2227.95662986184,2254.73711043472,2221.4107168656,2294.167022512,2218.85996386992
2314.20904086352,2454.5176012648,2435.8633928632,2516.9501353568,2370.72770694936,2345.5354799464,2359.46139809792,2431.30590113568,2353.1689897456
2395.6363113696,2602.2153563904,2553.7450053264,2616.4554879048,2488.0471932688,2493.7920102096,2445.6522369312,2532.6581309192,2459.0330306696
2644.8500227392,2645.38036572024,2635.77229096,2695.79752801328,2603.32832216024,2600.847816944,2515.9538791696,2630.743725888,2560.8189176552
2532.0217481236,2692.0582985384,2714.375999564,2761.9368505512,2653.107066384,2613.3100649448,2572.8839789136,2677.84744207168,2595.2719893936
2638.2799948336,2753.33681189552,2722.0718010728,2863.72487560208,2707.5803440964,2636.4550327672,2597.9114720984,2703.8341042344,2650.93105044528
2547.96223772688,2755.8458315016,2754.03661710832,2834.4578662252,2731.54125108128,2640.1353832136,2602.1094810424,2715.59510794,2667.93504250048
2611.327420564,2784.57924968288,2750.7787195796,2872.01403134272,2746.4894316948,2650.2726908056,2636.7274305072,2751.650289556,2683.334992196
2607.650565032,2697.6894279696,2745.0981473888,2782.1771333408,2684.16813867232,2624.8262190592,2560.26863310376,2715.98172770592,2658.8380064588
2360.34170536032,2620.76031787952,2645.5101503944,2710.88137298048,2564.4503393,2493.30381178456,2483.6519272444,2616.0854381448,2580.7929702008
2372.9222459344,2546.4256266568,2519.614699212,2593.0422340064,2454.3095510664,2419.84402098608,2409.277167856,2521.1522559648,2468.996003708
2280.47592149152,2383.7733383968,2417.03143722688,2450.4445869064,2334.6441959684,2265.4926889424,2272.197373844,2383.6956279472,2352.6739454
2057.36691815808,2170.3409718208,2239.92299062592,2261.9780385552,2144.9818729344,2115.540919612,2106.9564847212,2211.0803666488,2163.984030902
1837.24483313744,2040.3361180536,2029.32822728456,2160.39711802,1973.6118290784,1906.99982964704,1926.2791754432,2031.37789178856,1997.8539944392
1662.3956636712,1875.98690494416,1835.7618176076,1904.25179901264,1863.17545331984,1874.835885724,1856.25724970672,1863.0942068392,1841.96502340944
1765.133606456,1760.52212858016,1755.6231220408,1844.78336349824,1761.48035187536,1783.60387956856,1770.830316928,1774.89126355256,1741.9440270792
1623.39521489872,1705.082753736,1705.3770460868,1821.510687392,1692.88112355784,1742.25556786048,1707.71119662296,1713.9833755884,1684.6689998422398
1648.38134474368,1625.41872921968,1591.55779877224,1724.9151594568,1642.2588920228,1651.27028210336,1672.8343562343998,1667.8156180393598,1635.7269998008
1690.22636602128,1624.56551782304,1632.20490730176,1749.28815796608,1628.109833866,1681.77161301304,1658.07463374032,1676.46139895704,1627.5229966216
1583.21052466096,1737.69162082048,1694.1710142296,1802.55616305184,1677.4753969744002,1730.61902422416,1739.81040239632,1745.59403344528,1698.93096429248
1798.69862044536,1818.4982767624,1837.51612072816,1851.8695697024,1774.276919276,1886.9224304268,1847.9756183112,1849.76713199096,1803.35098881968
1833.3284320608,1951.1793098356,1944.26673920216,1942.8329402904,1901.20694735408,1995.5366606088,1989.74920571232,1984.6312941816,1941.60001672336
1952.13276360056,2092.22690072424,2127.22351388512,2109.28284365408,2041.20610503936,2103.30596439712,2118.5940357152,2132.3070519048,2027.280968104
2132.70863812768,2219.4476028888,2236.413562052,2304.812120608,2184.35154913408,2245.75306291976,2214.99487636,2261.8705185416,2133.79395295712
2326.1447697308,2314.28245462424,2367.1124647024,2468.86389594368,2338.8408686216,2351.62417590584,2366.086193368,2420.3263397316,2276.1009876456
2381.1685992528,2499.1919613324,2499.04577111888,2557.5778985072,2487.7217550632,2458.5324355776,2509.6926372304,2564.3042724364,2427.0849902232
2514.2235881668,2629.24247512832,2605.10326583408,2737.7858613396,2610.1282537584,2570.7463248,2602.4614394808,2671.2358041264,2556.6379721168
2672.15276687336,2707.14740643552,2688.63731185712,2811.6698936296,2725.62111278752,2687.85136728352,2668.5132658088,2773.7130674136,2668.6380548112
2622.878112656,2741.6741591928,2752.17863838,2996.29731962904,2784.16812439952,2707.3941885088,2749.225435712,2829.6078501624,2713.4410071704
2670.3857175944,2799.1486432504,2765.1542276312,2924.68502281568,2831.2183889512,2717.6751987576,2781.32005698,2849.2472132584,2754.1189326216
2639.24714043968,2793.0138349792,2801.4063579528,2850.2368907832,2858.2838283976,2708.5115332008,2784.4504723664,2868.6834601528,2786.04797718032
2697.4896010992,2872.28102224456,2800.5560658376,2972.624475824,2863.28410522128,2717.105116544,2805.9384395968,2891.8136259848,2813.023042252
2672.17544270032,2757.8708260216,2802.8326941944,2888.90036813256,2802.8044265044,2708.313350996,2751.307993528,2858.24587773888,2806.28299704
2452.0695165192,2660.3448285232,2686.2108955808,2661.847436132,2678.8600626816,2572.0592819068,2666.1776350736,2742.1036224976,2747.14499540296
2374.1310751504,2577.8658765992,2566.9056194576,2722.71599603,2554.1440423176,2506.4454505864,2561.0272762284,2639.2434605004,2630.49895853008
2258.9956430728,2420.8667151728,2439.6424232456,2485.2337871768,2441.7309429744,2318.6336847272,2424.88533221648,2505.87857547072,2536.4819784392
2054.31647463648,2235.59583431568,2244.3657258112,2342.0635908648,2246.5793429172,2176.9386506668,2237.3236788784,2320.40305709632,2373.9890171592
1832.81356949472,2083.695054016,2043.609413764,2313.36279873736,2068.9831090576,1973.17447137872,2031.3221170664,2131.4505922936,2203.85296590288
