autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
1664.8065197,1655.2649555,1511.84537395,1690.2087977,1579.61232285,1645.3139413,1614.3743046,1595.1563594,1555.00002475
1653.2111974,1740.3484930999998,1614.5401103,1739.6071731000002,1643.8329822,1727.6202657499998,1676.16813225,1643.7276027,1611.0000056
1987.89857975,1835.22894085,1740.5273581,1792.722277,1742.286657,1790.2562674,1842.0182468,1739.5495484,1720.999998
1996.9371454,1941.58047515,1859.78016625,2031.577736,1875.22250835,1951.9525979,1981.0944905,1825.9621176,1858.9999485
2102.5404206,2086.6329002,2008.4636801,2142.2484075,1976.0846327,2121.8535306,2144.67349365,1930.55122825,1929.0000377
2143.83356085,2194.6653345,2168.5897914,2202.03565,2058.8349518,2172.8464336,2300.0254395,2008.29612885,1933.0000194
2413.7335835,2261.8420289,2265.22143525,2345.15038525,2154.8017997,2442.97574825,2408.60974775,2075.4576305,1876.9999739
2526.97290725,2324.7756145000003,2367.2549745,2399.7648735,2211.4045987,2490.25450875,2509.94146815,2140.40861935,1890.0000114
2574.1454478,2421.3148735,2470.500809,2438.8876055,2271.66682475,2537.8206385,2570.00286975,2207.2298465,1953.00003565
2715.7839865,2410.2636025,2499.651063,2480.432342,2308.8027545,2566.9827450000003,2645.1526547,2240.8199608,2027.00002035
2675.7327943,2420.1913858,2555.8503382500003,2509.1016,2337.295087,2596.25852775,2686.0867288500003,2310.2570993500003,2095.9999525
2794.0959538,2485.2459655,2604.1005512,2513.403842,2353.5357273,2628.69063125,2715.6933472,2324.721955,2115.00000565
2599.961141,2486.4044073,2563.70057225,2465.0401683,2301.4431278,2623.2896625000003,2711.76027825,2287.3975705000003,2081.999995
2525.0857522,2363.7869330000003,2473.132926,2415.1315320000003,2223.61582,2487.5739258000003,2596.8662162,2192.5519691,2047.99997815
2459.7942087,2279.360498,2356.82682175,2358.9810675,2154.65980675,2410.4726375,2483.1258765,2113.92233325,1991.00001265
2319.604261,2183.9339948,2299.34223985,2190.0355325,2084.8367508,2290.154031,2371.06516535,2063.5182409,1967.0000147
2300.2038735,2062.4733245,2182.8965347,2066.592607,1980.3248969,2153.2100305,2224.8716678,1951.282005,1880.99997715
1985.00225975,1939.60571935,2015.78471075,1902.0924922,1834.051729,1936.0685239,2027.013015,1807.0856537,1745.0000175
1792.18863435,1653.6276727,1611.17303055,1745.20877235,1652.7809301,1643.32304455,1650.01069915,1629.80559155,1647.99999795
1615.1208828,1567.2670389999998,1524.9684835,1669.0546281,1585.37134485,1560.721873,1571.15886125,1553.28679975,1559.000028
1594.27132245,1532.2638481,1464.8169167,1564.3082671,1526.45937715,1493.81444585,1500.25957675,1493.873342,1502.9999825
1591.18372465,1458.03006745,1385.31855725,1559.21253255,1496.6604035,1458.02416275,1455.08313512,1478.63005725,1463.9999993
1540.1249002,1446.2886577,1420.19887005,1540.8508335,1495.6151854,1459.21311935,1450.5023292,1474.78217545,1427.00000695
1585.2046556,1494.17523595,1416.2106331,1544.91639185,1509.687594,1484.3109605,1500.83323775,1530.709188,1427.00000695
1604.4227301,1558.75166425,1472.0034969,1568.1695961,1559.26481285,1543.0487611,1552.3893069,1636.22141445,1430.000004
1718.46638605,1655.526357,1555.9967769,1621.43143395,1641.84807635,1589.95050435,1642.62728125,1729.4776818,1482.00000315
1749.603744,1751.63407725,1646.0547872,1704.590535,1733.54177475,1694.3436824,1754.5893365000002,1799.56304435,1568.00001915
1920.0408407,1825.6519269,1711.54689655,1876.14868425,1819.86262715,1796.26546335,1861.4427272,1879.63681035,1674.0000083
2026.8546225,1933.9653732,1777.09708315,1967.721207,1902.5866337,1910.6753831,1960.9871768,1972.4456997,1782.9999945
2023.9332614,1996.890856,1827.0540561,2114.6842335,1977.4315508,1961.673415,2055.95046275,2024.48250625,1868.0000043
2184.13270735,2092.7635304,1817.0153765,2171.893665,2038.8873667,2050.5096696,2154.3155455,2085.2016785,1939.0000135
2209.748395,2163.1700095,1884.88802815,2239.30023325,2076.4532405,2161.5750509,2217.0594049,2130.94959165,1984.999997
2299.84112235,2173.0006454,1900.89368725,2281.2864215,2102.85235685,2201.5798028500003,2274.8300415,2182.4158835,2011.0000289
2301.839303,2219.46772515,1908.73922335,2324.7127747,2111.5633625,2229.111932,2317.258328,2206.8820726,2055.99998465
2343.133844,2233.71145625,1986.6594332,2253.33665335,2131.8023467,2275.2019945,2328.39357935,2263.4572014,2090.0000015
2376.54899385,2317.50953635,1998.36735425,2220.5205935,2159.8658773,2263.73362325,2352.5728733,2262.1310575,2168.99999565
2247.3109501,2248.26313685,1975.8812438,2256.4314704,2124.9390165,2267.4040839,2356.9988985,2229.72237885,2192.9999936
2295.3066360000003,2198.57521565,1937.1087855,2218.2438791,2071.5669073,2219.932494,2267.5465294,2149.8670221,2162.99998
2093.80260675,2155.49196,1858.0294227,2138.25340385,2044.13787335,2120.2661145,2191.9899020000003,2080.37756015,2063.9999696
2123.2826835,2038.12124265,1813.37357735,2147.924893,1973.24350225,2030.3573164,2104.9202302,2013.38317875,2007.00002565
2077.17617835,1970.3531085,1730.12153115,1949.1992406,1862.59485485,1927.77989825,1968.50806215,1902.10828835,1902.9999627
1773.3102525,1813.8884715,1639.1601233,1824.133557,1752.0128616,1771.597674,1835.33065685,1759.30048975,1760.9999874
1730.8124888,1659.79689895,1629.9993045,1666.50756895,1666.6789992,1710.14657755,1647.3396844,1585.1433243,1639.0000068
1647.2837406,1523.90255585,1541.9486336,1590.6031461,1603.3138102,1642.15585345,1581.5929187,1497.60125495,1565.0000221
1597.73242485,1525.70831655,1452.44629005,1511.19904635,1533.2639836,1521.8287347,1504.35347335,1426.2996104,1511.9999952
1500.79668895,1467.86346175,1392.463125725,1484.487886,1521.0809497,1485.62639405,1476.97764635,1399.43212635,1489.9999881
1574.1632976,1424.794741575,1416.737325875,1466.1213166500002,1531.3525848,1468.22644995,1486.9951854,1386.3158266,1503.9999887
1531.13344285,1483.13323145,1450.34632875,1496.92691235,1610.2206714,1497.62659775,1546.1508405,1410.95610522,1579.0000227
1639.0739664,1575.4996993,1498.0623603,1563.06838785,1736.72298575,1505.5031443,1620.4196399,1463.40743895,1681.99999325
1741.3476373,1657.0842065,1630.76853175,1644.76616185,1876.9174805,1618.07170275,1721.95123655,1545.841598,1826.99998715
1772.3052682500002,1722.31543155,1730.4732487,1709.63687695,1991.26128485,1763.303941,1815.334261,1656.8906875,1963.000033
1939.217884,1813.626208,1826.0698245,1878.8212937,2100.85036185,1800.8778745,1886.82175275,1775.8686685,2081.999995
2040.48823,1953.9971757,1941.9671037,1935.14202475,2209.7936069,1961.3973164,1954.51314735,1900.22580965,2230.9999921500003
2161.59923,1985.3750963,2046.319229,2035.24759325,2305.81215325,2090.17531075,2033.2595411,2013.74629625,2324.00003
2253.3128837,2069.3935036000003,2136.10413615,2125.9230326,2408.08220375,2167.12350785,2116.084768,2133.9582949,2450.0000785
2392.8822345,2137.3008292,2230.5344475,2198.9628355,2505.0655867,2201.930486,2177.3394793,2236.7817925,2546.00004875
2446.396703,2203.4620876,2281.627558,2299.40016625,2573.0461823,2306.188524,2223.661937,2327.2909305000003,2616.99992865
2519.3621153000004,2259.6637333500003,2307.3158045,2312.0218935000003,2615.996496,2331.1427775,2255.58750775,2396.5787922,2649.0001055
2543.1815027,2253.043638,2395.1405452,2391.159312,2661.8196833,2410.9366952,2270.4739245,2464.0032685,2710.99999425
2642.17407835,2343.31126515,2440.51301425,2370.650608,2687.8116555,2438.0450005,2292.3510535,2499.9137575,2742.99997715
2499.1685585,2280.04960235,2423.34606875,2365.085967,2645.2521295,2413.89833325,2291.63193,2477.72490775,2734.9999922
2407.7677677,2205.7821175,2359.9796945,2327.5486685,2559.95824235,2362.4282055000003,2197.8955933,2392.2050042,2671.00000485
2322.6900055,2114.45224775,2249.6985608,2296.9394795,2472.9965145,2246.481663,2141.441791,2295.1648370000003,2538.00004225
2294.02025185,2038.8009943,2164.10663715,2148.7789195,2355.3395485,2223.8237344,2066.1116110000003,2207.05458035,2405.000015
2151.3671607,1985.4941385,2052.6001489,2058.7297016,2183.07494715,2015.7978778,1903.237573,2060.99794685,2236.00002315
1913.77567385,1828.23488835,1888.27551575,1896.5684514,2018.64633525,1927.255479,1780.8333143999998,1891.2516785,2021.99998935
2006.060381,1901.48980335,1907.2817753,1964.52092425,1903.14415375,1923.4495335,1978.11983625,1854.1732226,1864.99996415
1895.4038032,1816.75843585,1744.9944576,1835.5212235,1795.95596225,1820.3944165,1892.2804755,1740.866943,1756.99998415
1771.72604735,1692.10069375,1664.99437105,1753.05400675,1707.3472541,1742.58523225,1784.21612565,1664.343755,1670.9999897
1749.160676,1605.67597035,1608.8436264,1715.8039482,1673.98307,1627.6550524,1741.61871475,1620.34492605,1628.00000325
1753.1347977,1621.1721659,1594.0383454,1707.01312135,1668.0982606500002,1640.28294295,1741.8041956,1609.6509756,1621.00000295
1779.5729842,1610.44438195,1629.71314205,1716.1518945,1735.9296224999998,1649.12305465,1785.50863,1668.7297187499998,1675.0000145
1953.41388185,1731.7665935,1661.3700274,1821.3365825,1855.7652935,1782.4870183,1855.49231965,1771.05187715,1776.99997885
1999.55562125,1815.4086085,1766.785559,1921.468873,1974.9278287,1902.797091,1996.8686595,1888.810279,1933.0000194
2205.53702935,1935.35364575,1881.5956407,2022.7250822,2101.02858035,1976.5963159,2128.6900526,2034.5349132,2071.000013
2320.4263935,2043.8830015,2055.154729,2192.5689505,2243.6415238500003,2141.430154,2252.31272665,2171.59297785,2211.000019
2478.6404595,2149.51733025,2191.48526565,2356.8476175,2375.904498,2319.4488855,2396.86073085,2332.45265115,2364.0000625
2536.581298,2270.47752335,2355.884117,2423.8494552,2505.0590355,2422.3419465,2546.648596,2472.542887,2455.0000233
2720.631659,2419.5125392500004,2475.7815072000003,2644.62358065,2622.4659137500003,2673.17655485,2657.362152,2602.860047,2580.0000225000003
2797.4311180000004,2507.6299505,2624.796654,2756.0898135,2744.3342885,2753.6344065000003,2751.3872587,2729.9505255,2678.9999898
2916.529779,2595.0203725,2675.6087525000003,2834.488929,2833.009306,2838.929953,2796.70050835,2817.9366757,2770.00001525
3006.135541,2629.9809375,2730.66717075,2900.0463995,2876.1264598,2854.04932525,2821.58666385,2863.785292,2807.9998845
2947.4595458,2659.2523887,2769.8790120000003,2899.28885235,2920.2400425,2875.45494025,2845.9688295,2906.1920285,2858.99996365
3038.1873732,2706.528477,2807.965189,2932.4494105,2930.26883065,2905.590137,2873.8936427500003,2925.0365122000003,2884.000054
2972.9775473,2689.65230565,2803.5008048,2876.9641945000003,2872.2684495,2851.7930187,2871.5052778,2893.54401025,2865.9999855
2862.8364455,2534.81937,2718.8437848000003,2770.11951,2763.9519,2755.94355365,2759.0904355,2811.5366705,2771.000043
2775.4011133000004,2476.899866,2585.8416672,2651.261347,2652.4648283,2666.5935255,2649.976967,2699.9415040000004,2649.0001055
2573.41893265,2372.54513315,2451.4357395,2552.79045375,2536.2175340000003,2541.99131775,2555.0534408000003,2582.48312125,2526.9999525000003
2480.0433645000003,2212.89685,2318.88701235,2355.853516,2350.139318,2325.75851,2352.0708445,2405.65157925,2341.999883
2230.08588425,2033.9872415,2110.2719572,2165.268333,2148.9856702,2130.1596333,2164.298583,2188.92581525,2167.0000048
2087.9674055,1980.9679058,1975.16334865,2095.86145065,2020.4667715,2008.79001175,2045.4910625,1988.4589444,1993.99998815
1990.4259853,1863.7934012,1813.8574395,1954.5677335,1898.3746,1895.9043666,1932.3022304,1870.2921054,1873.9999984
1833.31698175,1783.9514700999998,1751.1434915,1853.8659627,1803.58789475,1783.54859285,1827.7678352,1786.69954765,1784.00002225
1840.39826865,1716.0729784,1655.7273323,1783.3501388999998,1752.3075794,1739.2999132,1774.7815572,1732.03374885,1726.9999921
1827.6859021,1739.4324672500002,1696.2405134,1824.0734325,1756.3694958,1724.15248285,1785.2259802,1723.56278865,1715.0000039
1883.77824625,1741.2225826499998,1725.05805695,1886.8593144,1825.5948625,1756.9592762000002,1806.8618785,1785.65230385,1774.0000249
2009.574324,1885.1607865,1817.21995065,1970.9020732,1933.6511311,1931.3135164,1914.26988,1896.49408235,1884.9999804
2156.9966672,2024.9548607,1937.3313539,2114.846074,2063.200637,2004.2809975,2053.9265945,2016.74157385,2035.0000053
2284.19448625,2118.74388715,2098.8566205,2188.2237809,2203.150647,2175.3488627,2179.1335168,2155.48926625,2178.0000299000003
2452.5163427,2251.2520572000003,2264.19371575,2305.9391905,2343.5416993,2326.92652,2314.8815785,2301.118671,2299.0000905
2663.4042117,2435.5064105,2413.08525175,2421.40958575,2477.73342,2463.3326325,2450.07615,2469.7688417,2452.9999678
2662.8076215,2542.747184,2535.9306173,2489.510926,2611.583056,2606.0634545,2607.0064825,2614.425932,2596.9999555000004
2843.4138615,2646.37046675,2647.7217595,2556.331442,2715.556203,2737.4908705,2707.4210780000003,2757.2138615000003,2726.9999857000003
2860.76844285,2770.55747065,2816.1928712500003,2721.09757,2830.0502755,2858.8358173,2807.2809765,2879.26135985,2851.9999418
2996.9800235,2890.12574925,2866.9105592,2770.8873365,2899.8089185,2961.330936,2844.874736,2959.1477917,2914.9999445
3053.0251085,2887.143337,2893.854007,2764.87236515,2947.16295315,2941.7340125,2864.212413,2978.573953,2953.99999235
2938.7467515,2954.7056902,2940.08123525,2763.640287,2971.8264325,2974.3737718,2890.15208335,3006.4740915,2981.000052
3036.29353765,2907.6363095,2977.8709058,2821.72910935,2999.0470995,2961.90147225,2923.5333135,3011.316592,2966.9999652
2987.29448375,2901.0383460000003,2937.844022,2793.115515,2932.71781575,2944.3950065,2902.4388805,2974.9535530000003,2938.999964
2872.0459242,2785.679903,2843.982997,2678.1766505,2829.0861285,2810.6476468,2787.6302642,2880.564984,2858.99996365
2720.34946175,2664.5483012,2690.81156635,2587.8185780000003,2734.447364,2713.28785,2675.222792,2755.868064,2717.000053
2661.98064025,2550.335801,2554.8307,2469.645274,2635.997482,2539.3360345,2544.5300155,2643.8802565,2599.9999310000003
2461.808401,2348.576943,2409.83551175,2291.3874452500004,2461.2987435,2358.6849705000004,2359.2918185,2460.654614,2431.00009
2221.20594815,2175.7237465,2205.0049383,2103.9040615,2261.83657675,2159.0812418,2155.51667785,2251.25276835,2224.9999765
2128.4841639,2062.0867175,2052.143763,2039.2992303,2072.4751105,2081.2359613,2086.4132195,2060.6431261,2087.999946
2037.001871,1925.9272232,1898.9466663,1943.8861312,1937.5109085,1963.5760645,1949.3850447,1931.51709925,1973.00003035
1889.8560143,1840.2514485,1803.5562809,1843.309609,1832.71470235,1831.4665048,1842.6021656,1838.85097865,1890.0000114
1886.6490295,1774.36975825,1693.353934,1763.7681280000002,1786.846454,1786.2553806,1771.50946985,1783.2090294999998,1856.9999792
1808.31079275,1777.86361665,1740.55533,1813.2630905,1770.7010216,1772.4549761,1768.8916405,1770.46377765,1868.0000043
1931.8536025,1775.411593,1733.65193835,1847.2195548,1812.570689,1805.7322706,1793.4791561000002,1823.1437655,1939.99999815
1996.15778965,1919.96543725,1826.96106785,2011.79106475,1888.2850193,1977.275615,1910.58541185,1948.2123799,2041.9999625
2067.29679635,2056.4761319,1948.658077,2101.0696331,2018.589551,2058.3248202,2016.04994815,2061.9470735,2178.0000299000003
2360.9958632,2150.0223114,2139.096289,2192.90097135,2158.4533179,2202.86737225,2181.7408944,2191.654153,2356.999976
2460.7091355,2305.9952205,2286.49408675,2376.1363760000004,2289.8878885,2364.9958880000004,2343.4524392000003,2331.974823,2458.000085
2581.755701,2441.4310227,2456.3280205,2507.775844,2406.8693913,2488.2092198,2517.259568,2496.181082,2599.000011
2548.64585,2539.0353258,2583.68643015,2653.1834777,2523.6815542,2611.1580038,2681.6433343500003,2628.05313915,2722.00001935
2806.3893237,2648.7155593,2691.812413,2827.6871025,2630.46592025,2746.1091465,2808.2568467,2756.3303115,2818.99997425
2989.30186625,2770.8269965,2848.41066,2871.3317572,2726.5107145,2871.26712875,2924.9646645000003,2864.1228512,2896.00006375
2901.291343,2882.9714725000003,2903.5341808000003,2985.1180415,2799.4825487,2920.241982,2975.1666825,2944.07634665,2953.99999235
3032.4240412,2863.026301,2913.41504975,3008.19953535,2840.433712,2911.11928515,3023.362611,2949.09969475,2973.9999655
2932.806925,2917.683566,2966.7025967500003,2999.3056995,2853.873154,2904.0904725,3032.19412425,2975.2089205,2970.99999
3099.7011155,2909.8770785,3003.1790965,3024.759482,2873.8696145000004,2938.2395507,3059.225259,2975.72773675,2984.0000275
2912.242191,2895.6776542,2933.6371172,3013.00578875,2822.633843,2923.174506,3037.321408,2926.5494515,2946.9999705
2784.3884115,2774.5891955,2843.6187158,2820.1142170000003,2703.8379595,2764.412208,2885.03844075,2809.737892,2882.9999185
2651.902675,2644.445082,2690.8756345,2738.80229575,2610.452543,2693.05336975,2763.1406287,2683.8338703,2742.99997715
2596.8560877,2498.6910967000003,2548.1573115,2653.75457425,2527.7371780000003,2484.7219988,2624.5207062500003,2584.87624875,2633.0000925
2514.030947,2310.6297635,2412.0988005,2409.5737870000003,2361.7440792,2366.845309,2428.4845585,2400.7213702500003,2448.000023
2197.6995745,2155.6726783,2228.0074083,2224.2927486,2172.614728,2131.33775025,2203.85737925,2192.3978866,2230.9999921500003
