autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
3450.207100236,3402.8691480033594,3516.1641002724,3590.68537161864,3439.2743014944,3494.10790919604,3611.15157779832,3540.74724943392,3450.28200260784
3524.0925683472,3327.7137639269995,3423.95511929448,3599.54855887536,3377.9011705679995,3437.6817591672,3481.2230974272,3442.39506026928,3348.7629342264
3463.3722323976,3310.4961447019195,3329.87201855448,3577.75452610044,3396.415450413,3456.45121856256,3458.01216145164,3446.6561729784,3319.127949516
3603.05882732232,3443.37945428808,3480.5729032272,3724.01116003104,3431.51241317364,3461.96755284792,3462.93257107956,3551.60514580368,3397.03798968636
3511.1652338776794,3632.9168719896,3587.60297430156,3690.54111319764,3693.24102294,3590.3603612112,3571.36931563248,3758.26269694656,3556.7899677396
3971.1028146984,3902.77459976088,3853.0206125736,4070.1980457948,3970.4994344808,3827.66923729164,3799.6916842896,4017.26430554556,3865.17404256
4065.76532516316,4151.3752251276,4185.5342610816,4258.13329829496,4167.09462353076,4175.49881702856,4175.714421425279,4262.184571662599,4200.75196964004
4489.155620040719,4345.8153671748,4372.107703502999,4475.5854602388,4449.6559322742,4435.339739647199,4608.47405807112,4531.7761099284,4532.2490178432
4792.64802381684,4628.2198490772,4692.1651482588,4846.865854264799,4675.827718595399,4660.22873615808,4923.98551836564,4796.466701046,4881.9420975036
4801.2842066052,4779.795721758,4922.53792599876,4905.56985130764,4859.970735097199,4920.451799581199,5219.4626748144,5021.891197499999,5162.1649611336
5163.2512189104,5114.171959917599,5138.450644808399,4743.28267937604,5085.17572598928,5160.1389560064,5518.7843428752,5127.144851327399,5131.380996579239
5525.5433283156,5293.993135572,5319.356561119799,4560.053489149199,5168.3305360008,5241.869233871999,5589.409910652719,5179.95006985644,4951.3681003284
5363.7359997036,5283.793539156599,5452.0135164318,4872.777523562039,5247.64711961088,5435.330616916799,5807.56393556232,5184.400735847999,4848.3591336108
5556.46075606608,5365.113847905959,5525.80253907,5153.331422732399,5289.306969241199,5480.8996941552,5786.28871441272,5160.435444561599,5044.8569235696
5333.88744787164,5476.1571776604,5623.871330255999,5101.781859242399,5333.20925197476,5591.066432089199,5877.4409997768,5152.4387060958,5261.150092678799
5592.23825542272,5533.314449394,5646.79644086124,5174.815139488799,5346.9172096008,5609.736541810799,5844.180835631159,5062.2383483868,5425.230933676799
5451.3988661814,5263.9884070932,5421.3785330418,5537.569753701599,5204.235126650399,5590.442852505119,5666.8877450652,4964.8826035068,5361.062834615999
5140.153720149599,5012.862167375999,5198.2026248628,5095.523696721119,4973.37903788844,5335.4664228132,5360.3534727438,4849.503345363959,5091.83505833196
4877.0140589304,4967.705096529,5022.3719077452,4920.89293467276,4804.306959441,5063.2344459012,5124.099991888799,4757.4017331216,4886.3718705882
5048.530520799599,4749.3193857528,4736.4598448652,4952.88149234832,4562.329472273159,4893.0816580008,4965.50748347928,4569.8926612464,4738.5070896696
4443.62958565836,4376.99985135636,4412.9786941836,4432.4840867208,4261.276683828,4592.7166449804,4596.1106587044,4235.647328852399,4461.58794946236
4005.2228390004,3900.2505025302,3992.36823958872,4134.911441058,3852.11458862904,4243.0714629594,4136.089376217,3948.96604288752,4146.5620541964
3898.4475140136,3673.74204565224,3745.51980089844,3786.2677748364,3734.5422254496,3866.36398463856,3835.22713801872,3868.46979026724,3880.08802373448
3670.95895439856,3457.24931026992,3491.1684679104,3521.6846824932,3456.83244909516,3667.49623682076,3602.78197463196,3666.40347710196,3657.3019719978
3314.98096756212,3254.88135034212,3363.40066955844,3416.17047417672,3288.0131228064,3454.81771400076,3422.37896186112,3495.741283719,3485.9499225686395
3302.09364170904,3180.99371491692,3233.8551969174,3359.2414639536,3220.4148158778,3328.7761812498,3298.58077248528,3384.6098743236,3363.3599674015195
3332.7050880689994,3135.60638863056,3139.07170698516,3268.95042582684,3253.2173299992,3318.81789357516,3304.170231945,3329.8420229287194,3299.7090328074
3402.29567671896,3154.28412729744,3202.55749225248,3318.75499812288,3318.95343739272,3190.10033488212,3311.9667105972,3311.7972266424,3285.9860340222
3257.21814829692,3333.851597175,3198.01441199196,3229.43933798868,3580.59730518168,3252.8280804048,3362.73708135792,3303.55956955236,3310.18197086448
3598.72285558764,3522.0106465188,3341.22579636744,3261.36369982356,3874.47715121244,3484.38529524576,3578.5248328423195,3476.1394457088,3472.7879113392
3820.6745347806,3739.7715206688,3703.8795004404,3497.39325379608,4051.50166822752,3803.7766377168,3910.31754602136,3793.21366943616,3751.94996145876
4192.33949700276,3937.42379544912,3952.524382359,3917.2363925424,4291.7963661132,4011.81723861564,4263.15149713056,4187.094293698799,4101.266058522
4435.1403467592,4177.14510874296,4270.194097281,4135.28395898832,4435.811477212439,4374.04623583716,4474.150264907999,4585.88180355,4423.97711919312
4505.241251163599,4395.080148245999,4464.5984786472,4309.3719822648,4689.427830676799,4558.0309517244,4768.3644407964,4916.9407509012,4735.885940118
4874.715405702,4764.131113052759,4647.6649902852,4469.96795573592,4873.1818143156,4970.480212067159,5057.5775396298,5180.117256458399,4955.86198256112
5299.600236967679,4843.6127159508,4817.125971556799,4762.869259495679,5003.806045826999,4888.9962711108,5151.7947971064,5379.179195610599,5060.219061933
5130.868513510799,4925.279924979,4899.511645176,4790.0302119288,5082.06294292992,5079.14136031164,5405.2075530936,5513.7041588592,5151.9889884408
5245.00637754072,5087.67407552964,4970.319093944399,4880.880547106399,5147.299787870399,5074.75744759128,5419.246762991399,5541.8337272652,5268.238076384399
5152.722667576079,4946.097886220879,5047.1399721372,4897.949185167119,5182.909363738319,5266.48367904768,5443.20204128712,5541.539232638879,5320.803893409
5349.69744,5131.7441083668,5082.2990067708,4856.5515805308005,5215.980234679199,5262.051435225119,5460.72993318444,5365.9301883972,5291.5969532136
5143.415094256799,4932.329113763999,4846.599838144441,4403.1308528304,5054.64434020848,5315.220415735919,5325.4122531672,5187.055695498,5161.6640948682
4872.521000277,4751.4346842168,4727.5565189532,4354.95467023512,4823.92812989208,5043.680505530399,5035.2435855912,5003.0281968324,4987.722885442079
4573.355162092799,4663.801076477999,4635.4799175144,4399.52504918232,4618.4105859132,4860.753135451199,4786.053017353679,4863.33848097552,4826.3639307504
4876.8861874044,4428.8525353824,4326.8960163432,4187.7709291296,4388.07122815512,4783.3704894696,4609.4487425232,4656.438537434879,4678.086103129679
4269.01195753284,4139.696436907199,4086.63157416096,3929.85978289656,4079.94081576528,4340.9584165008,4369.02036471,4347.0288462834,4371.6779251368
3872.02917004944,3762.35172492408,3777.6943141152,3659.32286226396,3743.1295569804,4135.11460507236,3931.2974923116,4052.88497806116,4046.31797329488
3909.59851792872,3665.71249405248,3775.115643918,3982.56166389408,3775.63419546564,3772.58240062224,3795.53546957808,3740.48881491024,3759.98896254756
3668.3370679602,3520.93834624416,3472.47638162484,3492.2538587616,3576.53532528288,3590.4890996628,3583.28611827636,3555.27094070328,3517.87701521916
3473.4203335644,3321.3529140684,3316.42803977364,3454.58108665824,3383.0314195374,3325.01359410696,3403.982627244,3407.48210246724,3357.93396676368
3299.2285392936,3287.3373543012,3283.26380094564,3405.38548624992,3297.818918268,3287.2328897664,3257.9363961565195,3307.56524263344,3247.87000285956
3340.9562691984,3223.95551341332,3139.83438478176,3303.64279440996,3304.92827168964,3258.964396533,3262.62503322528,3258.90345166332,3201.89199681564
3489.190577154,3243.28921133544,3205.8181728192,3393.46131473844,3306.17200650168,3142.19216233608,3275.10364700424,3273.7456947444,3180.42002690112
3303.4480829202,3347.7520989768,3172.64370426912,3262.97384074044,3502.218301608,3187.84043322804,3348.73415229648,3295.87249691088,3185.61399490212
3512.99301646644,3533.6991009596395,3368.6634281057995,3490.1220887112,3725.28463039116,3373.90923825768,3543.0132195672,3418.57328851596,3313.69002865116
3894.73689906048,3700.84560761064,3652.75139283084,3702.14270169336,3902.0578256748,3705.44317414512,3882.82967594448,3658.7339163576,3562.79399102124
4332.7538326224,4070.14611695136,3926.3354269086,4010.0663523276,4085.38493514816,3954.90673725408,4209.883817140199,3959.4526350228,3858.8580561012
4492.9898585844,4307.6459333952,4288.95857185416,4312.6628318424,4239.61711121364,4318.78731443616,4482.0007096788,4282.782507187199,4143.24593373756
4510.1372134896,4506.627465198,4504.68407808048,4461.59258751432,4445.505742695599,4536.422831144399,4708.1460547692,4540.366042235999,4372.048102368
4930.73193338484,4871.861920089599,4783.663943785199,4623.9368031504,4612.55827461156,5032.76348483472,4999.349831511599,4726.3614620136,4573.152084771
5476.775295613199,4970.175314333639,5021.24069987604,4779.36373273152,4712.017007612039,4955.7681812112005,5130.637911301199,4851.792592449599,4739.20903932792
5133.3678600156,4954.836669654,5088.659639898,4755.482359843199,4758.56050922484,5183.8255307124,5360.9757085932,4918.9301284218,4795.758986332439
5451.026304904799,5159.35898304408,5185.2017751024,4457.5395369492,4792.2007768998,5190.400294462799,5376.9559649094,4908.4999297968,4511.0050060152
5449.66757241192,5125.4918409396,5243.434468042799,4273.96041220392,4803.628243388759,5406.2725711932,5398.707084867119,4860.36059153952,4236.8931009396
5554.32439131,5221.9997325828,5277.5224160976,4558.1436520524,4819.1580451632,5325.04753756728,5355.6826943424,4722.96415397232,4149.6179669364
5252.473597850039,4966.7495277864,4989.27641611728,4391.41422330756,4681.584754773599,5340.765375504359,5278.3282234428,4562.156867386199,4097.63398702824
5020.6252693926,4836.38879831112,4893.211263378,4535.2810901292,4518.8840593308,5097.5425930584,4981.972741322399,4424.9364157158,4051.65901522392
4755.3800626224,4724.676332032319,4684.889345121959,4432.02695685192,4365.635453704799,4866.276318448799,4833.573890887919,4350.347524172759,3980.29903142436
4808.81722656756,4468.9517455476,4490.07464786928,4161.35930383884,4188.771491310839,4783.319557590599,4667.033408577599,4186.674484977,3912.92894265996
4485.10889803248,4182.734308125,4232.01980871804,3781.615418604,3892.2994943898,4323.095934668159,4352.2644267132,3917.1327949332,3656.088926352
4049.43465751944,3814.69261810176,3876.47974934844,3637.144434678,3548.1852976968,4094.72584175676,4003.5990873516,3671.98543765524,3375.27403922976
3165.81701193936,3328.1030135214,3251.05660463376,3242.010582768,3134.8772175084,3160.79603894184,3244.33450687764,3199.99516360284,3121.71299561868
2935.05182032656,3132.5057425296,3020.21416995,3024.81936542976,3010.71327222192,2949.59501742192,3090.41407725792,3023.2620636282,2955.3039825756
2873.585624937,3091.68022209672,2900.58554593992,2921.5571697444,2897.75156615352,2850.78318430416,2952.47112979248,2902.08502380396,2830.93999420692
2797.0094364948,2983.642913514,2870.16651371688,2889.85092639048,2832.1125544272,2808.23304542892,2851.8862604376,2822.36445286428,2777.62402646064
2863.61082232968,2915.32128721104,2858.55278826276,2984.96090050368,2834.83049622204,2836.1530779174,2874.90781651584,2807.90174981088,2796.6180195864
2853.35496244284,2973.80629884732,2912.937545235,3106.15970016048,2910.37786070844,2914.36307434536,2898.07709671632,2853.80242609128,2906.68198349052
2930.68342557444,3186.32261988756,3006.08757395172,3187.78902453996,3089.13588215328,3020.18109673836,2959.36782636444,2931.35568303096,3103.06902370392
2968.30947038796,3390.10219476984,3125.92378329672,3400.2927318127195,3243.69341539644,3207.3771217794,3100.9375137312,3096.2242559754,3336.39598046472
3259.30410132936,3510.685997406,3403.40148366804,3554.9217430716,3473.05566131076,3427.88974782264,3297.74444935896,3316.7651437932,3480.11195888568
3423.6505683312,3661.69000261476,3610.19509878384,3715.9332339828,3679.6149030906,3532.5559295172,3494.3464004286,3562.23434720016,3573.38301041616
3561.3813791023194,3916.5619244256,3806.15318421036,3922.93525801284,3855.8474402238,3721.6614448848,3660.82953561048,3836.71131464592,3689.82802354536
3546.5051958839995,4025.03629354956,3980.94623473104,4215.84440744928,4096.20251947752,3807.77260123116,3845.9681728176,4097.2560941592,3869.88305238036
3988.67504984016,4272.294874741199,4205.494096018319,4336.3606765812,4248.266297885999,3921.6421084416,4083.33339906204,4322.917261302,4130.939924845559
4154.324072556,4391.0344232022,4403.851268004,4623.6988320732,4439.52031496808,4087.321560246,4176.661580989559,4503.41576592768,4366.8599861148
4037.88408759528,4464.150278112,4533.0940535718,4826.5518368742,4614.2311375956,4144.67068261488,4343.5158470208,4702.8968202612,4572.9589770936
4189.0463934186,4591.12570646556,4620.0172157814,5095.865785562879,4719.6796329516,4187.80014452232,4481.928754854,4870.3213932984,4777.0740088368
4363.0966620852,4608.408865265999,4812.172358678399,5180.15392741128,4977.932868026399,4362.3528399204,4533.4028958168,5021.2964865384,4979.6810234988
4396.2153873192,4611.2651683866,4786.308500327999,5189.2984320252,5012.80898149044,4368.777928965959,4584.1408002138,5098.7415511632,5114.126012860799
4220.06273738004,4493.5941057276,4726.61044304592,5174.5021793472,4961.9458930368,4336.40801071896,4535.3651819124,5041.495853018399,5091.40796743512
4097.83060575432,4417.845614502,4594.16068295232,4969.0962953856,4824.24026645436,4299.85803730644,4278.918619787999,4865.970727174799,4962.212039196
3900.20685282624,4311.36686476296,4429.34902367352,4821.0683157228,4676.553552054,4092.95631656832,4097.6583476376,4702.812295015199,4710.3801220404
3893.73690038088,4121.25103430112,4295.507067758879,4560.3087987384,4463.2005611172,3938.76055137804,3965.1808459248,4506.557244224399,4463.27789088072
3730.43369164608,3840.43033877736,3921.72958123464,4181.88658492704,4080.9856344984,3722.0123330214,3654.13028134392,4178.874972085199,4079.13201752676
3433.3722720096,3509.447377455,3584.2632734664,3870.48491547816,3803.49345646956,3434.42701704084,3333.47656516044,3861.59875469304,3661.8830235996
3310.335156618,3386.6345790624,3456.13847515236,3348.38768548044,3404.92220120928,3477.40311980964,3498.1988010636,3315.9933632778,3343.1290448296795
3139.2590929536,3282.31971896724,3194.72698677048,3228.00982102056,3186.58633865508,3289.9056213912,3276.62371435128,3113.74486569768,3109.3329946267195
3066.63994306632,3149.69956464696,3096.71068792956,3050.61946140228,3052.1046783402,3070.27838646324,3149.86003257552,2972.09832537648,2961.49097050512
2968.93318001088,3037.19828276472,3015.45435828948,3114.0788054388,2956.349928312,2999.71827156852,3044.97677271072,2880.29731958592,2880.06598048956
2852.74664074932,2907.1152729054,2955.36137305032,2966.31554150796,2965.41684308472,2980.23775979604,3058.6505734681195,2851.61131498356,2875.67799321888
3057.4991228862,3071.41076468196,3040.6918195476,3083.69583732072,3019.0518827980795,2997.51714747012,3065.918487582,2863.37922315564,2954.24095840488
3118.08733937436,3126.30141608808,3104.08410688896,3003.2384663136,3209.07447541164,3032.81987502192,3185.4991706064,2897.11264198632,3144.5619901562395
3249.29821943928,3356.25910985076,3276.702777966,3177.01795076904,3348.4352363496,3269.92836124992,3333.87769163556,3090.57918323844,3428.0220406692
3494.88688519392,3625.02403455696,3607.69657585836,3345.27386211036,3607.5718686108,3599.14899286632,3590.85615596184,3375.89220052884,3673.76696976324
3813.7558182984,3756.738988512,3847.28061148344,3784.206442491,3917.43262115196,3697.0238527956,3862.29090809208,3667.29029864448,3910.2760636314
4015.55238756324,4133.077373258639,4132.5807115824,4134.038360286239,4222.62684322716,4019.153033004,4112.53279700472,3998.6812351542,4125.722029698
4138.9380937386,4401.4927969092,4393.2851787912,4218.14037320832,4498.3552611228,4272.13856805552,4364.729082989999,4304.645937356399,4337.78494864944
4486.374349330799,4805.3520382518,4657.4523635778,4554.057181505399,4698.698299580399,4556.3361121764,4629.8665742544,4559.63810174796,4555.7578728012
4638.3732817044,4730.8538704728,4895.258291451,4902.999156825959,4841.5160563872,4574.35888855248,4735.960495719599,4765.12838091672,4750.65692191476
4577.3976361656005,4948.256270887199,5060.3397813228,5002.9653447264,4999.3136373678,4748.639846121239,4972.685584101,4966.121440189199,4929.83310492276
4705.770245162399,5226.67519238244,5140.499623463999,5147.27915504112,5163.424864108079,4803.0340959288,5077.03880565396,5125.2126908964,5096.780998918799
4900.28867059128,5038.984803018,5276.792464742399,5427.5135487816,5299.257541278,5008.790911373279,5180.5346811348,5259.9324956736,5259.647103766079
4846.659265894319,5256.44598098808,5317.151925972719,5513.036626147199,5341.043355198,4989.857429654399,5146.0756889232,5332.579127102399,5391.12100905804
4770.52716009072,5086.114606414079,5204.8575792312,5289.708529179119,5232.4006724688,4944.067893235921,5047.257440556,5282.2588641132,5368.615923906
4608.87063318684,4848.272007588,5040.0043075236,5058.24281833524,5029.62824840232,4800.4324522032,4772.4433257444,5086.264757928,5201.190917405999
4416.22593740352,4647.35523776832,4873.6811634612,4855.710229236,4810.372057631159,4561.89414558312,4585.9286175324,4903.245927198,4915.6941118884
4213.88342174208,4451.5499479788,4699.905926941199,4704.411035860439,4594.6750299108,4491.604641514439,4440.6418566168,4695.122664943199,4662.7880739144
3831.63121732248,4220.2522473162,4312.1656500108,4356.70377932568,4257.4932037782,4054.46148226476,4094.23325463084,4337.691970878839,4273.2220516704
3686.4978588918,3905.0617228788,3903.0729955524,4037.9052839262,3908.765229042,3856.63725279168,3728.8287522828,3985.51449918024,3853.31805474696
3721.40076035688,3638.275772586,3514.05695090904,3481.01555543856,3542.08118785464,3708.41022701112,3691.26157171752,3501.35102923776,3519.60198043176
3541.42301793912,3433.90356736356,3271.57604004528,3317.8247436078,3305.05744360404,3448.4565607181994,3494.01644854524,3295.44991402716,3270.75705543096
3408.95982049872,3262.80938495412,3140.87798981904,3144.4339885914,3122.60584229412,3268.00096890972,3353.04493984248,3143.58106383984,3114.54503802648
3231.0489587502,3127.36331325552,3053.53168122408,3143.38180099068,3041.89060426728,3224.75559904956,3236.06780778,3052.15916461416,3025.27298424996
3216.02509475592,3097.65459652284,3011.91279382836,3118.35938062764,3045.56212087584,3286.8070125654,3242.589255606,3036.80959667196,3006.14795531976
3352.9826945844,3312.97438156836,3151.3189816677595,3163.58883976224,3097.73522060364,3289.78789289472,3314.5154718612,3095.07419247444,3087.29401202352
3400.3809848388,3445.4121347424,3312.01777251504,3327.2147182053595,3319.4387423436,3415.7036347411195,3515.46865255608,3205.51990706652,3242.6389737891595
3732.57291725664,3667.1873078832,3541.83498098424,3549.24069292224,3524.02659530904,3617.8232638308,3693.9644723532,3429.90006159648,3531.78696651
3990.09646105392,4052.32754490036,3871.93857632424,3620.74410956232,3734.42709772992,3937.115863476,3971.4162083028,3722.130234903,3789.43005934752
4360.6254906624,4141.381957005,4077.48212807112,4086.5473956852,4048.49833452516,4236.32197035432,4241.982170943,4029.18353558112,4082.72494732968
4492.5906393456,4599.965443384799,4369.488677919119,4330.980449615039,4320.390736679639,4489.397318898,4539.1451942598,4377.1265525328,4382.65697435916
4610.2296257574,4875.955542772799,4618.852717969199,4479.919914853679,4607.886542591999,4768.305923318399,4808.23408906272,4702.50483985116,4632.0479757954
4862.6668737132,5256.112821479999,4897.974586087199,4810.0657294704,4844.032307941199,5077.025498346,5099.994692118,4939.333439149199,4846.622074786079
5424.761276732999,5323.54385511408,5127.3063162204,5033.841766896,4994.30549486916,5251.1392693128,5244.556269769199,5132.73353055408,5031.7637462328
5023.605542874,5560.850173764,5304.5834987016,5154.401642385599,5143.7779026204,5426.118492106079,5453.2048889376,5307.938934236399,5229.095085156
5381.9895516744,5755.523735528999,5388.266526481199,5255.2008157488,5317.2280420404,5488.9107368934,5591.9411600196,5448.605718590759,5372.1731363742
5456.9027600844,5791.593432159119,5519.7548660844,5361.1959076956,5422.5963467784,5640.69852953712,5706.212357206799,5580.522882941999,5521.45503722484
5488.25009623992,5805.282013998,5527.721912348399,5393.5666928682,5474.4731746824,5584.908226089599,5680.38634015884,5620.9805668428,5637.5139216918
5360.777616093599,5613.3160776132,5458.47159199644,5325.159544354799,5331.64562161632,5508.92592502968,5478.30567937488,5543.6356321248,5605.459997825999
5022.425830517519,5354.627385809519,5225.12473929312,5086.38383015916,5085.250888438799,5343.877118253,5205.43382467752,5320.54810701072,5433.6149711544
4968.70531194,5120.542562689199,5049.604641618,4854.0960137688,4875.697198943999,4944.056883280799,5027.76955991592,5111.013749956799,5216.7439961328
4758.133418328,4956.358297467119,4832.711733378719,4719.3137903484,4654.769272192079,4806.402535347599,4813.211195624879,4854.189641733599,4989.3390081456
4400.97680279208,4584.91591839276,4390.663422391679,4339.84320340896,4292.98851885204,4502.5061008956,4392.04616872368,4467.4675689204,4574.2940425176
4037.61100603128,4147.3123783032,3926.92671351408,3947.4140726784,3890.59169430408,4085.89186989276,4009.989629412,4091.37911882424,4157.80798646472
3761.31232447596,3838.86129013392,3830.9395840788,3869.1931096416,3839.64386387304,3947.7352686132,3886.30830160704,3891.69992864484,3805.3739481348
3649.43362521336,3605.66519579244,3604.62271775844,3582.08356243032,3584.99001719688,3677.70597626568,3706.56319867404,3663.99424751328,3539.1480317796
3395.4403758444,3394.05658920168,3422.3553814848,3447.469782654,3377.44716163128,3482.953047462,3541.3456881756,3487.9168467162,3353.7208817328
3351.9170262906,3294.9946913946,3330.7172276681995,3404.78236611,3281.9019475206,3391.736219487,3399.6180903108,3383.1426027456,3243.25097991648
3435.5166124811994,3286.29028156152,3266.23278745596,3382.6171591394395,3274.9099758252,3461.67973354872,3382.7078395572,3371.7121887096,3234.6889626132
3373.46242480344,3393.08771315112,3412.2179869812,3457.58931849024,3295.75892965728,3495.44111073,3489.27497236116,3448.6745925066,3329.3600556413994
3479.32704444744,3603.044999859,3623.9012792124,3562.7763924315595,3502.92727336368,3653.5507849266,3709.25946732888,3584.5172826672,3498.0139725256795
3698.965982871,3826.0678956696,3906.2086654476,3818.8784816688,3772.78136004744,3856.2256365168,3919.49230633872,3885.6883197642,3808.80207538116
3966.2244076158,4166.10095340804,4245.44605887036,3937.1514074256,4039.68295821528,4162.8392325306,4190.66854125504,4197.5279600262,4059.65306622036
4297.85660952,4305.51646069764,4449.278169444,4308.10462373016,4394.660816333279,4534.2052354596,4520.207637990599,4552.292771177999,4313.26196412456
4611.06599223,4743.5391593148,4790.94282450792,4652.5525000866,4729.3809638784,4751.7190358136,4846.4107183248,4920.2190300576,4609.2359122884
4662.350449871519,4971.9341763372,5025.4971745332,4877.4176127972,5049.759387837599,5066.5621398168,5099.125599204,5253.57038877288,4940.8670305356
4974.1738786248,5375.50161052284,5313.31187902752,5122.216596022799,5286.31724627076,5353.457296327199,5378.198702756999,5500.1749179456,5221.180054428
5359.522741287599,5519.0142948906,5510.961206260799,5515.9876408896,5443.707112141679,5562.910855915199,5514.445813709999,5685.824651140199,5478.48990106488
5166.640031080799,5675.513091283559,5701.15180905564,5653.402717357199,5574.5317768518,5712.119588245199,5696.37777981528,5831.043141664799,5632.656971017799
5330.731275185999,5868.65150119608,5798.3821531476,5783.9916216504,5691.1672968816,5799.54717111516,5817.9950444592,5991.792821044799,5780.22799419684
5375.37681658272,5946.64437610752,5882.788630340399,5926.3577102196,5821.892741956799,5863.924502669519,5918.199506860799,6149.0865015204,5961.8210357388
5410.7946718542,5913.77142428112,5880.480701008079,5895.51050344272,5856.540940680599,5849.834360892719,5894.4253726692,6259.6390213464,6064.3560108846
5367.623597517959,5686.7745848664,5723.285850050879,5737.999918181999,5755.81671303552,5779.32916573476,5629.518917077199,6211.8818238936,5979.64389907152
5028.2188874544,5439.23017830444,5437.035859571999,5494.72082891832,5523.9941322684,5538.737285753399,5384.6761541088,6014.21559161112,5822.601020172
4822.65491960964,5262.573584514,5273.1700161228,5361.352821229199,5280.888471471,5226.03111000792,5178.851761813799,5734.925800004399,5647.35010289568
4812.933952818,5069.080992147599,4986.10940686164,5136.4025330784,5056.1798388312,4973.687966825999,4958.9125203624,5429.908690829279,5481.5880330816
4352.55341636196,4682.93221723368,4543.2097749354,4787.208369100799,4676.623989759,4707.403532992799,4491.4623356772,4994.914206679199,5126.70796417128
4035.48040633044,4198.435587783119,4067.98079688024,4433.659204371599,4259.1225904434,4249.63920461244,4102.844946771,4560.057173583,4779.591994242
