autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
2683.92477529948,2528.8939609048,2513.69703144338,2728.63174802108,2540.0375635085,2541.40954990855,2321.60353678458,2491.83727272475,2518.1959149434
2333.54251322908,2362.01026861438,2360.0782064681,2459.35482101255,2350.46693709515,2309.36395187668,2290.6441121613902,2271.10657056019,2317.0470087663
2234.34741111318,2244.87493374356,2217.04391261019,2333.57464954588,2210.24637862506,2183.37238370106,2157.04587779921,2140.28210204181,2166.14497462316
2093.87655760068,2152.54401499482,2132.46946214976,2201.4175281402,2116.3583883767,2066.98790048214,2057.12807678394,2047.98090938611,2068.26297580184
1991.8065606690504,2116.0537628737,2009.47607843026,2185.92494456422,2054.44861094475,2037.3087398548,1963.1742740368,1998.58273739364,2008.5320071736
2050.05360139372,2097.6038347442,2047.69118040496,2163.26191182691,2028.7985410362105,1992.9116482630104,1979.5356763276,1984.6493677384,1982.31198629648
2089.8368886776,2147.67114510804,2019.64166579268,2217.5653578256,2058.27885820335,2059.9186472434,2003.5528865894005,2032.2593210776,2033.56994719776
2151.76966366126,2280.9247844232,2122.9949394998603,2308.79959128821,2162.5657253889,2159.7303649379,2061.64122077454,2110.14781082779,2146.84999526314
2409.2866068148,2429.1374775048,2302.8380701945,2417.9528676218497,2333.03810695664,2265.99026807365,2256.33725496419,2278.77453007598,2323.00903198996
2480.5498935787,2599.1161649057,2502.23132921442,2592.4463393045203,2527.593109581,2509.42390556888,2412.9454603838,2477.88344964288,2518.8918670541
2703.85729231935,2783.013225014,2720.819409407,2877.2208377132,2685.6195643067203,2676.9014502135,2641.7443196343,2668.2591242674,2716.1670080436
2908.0911175326,2959.40320804249,2917.4026153254,3160.5490010139,2860.14795075858,2833.18049271322,2784.8429865518,2848.01203894769,2930.88600959478
3041.66585221312,3100.5257258041,3067.7607423067,3339.07604910959,3045.4896052577,3044.1492530445,2983.27222301838,3005.8231468755203,3116.12707072725
3140.5592077044,3213.3710632341,3205.72677077662,3426.2436994838,3163.3311356901995,3217.7633612834,3094.02531884805,3140.6231455847,3272.0620203099
3273.7895147145496,3299.473963787,3350.66865631458,3530.1608316495,3294.8044900053,3274.1957378441,3229.32958992835,3253.7155309501,3368.90196558365
3381.1507562073,3370.91922244478,3431.83876614,3639.0430247608,3346.8318478913,3420.4862774771,3329.0654860004,3323.0780884765995,3418.4409348141
3381.0918396265,3414.24322885809,3468.48166576592,3463.7099583264,3381.62292573695,3492.6135625083,3368.91435145575,3368.5611867242496,3388.48908414858
3455.0602678077,3419.4154016704,3518.0169861854,3575.4131174968,3385.2698955638,3525.6992396671,3403.7891176264,3382.3481687614,3315.1410877336
3488.2738207271,3433.9345226499795,3578.50469812362,3545.1139268072,3403.0690632781,3523.9920982630897,3436.1122267678,3389.36044698848,3264.30096590138
3476.9712103059,3368.597172704,3506.1553377531995,3665.5757386954497,3336.2757373291,3479.5307340377,3302.7381432153,3329.3235807947,3203.8560354349
3198.006891024,3243.6501687257,3317.5481313372497,3477.0033466227,3175.2880883869097,3309.2665020719,3191.99120684635,3197.6744809971,3049.8229867262
3081.9917745963,3070.80716471335,3178.2648151565,3185.44349924901,3013.9287293804,3143.2087800739,3001.9683287247,3062.53969551259,2962.5859419929
3043.18265289075,2915.4212105427,2952.8007682806,3108.5012231766,2834.2201025617,2945.2791963829,2799.21873269299,2906.5375274673,2839.66098184792
2647.7323866647,2724.19820836522,2744.8700949988,2883.1419540836,2620.5771989687,2730.8267588845097,2590.8721953866,2670.1519198515903,2643.27802535358
2478.6869914642,2503.9275241855203,2503.8945844608,2618.78948244538,2403.45570645875,2513.32170604342,2353.03007616259,2441.71034279818,2417.7598823444
2139.02078508274,2250.92954973,2333.15855119398,2311.4706882949,2307.60043801695,2217.64660245151,2174.3706331367503,2224.30444388455,2218.83996449068
1993.2289943914104,2138.11042348339,2195.55408976339,2209.02496425935,2197.28878136399,2092.67479325368,2054.3704460492,2103.83242202065,2073.09396805079
1910.62389759488,2010.77642762411,2077.29123882751,2066.42852771784,2114.78755851645,1984.71082844428,1936.7503549246496,2016.90944283341,1973.74802609791
1865.2774456442896,1968.1538298002904,1995.04419416066,2013.40758856211,2051.81266303456,1907.4900711016,1862.36780343602,1970.50798238254,1905.28699268364
1867.6540936483,1927.37589003612,1998.60027846656,2032.5609338009,2034.5712947440504,1865.2965935330496,1885.8094388738,1966.8528780505,1866.08503798054
1888.1011599656,1925.14077572735,1969.8176206519497,2072.13205444324,2062.70001198711,1909.53394085008,1869.40846874294,2017.95544646992,1871.12203741031
1924.46996358948,1992.4193265847,1993.58902156556,2119.23572689152,2171.5786232381,1982.63401897108,1929.44212130504,2087.0604448074,1901.92205251204
2165.44811867855,2135.59645967572,2206.56985008182,2232.9050930448,2326.47851561715,2138.9860376902,2077.5118412522097,2237.90891842254,2067.71297612994
2226.89553485254,2285.9855848126,2360.37523307119,2394.28919032018,2497.2115695796,2316.17156193614,2254.69224377266,2424.46348455355,2332.2029644238
2428.86207596489,2494.16129751,2580.9296876233,2662.6687441574,2614.9208724586,2441.04548926905,2471.4479513517,2613.11270250865,2599.3280637446
2593.0263328721,2604.58285367135,2751.9752337913,2890.6591741884,2745.02060008248,2633.6540018799,2619.2110707514003,2768.90956635505,2810.02400013638
2723.90031140355,2729.9153260746,2920.8462225225,3049.17309666958,2924.4613907858497,2775.93235583575,2821.27442251811,2923.1155151432,2973.17606349038
2852.3577058623,2876.168373338,3041.0414034073,3141.75414308408,3007.5215512184,3045.54427047159,2930.2363873408,3046.7221669083,3098.4268226131
2910.9201176709,2930.4359003076,3164.8174403421995,3245.4039412644,3125.5137206359,3022.76410755461,3075.219380584,3151.0199135761,3207.159046246
3042.61219979222,2970.90205084815,3236.3491992527,3249.5552169377,3158.3182050227,3144.37194736541,3210.8667737968,3184.3265279129,3302.9028418389
3106.8913945569,3025.4200402368097,3284.7223901159,3163.69548118192,3186.18554688912,3206.4582402124497,3256.0541175039,3225.1195650509,3217.1050689189497
3166.10677615248,3005.4417289655,3314.6630600212,3032.1692693207497,3170.41200486845,3270.86584634301,3277.52710225971,3210.1716585693503,3123.4020968194995
3135.35426254402,3034.10849518765,3360.82108787231,3374.8811616515995,3174.89699610652,3294.1068641281,3289.74322096128,3197.451200546,3035.24300759668
3118.7409918703,2975.9030977735,3232.9135257088096,3175.6075434611,3075.8246145504,3252.47948786518,3181.4024578374,3115.3502756946,2987.6348619253
2929.4359922005,2869.84843188598,3110.3303152078,3028.6387936423,2930.696338375,3093.5983410139,3050.86530807641,3006.3870722847,2883.98901383392
2828.4034292209,2743.991032833,2992.41801792768,2944.12111734155,2797.4548171293,2946.5087452538,2889.3606661377,2879.62215703542,2779.977012583
2741.9172361395,2630.57684912031,2786.2984939002,2834.27051640868,2644.03523731818,2806.40635469861,2713.317587954,2737.7535745941,2686.6869586791
2469.8327666792,2449.8319265108,2589.5489155917,2598.005118703,2440.3219200111,2579.38061672755,2508.4025397752503,2530.6032112546,2514.92490654778
2264.00882981562,2255.5916589391,2409.4660345836,2475.26423939769,2240.51564236964,2381.4311152152,2321.65662865796,2321.304735989,2320.54903041425
2164.06180483726,2188.1562761607,2223.32495572875,2303.07490815425,2191.4987878612,2135.67010540172,2080.8698520305,2149.50981108362,2145.48202590269
2062.35692332994,2091.6927609728,2086.35672642014,2171.53952405266,2073.88341675818,2021.2958157493,1948.13625196689,2046.72109881689,2010.6560168621
1959.2368052962104,1999.71735022866,1975.1196777446603,2100.10055875692,2003.95184557234,1894.2625287794096,1883.9167437156,1972.31531544924,1923.37294355005
1912.88354932054,1958.59022929726,1894.35930595844,2041.29250497678,1958.70387804261,1844.4265664212005,1811.4222343143,1933.2427428965896,1871.02495895331
1893.27808627477,1944.54642452835,1897.8849946647,2037.3416461041895,1940.3507940428,1811.9213514846,1814.8266753753,1940.24049283045,1853.8210160817405
1926.73620995515,1979.0129925249803,1885.8510152336603,2043.13036754444,1990.8737705986,1885.0344849843,1829.70927148802,1995.7199941227,1855.02097276092
1994.89804086988,2120.87206797258,1896.2860455272496,2174.39279380521,2114.65934800255,1941.16143263408,1901.34252759908,2089.42366920408,1876.9769730533003
2229.5039995168,2239.07245394268,2087.7078576896,2342.97043821962,2259.1470737384,2089.74801167645,2059.40322758739,2218.38744497974,2004.23297139368
2289.5566660663403,2362.95892599125,2224.8710138448,2455.86428140279,2407.58897240451,2296.04950759781,2188.28227730282,2368.04727657724,2187.467019116
2492.9625459427,2521.01273006158,2426.2475522659,2632.20599300542,2492.23991399399,2389.07410213481,2375.869523889,2536.0352530537,2387.31795284768
2706.04092157058,2661.91936542002,2572.1082686617,2797.9435569473,2573.9075676492,2573.07891933038,2489.06223481841,2666.88184876521,2525.0151744177
2838.7392721117,2772.8206565356,2763.92713171318,2895.8458418186,2735.3319692219,2734.3732357707,2669.62816483841,2802.7178085119,2661.517862312
2969.0901986119,2961.3794910997,2878.2398267584,3056.6268475487,2790.1247241192,2914.9113812668,2776.83083369295,2911.0158571147,2783.0390010181
2999.4908195514,3039.32097229728,3017.5055683909,3056.7031713011,2871.19146212558,2947.6713434647,2927.73266698411,3005.09944371625,2884.6168771234
3158.1407857737,3094.1550357518,3055.0993682408,3169.2221242636,2920.9138426890995,3072.2544706059,3034.2017239817,3019.4344169055,2985.3230556355
3181.9795725266,3175.6825282003,3096.8091272908496,3148.24099253148,2928.1013307934,3125.10987425478,3077.2767743658,3057.95280537,3089.0199201298
3251.8338826508,3155.7278839873,3120.7478379038,2991.932759544,2908.3204235431,3222.15713224722,3106.5750526884,3040.5847999061,3043.4221688769
3282.6576317615,3161.0725551751,3190.44367581578,3102.37456828,2920.58156656352,3229.440225894,3161.6101689749,3022.39678275852,2877.83099255311
3244.604550384,3120.9209053599,3068.5182890246,2882.40338787781,2850.6159844424,3161.8110209549,3066.5010656388,2927.5212033245,2709.70606850162
3045.86031106212,2968.96623946491,2961.26882165872,2749.8137317332,2735.5706483248,3040.5218662857,2927.6952750405,2823.8489431977496,2519.4609476641
2962.39734198368,2861.19368659245,2845.39661141479,2678.2598791049,2612.95168617135,2872.7617563805497,2751.02001524975,2710.1344188243,2408.56106251238
2840.9309019668,2748.34235707838,2660.875135976,2696.1360400782,2483.23481589668,2735.3580799793,2634.5364115787,2556.9834450611,2346.33999798676
2546.2385336377,2559.22244250815,2495.94298847392,2466.02705683749,2280.28815059726,2514.7097940772,2453.8908102733,2380.10689811106,2185.4320538053003
2372.53996714121,2301.1669817209,2335.17128888556,2256.7397958074403,2118.2226295044,2333.03194749592,2259.8849704375903,2179.3509253575003,2004.23598417338
1893.9325624516,1953.809215716,1863.2089045776,1963.37703411061,1836.32265768282,1871.0471530971,1963.8992827339405,1890.5461980688,1851.1790426121504
1848.6658822124,1856.7299218327496,1834.02789033599,1854.0286300784,1710.19330504892,1798.7782674200002,1858.0751279688,1774.9430960027405,1760.1640056103802
1698.4111940008002,1795.6682084110198,1754.7005304764102,1769.7974691271202,1641.65326985585,1672.8926151885,1785.217411237,1699.91028622886,1698.94696665745
1735.3120545197,1755.17551193378,1661.58555254841,1702.92708296846,1608.20579133041,1614.82034916176,1717.10368437148,1666.74225975826,1669.40000010828
1790.9428977788805,1759.0139271729,1701.7905285643,1774.93690306669,1621.23171174001,1585.5122960428002,1731.536372049,1665.8630636911398,1679.35994851851
1739.99197260436,1821.79349410424,1732.0217643340002,1720.8958032292098,1666.45855633651,1697.67319687562,1769.1813891538,1716.16999046712,1744.8900159393002
1822.2642241947,1949.1979890085,1849.3163078743,1815.7231447127,1783.39792662551,1720.6629153584,1811.40643395854,1765.28211576474,1866.51901215866
2080.2314774874,2006.12322285279,1933.9112452366896,1979.5663732052096,1874.1936667404505,1877.68772125986,1954.98935499982,1893.30938570832,2013.37699211049
2091.23890244866,2131.54353452196,2053.74429000155,2052.34860306786,1984.81517104789,2054.88348895678,2082.4505571131,2042.47712995482,2126.37695208976
2186.5484560608,2257.7213594337,2189.2217959146,2238.41891507509,2079.38200751332,2064.57278932396,2228.48986439445,2200.2140900267,2263.67501382486
2421.03397047038,2402.48920673099,2343.8724644618,2378.23412077421,2198.4328677174,2219.92061509374,2336.85459585461,2342.29992735972,2393.2720089428
2462.4765629117,2531.8063146148,2360.40653250474,2434.3251493949,2296.74509147988,2340.90363787009,2472.8719918899,2463.4650894066,2497.40391882578
2586.810968351,2620.14248833332,2507.9303702456,2491.7068863144,2364.21783272656,2495.7259344342,2575.15301730185,2597.4671701499,2573.4650237866
2615.88713785905,2705.969753019,2633.88083071598,2675.5523944145,2477.6328533225,2509.740716092,2688.9813577973,2695.83663672668,2712.1389215847
2752.83233614062,2806.4971732689,2623.00573373421,2772.2723306302,2551.1573986279,2604.3369773725,2766.43242541038,2811.05795265409,2820.8560813191
2872.6260139174,2849.94667869438,2721.3299081895,2765.8156089798,2615.2285107413,2645.2592292843,2822.2787828441,2896.41545803388,2969.02110553078
2928.87474481772,2894.18235224491,2748.3381391868,2894.2634629695,2704.7231317298,2781.2895802723,2860.203988461,2975.66800053091,3078.0329820705
2897.87501589721,2902.82631848218,2870.5214199203,2957.7246545703,2742.45565334722,2785.8907643808,2935.5264937407,3026.6252525428,3177.8709778990496
2894.0913997733,2825.6584521609,2771.6259220079,3048.3433771402,2708.1918454244,2726.4292052084,2865.84210439158,2996.03964692972,3211.0599264509
2683.5924991739003,2696.89274991285,2686.41530637615,2875.6073268072,2615.5669463276004,2647.2265744284,2732.75858670348,2884.1673034415,3107.0360079825
2642.534002669,2623.7064728171,2544.1831483757,2792.8710401924,2511.03370071325,2526.9892146278,2620.97371425255,2770.31583149302,2916.4800352306
2507.94262221638,2497.2202731654,2374.89780200976,2628.1837982046,2353.3248933939,2428.6005332116,2461.43832555175,2630.131392904,2737.8399409455
2294.78370494452,2334.6339428884,2247.50823710268,2359.1432405012,2178.79439799625,2202.77722909414,2295.07721663796,2404.6161287732,2485.9949907565
2128.96235225165,2137.51104769974,2034.63345843186,2197.5671956836,1993.3351446628403,2053.78218407511,2093.51033749048,2215.36187770368,2219.30895386398
2027.99372715235,2076.10473923099,2097.8071638986203,2176.12450610144,2041.98048995894,2195.28022808866,2066.77231935694,2024.01454815058,2020.82197245315
1998.2086171055605,1971.77837115604,1985.29604416334,2042.954019506,1907.73571307314,2028.7819037972,1969.92906002552,1893.61136666025,1880.55903421528
1840.35402472406,1898.039315936,1899.5249510814,1948.43033274094,1826.90042349838,1961.35679794511,1891.3889395015497,1815.7192280990896,1798.13597626329
1836.6596203546,1856.4991094324,1823.700650605,1896.65869290081,1781.9291295711,1855.0486233835,1802.41388910998,1780.4009807566,1740.13705468458
1928.32953523716,1866.70295909701,1864.2007786055,1936.71383333962,1767.21786019732,1834.5861584144,1826.9149517916003,1780.83937367828,1735.67198126786
1907.13034520542,1914.32663732151,1863.80232175251,1956.4577838256,1838.4497136263496,1874.94689514078,1878.5523220831,1836.87064883492,1767.5089616669998
2008.9983185205,2056.81521634976,1945.9185783050505,2107.97154614916,1954.1276665302896,1957.89608485438,1928.65976936761,1903.7806697843,1895.4699839325096
2221.76664564192,2174.42312245419,2157.9196843382,2226.1387245919,2132.89674126188,2109.59489880218,2084.65614618081,2046.20909364454,2090.6469916636
2316.51327810478,2327.29129662955,2312.9111317448,2396.47981591538,2320.17032400596,2293.93510532902,2236.22477457024,2238.6169886027,2265.32404205599
2362.51527744276,2491.6683896849,2549.5388664224,2643.5529917142,2456.11608283505,2424.36610481858,2404.75126868041,2438.35246592121,2445.77793014648
2582.28493635835,2683.0930472503,2669.5773827628,2903.5180527013,2651.41581112592,2660.52448189425,2562.2588223158,2628.12444644451,2593.9951089223
2675.2631675633,2857.6946777242,2879.41601595328,3002.5775797307,2815.58425244938,2800.78343656785,2744.77817174262,2789.58731117138,2725.2150549893
2820.2608899517,3021.8223126203898,2978.9024873415,3079.3927499751,2972.972332632,3098.06816792748,2861.5389846214,2969.34852773351,2846.66301662402
2850.2541161251,3158.7584056122,3115.5199956177,3285.7768630109,3120.2015205182,3079.7837418295,2990.5585972475,3104.4674459116,2961.6949960849497
2997.57281704372,3295.0917083367,3261.1467194568,3309.8750835713,3216.1220658535,3202.0312951966,3084.5362344296,3223.29164465625,3099.5351907894
3049.670506598049,3392.9411021866,3293.72343769828,3349.6046094752,3305.9199733318,3298.8088089799,3177.56909737311,3314.6533521755,3221.2541686958
3129.0174160503498,3443.77486370612,3404.9533896038,3442.6792496305497,3385.97803269462,3396.56802029078,3227.2884316816,3388.2456850241497,3325.0869430299
3109.2333286437,3436.78795977918,3366.1979958029,3486.896746076889,3416.73553412725,3397.05167185862,3276.71221230152,3437.7197121144,3407.8349460102
3162.2187504743,3340.243568194,3356.0127918971,3531.01291269932,3371.92783413768,3316.288622046,3177.6676152693,3375.8864258115,3391.0058933593
2851.4170490893,3181.6352787575497,3137.34912440938,3367.7656455068,3178.85287627861,3164.0588893644,3044.649709228,3236.87395852578,3256.92497821385
2859.00506951705,3058.9788242345,3077.76474425121,3309.4539639199,3010.702377075,2966.3673152697,2901.0107504842995,3089.0779998273497,3029.6969488236
2705.1534236216203,2883.0860502825,2894.1851306973,2994.2504909672098,2818.3233378513,2863.6189742509496,2716.3558089048,2927.3407712958,2836.259084912
2433.33173550182,2653.0315314037,2669.1251310545,2730.9530613046,2592.9861624761,2619.4062319253,2496.645166996,2674.3904657102,2560.45292868829
2277.5511406658,2392.2506766245,2352.52667415005,2558.33735478295,2345.06170903538,2423.5899458172,2274.90468150199,2442.1721015002004,2287.38200820355
2192.58961496458,2149.32442470608,2122.0702839346,2208.74822370624,2090.10415571232,2246.6534110758,2162.75670214655,2083.29426933042,2067.25697518468
2073.96539784135,2006.3366280815403,2003.27484049842,2067.84517020811,1954.1960231541505,2071.96263579811,2066.0503234395,1949.23454406886,1916.38895197682
1869.0728785596896,1951.27422940109,1897.1480352747496,1954.97489365726,1859.3307875971,2047.90140547736,1976.7686055498,1868.5736609634,1831.38203372812
1918.86709718139,1866.25810543664,1852.6706363662904,1940.88817351529,1817.7159311076,1913.956835351,1893.42601375804,1833.40735814378,1779.10595414022
1938.3114769392,1872.69132740538,1896.25313927786,1924.51147299868,1806.89208485606,1899.74816458184,1910.10201720018,1842.0210292074005,1769.4830018771
1899.55096141281,1973.3484310837,1906.56528163502,1954.7281135245,1875.78411314408,1938.4350009069,1970.3450244761,1905.38065665698,1828.29902278578
2080.13423165375,2103.54898640154,1985.6663482638,2045.58836060035,1992.3052761353904,2040.96150091374,2039.6908443376,2002.2487881585903,1942.49897291956
2247.00681013461,2255.52229805534,2213.53101147999,2239.38702161869,2175.17983228884,2183.08385983179,2213.644727176,2154.2685300951,2152.53902717065
2409.01060271895,2462.56744843265,2345.02408276446,2376.44255458794,2377.61399028596,2353.76894364635,2371.43280407679,2344.3618737864,2346.9019818268
2485.7342179358,2601.14898779528,2623.2445132631,2662.0303696143,2526.9011745099,2534.0022962628,2550.7556946679,2556.2269026031,2552.3869474988
2736.74874561349,2790.83594098038,2733.63928916045,2987.1782584241,2759.3779682675,2763.9627494643,2720.9747349382,2762.97378779011,2761.9689588095
2940.0044886348,2968.4103146596,3014.0663129867,3073.1080915209,2944.73569092502,2885.95140462918,2904.75915056105,2932.94534494572,2956.39993533621
3134.3157239061,3086.0697392969,3130.0717215687,3117.8592516781,3134.25623824469,3209.98248947952,3047.1061289434,3137.00195176195,3107.36999134991
3174.2544706225,3192.32703135691,3271.9739801919995,3302.8412472317,3302.6969685594,3222.3511552599,3178.2845656012,3281.31513712718,3252.9589884921
3408.54311661635,3321.80686281985,3425.97710195568,3362.3483328529,3408.944987953,3331.08592301788,3273.37211082478,3406.65577751095,3375.5168581683
3323.2879787957,3403.0817839035,3429.4475228921096,3432.9290576380995,3496.1060436872,3431.75427440708,3377.26781877928,3502.9788636895,3448.7980378246
3395.1455530930903,3431.47709867468,3559.6298341551,3503.117786309,3564.1536902513,3493.8019367233,3396.8930322697497,3566.1548454787,3489.20289503592
3328.83966142422,3492.07313678078,3483.6103725048,3539.27539407591,3590.0033400773,3511.2040870238,3458.8413063312,3608.5326047389,3544.93101760408
3402.116020633,3400.69087540891,3488.90262132582,3513.19262205179,3550.846911823,3431.6359056402,3354.63310617115,3539.71154415048,3531.0191391107
3132.90085560832,3291.23150065775,3216.4574886601,3372.8011720220497,3317.629543339809,3254.9330287022,3214.4573376926,3371.536306678,3401.37005637928
3104.0225587759,3145.8449623114,3158.3382902207,3226.66967368188,3125.4648466541,3067.93297287955,3066.0555089965,3208.558884120609,3174.5420237072
2932.08938075762,2972.9495694076,2960.4465336526,2969.5216956156,2926.5269860235,2940.2930459794,2870.6988391693,3029.157326504,3009.1461089833
2578.9452700609004,2759.5687776485,2724.3329800438,2728.35617910452,2691.0548197375,2709.8575778452,2605.38756712922,2764.7939419082,2741.60708720705
2384.54589424571,2508.7023113554,2404.564576765,2608.08936101352,2436.91028175415,2464.5935427809,2392.4367994593,2513.6787539132,2466.1769258899003
2416.0824335581,2368.51686850648,2294.89146203179,2307.459339501,2275.2917902181102,2332.5281103040898,2298.55041602678,2217.22739089392,2247.0959549384
2306.6632961536,2212.94690044682,2143.4921518615,2236.41524919794,2131.1959936459,2186.0801361941,2178.2756977579,2073.16188949536,2094.2740436691
2052.1629154123502,2137.2623929485003,2046.03221000082,2102.3546535778,2028.8110273343,2082.95844481986,2077.34433070089,1987.8069951913096,1998.97700983038
2062.1678546661,2079.58383027789,1997.43754635434,2032.8219409489104,1981.71810046695,2013.1425643745,1991.60062043889,1946.3485689189,1938.2550040574895
2067.29667692606,2063.93729365924,2038.76608834635,2025.01837287129,1976.13846593788,1979.8078307605,2008.18463367419,1958.4111697570895,1931.83694641324
2078.2718316692,2152.50521708735,2046.30985438784,2119.8153857058,2026.9847137554905,2060.63060056184,2071.91245627844,2026.62348146946,1990.9019903017904
2298.50023650711,2309.6928135186,2128.5807669649803,2210.1569325433,2154.66581531154,2157.4322835334,2141.7223111644,2149.54291818499,2133.44694178576
2465.7906205817003,2495.6496106818,2361.27769449266,2393.5391420762,2371.67131580304,2277.28896188124,2362.43875283838,2320.37522650089,2351.52104176152
2697.9808655145,2704.44347882298,2513.0748589600003,2551.75208786535,2597.10212167625,2524.1431420712,2518.0764080153,2525.2498364810003,2571.36796173875
2789.9871405129,2898.89062393408,2803.81328868615,2814.95056445248,2783.7031515653,2681.3305711258,2719.1443038938,2754.0137474869803,2809.6739820859
3001.59052615032,3122.098232716,2965.7312839997,3121.6449767478,3042.2468500406,2875.20237574019,2909.1057547849,2985.97803394228,3039.40797467995
3327.10972332048,3309.81161434562,3226.89194987308,3215.63653966718,3242.66247911405,3103.8568558924,3111.7647330983,3177.42602381269,3230.8070236179
3389.63219971742,3447.6310878208,3369.9348468908,3335.65553989019,3435.1939984659,3290.6259319380497,3259.86006167292,3389.1925347332,3374.3740104021
3533.07603076255,3579.3320743799,3533.83384528309,3466.6500965602995,3598.4742723338,3345.2542560143897,3389.5584200901,3545.23788595419,3483.12009282162
3751.5763721152,3666.08255519165,3661.0562343921497,3518.00644145645,3698.5912850379,3471.40037978862,3456.0239221324096,3672.2587535766497,3583.7501484333
3720.8721299326,3720.44588855571,3666.7264531642,3600.0941435525,3770.8993368511,3571.02935565665,3540.9027302932,3756.3355597813,3622.5038684677
3694.3436004142,3741.8038186023095,3779.5781509069,3718.6480290074,3830.4332027363,3614.87735141045,3550.5412820600995,3814.8629898700497,3693.52288574859
3723.3202812414897,3758.0796244743,3731.80105524501,3696.8666360363,3852.965112606,3628.66215755115,3604.4404130230496,3845.0532183605,3733.6499981469
3744.7778673455,3668.42181125205,3699.8365673139,3631.7336864553,3817.1378059202,3559.6247124296096,3507.3294849529498,3787.26659732465,3726.3589038962496
3415.1539921614,3528.6601326056,3407.3388416196,3531.3187433142,3599.3396096143,3385.1688000672,3370.9449649735498,3603.148767415,3613.3539560928098
3363.1078880906,3355.57844949035,3328.23747371285,3353.25653365089,3389.7498989777,3200.9791655747,3182.31248468345,3425.2953433849,3416.21097570615
3155.4239279909,3158.9097141038,3070.03957539645,3146.3319279369102,3185.8165148512,3023.6667028774,2971.45673706625,3228.6307924146,3280.2028858126
2727.87851962075,2930.6745794105,2841.2361969764,2872.4271704572,2937.1396698934,2776.24002759378,2698.29841249488,2946.26146299109,3045.23301685325
2590.96944122025,2661.2070438729497,2531.379169404,2683.9505178282498,2664.2991601050503,2564.5274454299,2466.0328480695803,2680.0454532071,2823.5110097414
