autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
5718.456758294351,5852.138046658701,5730.303240642181,6115.2925738382,5846.06123224791,5643.627591477,5746.670519078901,5725.54072742139,5897.8589278728805
5608.436148531211,5423.2872827147,5572.2489224316405,5378.790873061361,5537.0046217206,5482.7936976802,5395.61867120635,5527.3245077386,5497.90793279108
5384.792658017261,5215.12060300948,5170.5003061831,5047.383999362801,5252.758417618101,5239.484547034401,5051.2103301316,5222.170514592641,5132.62403162379
5156.191337696981,4998.363250721711,4959.824911223821,4973.420042733181,5043.6885272777,4992.35037992099,4946.361438407581,5023.09531336689,4921.650004576731
5532.669256386561,5035.89906412928,4790.3832589290005,4790.165770653821,4903.71625055212,4859.98459276077,4744.345116836261,4906.28622367034,4878.06000559625
5239.14614304974,4833.53753849323,4794.71999570776,4681.01179966666,4878.90470125671,4808.803018676261,4856.32774970195,4909.777521922751,4853.2599992939
5157.913872265301,5037.206279521561,4925.2769615693605,4933.30448466376,4977.83443756921,4921.99475149322,4875.9779810807,5053.779960388641,4951.7000155543
5453.45289505346,5166.237741706281,5210.718951180641,5297.857920087061,5163.41599419488,5081.1792544401005,5233.365274980821,5249.935698666691,5172.588102195181
5640.155379163611,5626.5462474894,5471.2016754714605,5365.11556917941,5452.170365666141,5282.442081424841,5426.20800282006,5473.7553055401,5485.118982202961
6487.075522959451,5847.725080410921,5815.213897596251,5514.941619074661,5871.6799910481,5665.62087901634,5757.52653262124,5798.5534157071,5722.392061774861
6426.8962429282,6158.348966535541,6006.529007448,6189.00349891698,6239.03025940372,6040.349291391441,6132.8956382547,6190.031739595801,6188.55897939711
6541.7604525812,6429.5393026212905,6397.745328251651,6427.156245989701,6601.717729998401,6406.0359973017,6477.639468994081,6569.729067622051,6461.5389365554
6835.675170529111,6762.8607702925,6777.473513784101,6731.8590338227805,7070.475249553201,6781.909566018001,6881.337993916811,6947.1212256481,6867.52794559112
7231.289485975682,7316.413574014301,7070.599593874481,7131.538082845311,7354.256648182681,6916.4648646737005,7150.22893149889,7265.9632656832,7074.566954875321
7302.3168365986,7356.11261289355,7318.1410229262,7272.56191480995,7677.701256698101,7217.971272012701,7437.606772475981,7450.2694358628,7425.5697164556
7326.986841370201,7511.4084414804,7444.1956500591,7530.344093016501,7744.7071885408,7349.120073414511,7525.533464943452,7556.483257944401,7563.6187705355005
7466.398768640601,7753.590721714601,7463.170730630901,7547.415722604001,7763.434094761811,7348.479665873801,7565.520507213901,7608.270153442201,7639.955097956601
7234.430494389191,7594.111701014101,7424.13558528319,7524.902314654601,7734.746214108851,7291.999572257101,7550.355185787201,7594.5722778659,7623.788050449
7392.028407225621,7619.382284286001,7552.603497975051,7649.096919886,7764.820568230201,7462.241005397801,7545.1259813569,7549.983752842201,7605.03611536185
7385.518387713901,7343.95995551198,7236.690921005401,7423.055972570901,7520.129115593701,7429.619306996111,7409.677700757891,7392.73755843292,7463.123872936301
6820.198016859201,7059.772266384201,7038.822305415601,7095.622974235601,7251.704240642301,6995.768312746521,7141.813003831081,7083.208313768981,7211.603025598911
6759.024382262421,6872.162057300001,6681.041864029081,6762.76728347742,6983.572511999801,6876.863255513101,6882.8976122811,6803.33467543855,6943.276037514401
6518.06960219615,6707.481261063601,6440.700862618541,6332.2494141892,6719.137398313,6426.7620699197605,6608.857814071901,6529.28390567159,6652.665987049921
6092.028985626961,6150.642704366801,5909.61483772566,5817.192492322501,6204.412137494421,6001.146086922001,6085.41605061771,6058.495047912351,6162.217012081241
5460.9482975965,5676.90992622902,5572.199893282901,5581.83274956559,5760.624969104901,5485.721732157401,5636.41796372749,5614.49970564304,5728.354989130361
5479.821091249601,5405.627417629381,5389.594600273751,5266.78801138605,5392.69920825865,5387.19748633378,5242.90041582721,5416.671433385421,5288.73695554611
5331.9693503158505,5215.4636927636,5027.21559045401,5062.015200214591,5135.654410163221,5140.96641556849,4919.12963204255,5121.451157207601,4895.840957821641
4931.957954522841,4938.948151117151,4770.12970616051,4823.83513853453,4953.182490153091,4875.77432153978,4778.06471387984,4917.14023718913,4662.33197971437
4981.75968378844,4869.35830313491,4625.364058707941,4810.39446598676,4809.83583083748,4745.57027411946,4603.90540603528,4811.571451274171,4534.221956950901
4953.485122287971,4690.19733639651,4578.848139560871,4745.8558774824005,4781.85184418706,4627.461911981301,4716.32564405371,4772.73379396614,4429.37003661979
5125.6432065684,4944.94656460478,4597.872477855531,4628.48729548362,4852.12998598815,4754.93409866291,4759.50718108175,4813.25947115037,4412.66298275369
5097.6161336963605,4959.83102558153,4733.98333768489,5003.225936550591,5008.27468171315,4828.80811137631,5057.718006758591,4916.02216688115,4436.11005883976
5160.0367544048,5462.607745707701,4985.83430319509,5113.871353670751,5270.04399258192,5027.03198829212,5252.31006948172,5039.0199008767,4661.082993579161
5836.1216294961805,5742.022292918111,5346.590208188711,5489.0320568503,5658.5439956870205,5451.08829578206,5600.701771745711,5336.2946583886105,5024.31498487121
6147.945644037861,6123.02735062841,5699.0052721129405,5920.83342696585,5996.957466173,5752.34338587612,5908.721455777641,5750.628279966701,5426.3410329579
6546.828340826311,6386.6827408483605,6066.2679965806,6205.63220900345,6297.3947180657005,6156.41111514618,6278.989701349181,6085.9139421946,5814.799092711981
6852.793257806501,6833.782176810801,6614.699597143801,6415.998971757201,6768.5134082801005,6501.763410193001,6668.993093585051,6391.246108867101,6199.76802566779
7076.154173564601,7349.417048339921,6874.3043682397,6810.855621139501,7010.344255804801,6619.604454897821,6921.867556861081,6676.9151868666,6484.986069785001
7301.34791090392,7418.595005757921,7070.355819575501,7098.146146802751,7328.6784612887905,6881.280450382101,7165.5203686963005,6814.82046782502,6737.5650438674
7509.0929856448,7604.160105046951,7439.662453824201,7149.597895497101,7354.566023254101,7008.247659689101,7293.567876437951,6891.970519113321,6917.116300915701
7594.7374226676,7863.1800121133,7489.004749108601,7324.337095884101,7398.9151168871,7019.980026407521,7375.5474131642,6936.413670996701,7074.934159199101
7381.827487111201,7727.24035429982,7341.760158181101,7405.637481756301,7397.368241530001,7024.871055427281,7382.583496013101,6949.454395978,7227.697672254001
7548.2603039774,7864.3651689255,7449.0219926029,7319.71555575182,7465.458757572101,7196.669878334601,7357.1986256812015,6958.356786516701,7253.331859807291
7259.292329991,7582.704880986092,7197.8641781116,7079.25495293299,7237.363786071151,7129.346228465101,7302.485410012101,6724.647177475601,7129.1098828250215
7068.976946196601,7250.282109611191,6850.378943664001,6774.632166041911,6991.496605304901,6745.673710774401,6991.07585749351,6434.102213491791,6888.442820432301
6601.2994393588015,7028.8027588654,6691.711361089501,6420.9370870456805,6679.5917898118005,6627.300659805281,6771.8477332556,6173.66737547911,6600.831148130451
6549.083967386001,6817.241410617001,6420.274450671801,6150.12852688386,6474.957380270001,6212.90555178891,6475.319670250201,5960.652352971041,6365.838952558501
5849.8837344002,6315.018011291821,5968.532845762751,5674.676757076621,5997.176097318781,5818.05113100428,5969.7251455162,5565.684159418181,5952.487913978761
5621.30070000952,5830.4675057768,5487.01054733302,5354.098296595411,5595.044390845121,5363.00760150124,5614.642678755101,5194.88539331412,5505.900998336891
5299.5715402647,5139.07267898429,5202.693028105081,5141.2759620705,5250.879538351701,5173.90857488642,5067.92978414371,5195.1411677544,5149.0509107623
5179.456983075301,4998.810970279261,4845.849340605851,4968.739987626181,4988.224845629111,4897.33177537581,4736.66651213604,4941.13377685259,4884.89905755371
4726.655879976521,4809.21845213936,4719.303050540831,4689.49847102461,4830.24475686404,4628.20203498186,4647.143515158021,4768.374256918911,4699.64996198558
4955.60709013099,4658.484391552411,4443.790777850591,4708.037260744861,4693.902294307591,4558.42801340243,4513.68942946895,4668.3509648728,4549.39602133769
4892.86292275569,4502.34815306985,4464.04073057669,4769.796102232371,4648.594732245901,4462.69945764053,4562.22845815214,4645.52423894841,4448.9969534383
4681.413175821381,4716.00718316102,4481.091445632211,4563.731561565261,4701.16529411412,4520.257963955391,4659.524518085471,4690.6776849096905,4446.669040313161
4774.33444138497,4636.212872165501,4660.79156157616,5060.66198428066,4825.16555419999,4594.19037735645,4858.174628591551,4774.94896290659,4475.78898319645
4672.9826194098905,5142.203630136521,4864.08886965949,5009.47138151841,5035.43037289622,4755.6594214892,5081.01605251842,4915.093070226881,4655.14995228985
5639.65371611374,5345.52722424365,5234.2982002516,5415.113872188211,5389.7920311699,5200.7058047058,5396.48839573295,5174.94504423356,4944.40901541807
5743.00156159172,5773.5502641556,5542.7172604147,6017.28730555404,5716.470849196261,5487.1137485482,5670.964027645461,5551.271932573351,5211.38793048635
6115.939781458981,6168.776175028761,5965.20669231204,6368.621271034201,6080.11318817724,5962.5827757015,5955.532235539511,5832.499986851841,5403.1359597213805
6274.516734394901,6513.676121892101,6371.559991351511,6586.286119721901,6513.287203026921,6336.30569052272,6311.640942955881,6084.338037924261,5592.7801356124
6774.440735216411,7077.895908359,6641.5781993499,6988.434454962791,6795.274866249701,6663.642459153501,6545.2347792052005,6299.320740744351,5693.063030715301
6961.92745713228,7187.239767296351,6911.41143374168,7226.737089514701,7057.365152326481,6785.860755399851,6797.033744103101,6401.891491357861,5761.5569800792
7063.998030427701,7228.4816814856,7177.2873643939,7371.744511242701,7131.6519699006,6990.49070774631,6900.703250511451,6430.88588990574,5782.890945569401
7099.9081675503,7512.921602154801,7230.52993417492,7621.9943150423005,7175.7387747309,7065.12850088169,7021.864562883391,6472.573923633701,5886.9350278169
6943.398038950951,7414.513243410021,7160.816884742,7545.342212474421,7134.154570796951,7177.779541617791,7036.730852217601,6502.4817043651,6090.418966669211
7198.619044142901,7482.437243205701,7304.7488652354,7581.698411992201,7185.600605138301,7232.537729245001,7114.152049555751,6543.7736191431,6192.415996241521
6934.973082605401,7315.843281584901,7083.203399425401,7320.849397674081,7081.712524727701,7167.411819539301,7059.664550830151,6357.8051436758005,6163.471998287101
6669.253382364201,7052.731954914081,6797.1428882454,7144.560693327601,6864.645054502621,6836.335578305321,6775.361717489421,6116.9145357937205,6024.2360730891005
6254.40724046554,6874.1986527092,6614.144733467501,6864.4391092205005,6582.092927490501,6522.411653323201,6498.264511851101,5891.704112543641,5886.05404601489
6345.644314769441,6629.299997632921,6295.96018688858,6545.157064004401,6372.476173568,6261.773155769601,6262.003844200211,5688.6997221950905,5686.746956344401
5859.14001482019,6253.11808242874,5935.05062294279,5900.33821420899,5887.334461091601,5796.12281565855,5873.267838316211,5371.396957427601,5356.97090184851
5229.83494769742,5729.53191727424,5437.84088265275,5541.3515300477,5539.5092226405,5361.4654119136,5497.682615852291,5060.681070219681,4987.17203323239
5127.74563132416,4974.505655516121,4769.24781006202,4652.779067230151,4750.84090760901,4836.8163771011,4728.23687002103,4694.02092427587,4737.0660596978005
4883.874588347871,4767.07789879733,4595.94508373216,4379.1492738487,4535.02699500154,4600.23181992217,4455.7358899312,4459.81948087206,4589.12700345021
4596.41766072526,4600.05633214154,4549.36104949733,4160.77710254666,4424.451578705631,4426.24959987708,4340.69882109995,4321.86734221904,4491.63494120898
4679.02011907204,4445.80805874665,4278.178004926009,4334.540634302441,4318.01261111583,4345.01144330905,4221.596990120976,4213.234805943131,4395.62701072891
4607.35413235784,4383.96950203479,4341.9462072163205,4287.60202446396,4304.88537083011,4396.366390863581,4233.006410179601,4215.57414777427,4433.60602935516
4585.0400981846105,4560.7605551535,4441.16491836003,4470.14428815952,4472.72363281666,4404.8752910547,4322.42392020124,4279.86376191842,4636.90996608797
4797.7993462524,4596.7570932934605,4667.176265326591,4721.0527282859,4731.980914106631,4540.174827045121,4522.38244611373,4304.92062838812,4876.469986874001
4792.9095743903,4969.49811083869,4813.09289776042,4908.645394306391,4873.55360967692,4753.15893490346,4675.518592127761,4440.846971759111,5136.5610494102
5368.849498860201,5206.1492973736,5135.08423202088,5025.38214029396,5149.02096755258,4935.83085726859,4966.194929087041,4742.08829026244,5347.82896563205
5506.066371712711,5549.677913804,5317.425807639081,5249.141460743221,5387.88018008669,5253.45225435936,5242.599669428821,5064.3739137024,5593.6950035277005
5903.715453975521,5784.948398367051,5669.392694857521,5464.12444928096,5711.0598140535,5599.9889062089605,5493.1355337396,5371.57627382474,5912.2970407368
6150.62853277136,6052.6518362522,5834.79481387311,5690.27568360896,6036.10792716425,5802.10414323071,5749.3368361887005,5656.2608830894005,6158.535940165701
6535.935241133,6388.267788083501,6019.53681775602,5904.924953931501,6279.635651812301,6135.987103227701,5958.461412887311,5914.089633272901,6434.138042485101
6412.672646875901,6596.797386347751,6256.3393775019,6118.9480454523,6529.5431658672005,6294.73108670181,6193.156804964441,6133.862906787011,6663.2698833379
6894.592835705022,6633.787250469701,6451.077099083001,6126.3705328510605,6720.179410582551,6289.982459358811,6310.101267683561,6314.545091437541,6865.4808357724005
6731.875262585301,6733.1729921516,6492.481015179801,6399.97266876399,6827.360958344701,6411.014913070601,6429.324042943781,6474.003083319,7009.527960478751
6825.648195320011,6861.91239375449,6581.850067488001,6369.29636469762,6955.671269180821,6487.134095077701,6487.498670799101,6678.048343066501,7098.5458657951
6926.46532528488,6964.91252085242,6639.249029067101,6383.443959855021,7025.287288899801,6576.592519866821,6565.248443434751,6729.124658768751,7251.480009430581
6771.01018053639,6817.982562201101,6450.659379878701,6387.283547922781,6917.410018659901,6538.955676698211,6441.416813905911,6706.421820017401,7240.9498282963
6539.540426440701,6538.995848599801,6306.4291101587005,6210.91049972602,6661.181858751701,6372.243942262081,6203.8416164909,6450.971954987801,7021.673132057891
6269.09518484262,6433.755980843521,6142.983528466781,6121.6252198328,6499.0925216008,6073.977058782311,6025.1819127976605,6271.422983680701,6618.021921978001
6198.81744304624,6188.21446105474,5905.19227136484,5828.358623802151,6270.41588610798,5832.9429634964,5768.899923684201,5979.5052606757,6325.011043244101
5574.566778295501,5851.111348855191,5481.562254608701,5256.740464506151,5680.134078478681,5493.923714448891,5380.6417519980605,5580.362046533981,5774.999024071691
5117.855229151761,5431.57789462122,5193.3748612421,5070.5153003020905,5300.673267523101,5018.57143152738,4994.183715793981,5240.937878432891,5284.06695770039
5258.87260389751,5044.76613996644,5064.192768712301,4925.752110021311,4946.84372980078,5059.35408316602,4964.39153642377,5043.3502375801,4916.037995638961
5120.3213153324405,4821.062877320111,4814.01399432049,4682.564675094411,4710.360030952301,4831.268940352231,4676.55917580906,4743.46893509077,4667.632042121871
4854.80584606746,4655.41298395844,4636.021441340001,4528.94486624246,4529.10069664877,4632.10008088081,4537.12970547495,4578.04721584439,4509.84201273758
4650.22452286503,4598.011508064021,4423.40099490658,4506.83569162428,4389.64785461089,4584.995011939441,4430.553821987271,4478.02918100304,4480.29400767106
4792.4645405786605,4504.49772123786,4413.11698809954,4513.09833679463,4431.418746457351,4541.773645870991,4475.6624102775,4449.65153257445,4441.14303238804
4943.5707769765,4711.558673637581,4517.294043341351,4665.724476803411,4539.68573557185,4650.0973213672505,4607.929796279061,4502.13506484648,4627.74700105247
5112.4493369267,4797.46157084657,4696.80238559862,4908.124245312791,4796.066525848681,4882.156625261951,4757.06012369656,4578.21710355908,4777.88002599088
4995.072183398421,5263.737061175821,4846.602663761841,4911.89508971396,5021.86438458716,5075.4740444049,4961.31950025097,4750.925194315761,5110.718916551241
5582.4771571534,5420.6569660288005,5162.20157989532,5291.717047779141,5360.571401386751,5432.686250529101,5291.738648033481,5113.97712634478,5338.9120034932
5786.962993517201,5660.091785340601,5507.3334152034,5655.3814441627,5668.63331448735,5663.37765260266,5542.830290317041,5519.661331791481,5637.447975855741
6245.9890842000605,5927.00389962231,5871.774106442011,5975.607843355581,6053.086127080201,6084.144035639911,5841.5950653737,5928.9915230263005,6036.956051436511
6648.045361214121,6179.07835347834,6299.935490840091,6189.607734603201,6428.134543223301,6443.3101504854,6182.12913225798,6318.184677150301,6346.253007651001
6929.7261636808,6761.733557019721,6508.9257802432,6651.283456485101,6717.3278912920205,6798.964623981801,6402.902360403561,6660.25527641275,6612.157281494101
6859.5699090292,6795.84995873562,6722.842584798201,6813.0785044565,7042.9852115761005,6943.0914639125,6693.462810284001,6949.873258052901,6913.8728341529
7363.1775532251,6950.939327748581,6901.766977322401,6979.514464216851,7198.573615036551,7192.651945309711,6854.61539354761,7132.576209354821,7133.7270800490205
7232.342641233581,7145.40258895509,7115.8703555028505,7268.242149659601,7315.324189758381,7311.082996961781,6950.317034706881,7285.2497784935,7285.13286283112
7340.258597643291,7073.991633815281,7025.992440060001,6935.92080805045,7440.509720943512,7373.7896781814015,7043.518646428651,7408.461800726551,7435.484118910601
7469.4193756364,7124.147881541001,7165.03390582541,7439.932399859921,7473.901714129601,7389.04340064901,7098.478207855581,7461.99043101875,7557.9889899599
7256.06794916722,6910.768054737411,6934.676221967051,6904.13243374675,7287.210373007801,7290.720414338051,6912.489789296311,7341.065292856301,7482.8269620803
6939.379591634291,6556.506569071821,6652.613757863501,6643.42816399012,6923.655063623011,7017.198050793001,6628.529474274401,7023.883843803002,7280.320863313351
6692.08999411928,6502.755821878511,6588.282714660101,6664.507040762401,6666.132774190901,6737.599901420701,6418.67803187419,6748.650317252101,6889.3499739710505
6451.061270325191,6326.49460356996,6318.1652483501,6231.434169960821,6393.55779322972,6478.626566331301,6174.3801267288,6463.166955725101,6554.4080300761
5734.3747742982105,5844.36721230106,5823.8549707722605,5829.605552770281,5871.70427704835,5940.137939988101,5660.78396491949,5997.4046714387805,5984.882066843991
5606.4740111416,5400.311812181721,5344.071835678081,5400.05129482845,5432.06412891799,5511.1796319206405,5238.59756516174,5547.42771587966,5449.507020019901
5415.9123387329,5072.89847122074,5182.1313002793,4958.926557788691,5111.35023827068,5080.644276712241,5138.479529142891,5144.00016557619,5085.6410212625005
5344.0429210519005,4900.887817247711,4895.0982062187,4702.887542964791,4819.85880599948,4844.1707494121,4875.72780670636,4854.60412940656,4796.56698888442
4960.13714347174,4774.96062018671,4745.598160162101,4601.2027456404,4617.657225103901,4705.8199774938,4759.00157512831,4686.52215026456,4613.759007774361
5088.9976322147,4636.541276032411,4549.723282334,4602.11144205446,4474.41130983168,4661.01567850082,4617.89699935578,4580.69096125984,4574.38100124665
5003.71097083323,4472.2800847368,4520.112362240951,4478.77027544361,4478.419242738821,4677.8339336763,4770.13599194881,4578.20910346488,4531.011062000201
4938.4987172537,4643.93564881441,4647.39328952765,4727.696349370761,4555.21786131762,4819.853491651191,4832.89381662778,4685.38676546699,4659.3720020039
5149.5452022968,4765.91417080888,4808.231811950381,5082.670014850741,4765.183990782541,5130.74395234326,5062.61537871018,4857.63416508481,4867.87097133607
5142.4306613812105,5174.84475733841,4996.230654182111,5114.63347693036,4987.645810239621,5312.47146358808,5265.31422260382,5065.03089286681,5197.808970595981
5836.54803451704,5421.361545753701,5332.352040536261,5313.377588543291,5367.07502082311,5588.856089407301,5629.585483275981,5420.8341109718,5524.53601776166
6053.892308001441,5779.30564621014,5729.794720368711,5905.0330694902605,5749.91181438756,5920.527880510941,5851.937472868401,5854.2050424258605,5787.747002748801
6540.324207098181,6048.2466415245,6147.80684240349,6346.338151510701,6209.3611100536,6299.46171383286,6246.54137641751,6261.971158101051,6227.619039323901
6841.837357373721,6470.1024659612,6589.149582010201,6465.0161203559,6688.6073245399,6645.97619399282,6629.098052397901,6698.5000124535,6612.42385606155
7277.7199755454,6965.579157273401,6891.892232477221,6945.453777442701,7018.870356198451,7065.705479104101,6805.750246738711,7070.391248564101,7067.1232100834
7239.6972421187,7071.1804007134015,7136.477741009101,7176.863930836601,7401.3362882532,7299.824064389411,7187.135480354102,7345.398315305611,7281.8960247178
7557.8827029941,7324.538241109702,7440.610464986901,7464.726520378681,7579.9906204546205,7545.85890427268,7345.929921565201,7546.6179989252,7485.8269974053
7515.747635430951,7570.626453049991,7489.654471044701,7626.460310485921,7701.6278241444015,7663.9113800385,7426.761730491401,7696.377476608,7648.096050958051
7427.505167816701,7497.929425624001,7442.355628393101,7530.80598416949,7761.8873908353,7646.278258125221,7512.837201160991,7777.206999793001,7769.10713298962
7545.118552698001,7450.09491952218,7549.203172222401,7678.6824111082,7790.093665817421,7642.053979813501,7561.870749952801,7847.402683480301,7839.054013747302
7480.689508340651,7275.19103148172,7373.175956669202,7433.7098123041,7587.528480640451,7544.218542100501,7342.0481615723,7660.352252415981,7667.654109822911
7062.692300767201,6998.014967772,7062.313439163301,7323.973434459181,7199.02150602469,7254.039125278101,7035.011803404611,7340.625287675301,7465.2370406757
6840.50419881882,6767.81431433408,6860.000199810101,7275.1330879423,6892.20315042395,6965.078579950601,6867.40291554748,7023.7626995194005,7106.336814675301
6637.429579071901,6574.9654149936005,6577.06458256815,6393.31596181076,6614.566224144781,6602.7720281269,6622.56391831652,6722.852299198301,6776.919964408991
6019.4577311105,6017.5534801167805,6127.444431210351,5935.7369738816205,6059.28368576988,6107.141163570761,6022.693312066161,6213.9011635121005,6286.195957630421
5585.72788114451,5561.760913222501,5565.389527377501,5670.10013175892,5633.11906774059,5540.50957727668,5512.366617325801,5716.6462798333605,5706.93993697109
5356.900901024261,5295.192060125501,5329.781838843921,5061.328392127521,5383.614529859251,5333.252393994941,5277.5483095156405,5342.51867453268,5244.39803346145
5327.38878209458,5087.727617260451,4961.382243846911,4804.43188149244,5076.73874501086,5070.94581965711,4947.30310663845,5061.131361236081,4928.73997377442
4922.75287470573,4898.151842174841,4839.45549389062,4933.9630067034805,4873.4325796803805,4851.424263392651,4852.34593138802,4875.15962858757,4817.85301095295
5112.86745613571,4782.18464810578,4597.254184860931,4691.08911832569,4710.75026411867,4785.1757690401,4710.58169070517,4767.97248075948,4690.51802588687
4982.450949070851,4659.4988606405,4616.3417810433,4588.107220013831,4700.79871836917,4751.80531896482,4801.29190166247,4776.510524150901,4684.87304513229
4858.41874575171,4813.536560127341,4717.803204308921,4960.78629397254,4779.97547923598,4961.88556405915,4927.15104077924,4923.91220264237,4832.99301779586
5212.4488001208,5025.10962279939,4999.53435022553,5170.04001504895,4974.509312702041,5248.71008423525,5224.48642757648,5174.8512145573,5098.69106063919
5170.94688287005,5418.986546359841,5209.8524838352505,5232.877612095801,5204.91888288564,5467.10574152812,5440.519371334441,5419.471523498951,5444.829022079981
5897.102576109801,5710.70752419105,5603.3785461215,5662.7381022149,5619.00655871061,5840.456194820801,5783.92724348595,5792.6727750348,5808.61799135894
6227.053146946311,6167.501931453291,5893.138186572521,6045.330035753301,6016.440552726501,6143.967368622791,6064.866837225001,6227.3630363095,6176.02197463276
6710.499582318201,6510.294367786701,6305.220124494491,6603.700039054101,6514.9835658585,6499.934245797701,6450.752523832601,6649.1217167452005,6596.770243171
6970.3997854642,6982.114209114201,6681.930103059401,6875.051462750921,7059.83078135892,6980.956481196401,6829.668985521401,7132.9531280787005,6977.126721815801
7517.045079279601,7505.4203709717,7008.308574692081,7209.9626062832,7447.179685195701,7295.186466925201,7041.46725084518,7527.038911241301,7332.444848494621
7577.73173671372,7749.1649553161,7348.321949731,7468.080731302622,7824.918190157081,7516.31849929565,7399.224263384401,7806.8016339800015,7724.2680907304
7756.121037223,7866.5060512769505,7591.725044340121,7489.847616176101,7999.9559083448,7807.36255487048,7539.042081148391,8027.264058465911,7889.602037514702
7899.213350686581,8175.7054063422,7558.3952804582,8000.115338793501,8113.591303528681,7912.7948820358015,7627.180661825101,8184.783627522711,8040.565929379311
7580.040335325721,8202.390691986311,7557.05960758798,7900.11324699702,8093.815642101581,7859.702256877501,7655.351279244501,8224.27706398102,8113.144098262901
7893.278652234901,8093.894157311801,7705.905017364901,7608.486727420901,8111.96425579899,7882.754814032451,7612.161627835201,8287.563866317201,8148.636859042381
7744.20232545325,7919.350387797402,7467.916500797401,7588.129344858401,7883.737968466101,7767.1251667951,7475.567448029101,8058.444768471591,7994.435271911501
7289.92886216049,7588.5750643924,7116.157158879921,7202.555261919891,7497.504677765511,7410.521710695992,7157.201070737721,7739.076607955782,7748.805922517111
7107.853975396802,7342.8201706626,6901.020682820601,6887.94361455422,7164.2780683541005,7207.4420051749,6885.842446956121,7393.562825293181,7304.727150694001
6767.28567953805,7042.935210987351,6474.730749030021,6718.289788332511,6938.721926747521,6806.555570507,6607.272081114401,7072.4924161622,6929.000097988621
6252.622476593051,6450.0559442019,6040.99524185456,6060.768503253401,6304.909835126591,6239.520322317001,5982.28037906662,6523.3756646743,6448.0399204635005
5750.273990080701,5856.75221527561,5556.350563802101,5496.236255964461,5884.329282848901,5743.530139244221,5512.110500024341,5984.8624666132,5956.539047394581
