autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
3083.6329748505,2934.633756,3080.14187657975,3192.49748218025,3076.185512485,3180.25347235525,3096.5434465315,3235.393661635,3058.62195685625
3363.1724625375,3218.7292990145,3352.4716105595,3464.3941076445,3252.9932714355,3439.0363343145,3307.1544311305,3472.837234943749,3319.1710475235
3366.093538131,3381.2863927934995,3442.3272517025,3606.990681935,3436.6535497975,3563.198322173,3507.391572797,3677.42042703,3563.1399674645
3440.73854312625,3580.418659115,3601.6238170775,3813.8704363455,3613.78094977475,3790.219751093,3669.425111537,3856.495898418,3799.6160052977502
3560.936962605,3600.13678716,3763.3202280262494,3898.09160619,3819.396581395,3869.837055355,3905.3638079495,3987.8469767845,3999.37599407
3693.9395250675,3758.7263502025,3886.7910302325,4011.80682410375,3866.5516721677495,3971.8015932325,4036.5064205055,4155.19894793875,4088.0158793725
3695.4689620262498,3854.3424066445,3920.9726118305,3917.0974924225,3996.06742618375,4141.476586085,4215.264182925,4241.14901519625,4147.429945235
3961.1836232787496,4040.680779715,4041.270221215,3970.5729351725,4046.2011285897497,4187.3604807695,4334.01493407975,4292.28650373,4101.2678341625
3851.2639501705,4033.105801505,4122.7713150175,4062.051177778,4096.1062914275,4333.7167094275,4383.21636926,4298.372814685,4121.28690484
3906.8374444462497,4029.9539268175,4187.0243681275,4027.4109779462497,4158.8051837825,4396.8884648525,4437.224143178,4283.01655374,4206.3829368575
3823.347673263,4140.718171355,4277.08955572375,4086.10641638,4238.240743582,4364.4894853375,4458.6168745245,4275.4660046055,4232.44394664375
3814.06524676125,4239.37518924225,4315.397719023,4133.09800263,4202.577568027,4402.025447525,4436.3987285975,4235.5989322725,4304.5459045275
3745.13340350475,4001.7517707825,4087.5246781225,4084.2840597425,4095.32921105,4249.6407386725,4315.6968278375,4060.596043195,4158.267154679999
3457.1868426902497,3838.4050873675,3868.8137194175,3887.580423388,3933.8632717277496,4074.512626023,4139.8993061245,3899.885473155,3996.2969809012498
3452.93140252775,3735.62472970725,3762.5793328075,3770.7570149512494,3806.4887949475,3875.1445503547498,3980.40383699,3781.29000708875,3848.83699028775
3349.1260715925,3504.15131463125,3576.7323574675,3765.7249856125,3617.1174506387497,3664.8216389155,3843.9602460375,3640.2360339505,3755.44283358
3094.3377564385,3206.6422116155,3392.431225208,3454.446627397,3404.77622601,3569.0662123055,3559.5784309345,3435.8162154,3555.9270373225
2814.147328855,2980.93635063,3222.402109001,3125.56564668,3138.9096198375,3240.61414852,3312.03612014,3239.7643703575,3346.5089513325
2974.146508498,2866.8902268075,3060.5957672125,3158.6546002175,3113.005696211,3103.029857278,3003.0281595955,3131.6921051505,3124.7089917
2851.7563817885,2757.70568549,2898.0965696875,3031.2228493715,2943.24723189275,2976.4304633235,2826.97734177125,2963.6141712954995,2965.3769943415
2666.2994857345,2618.89178653225,2820.8325778675,2876.7796143205,2843.826101341,2879.959127265,2771.2303224672496,2837.487509424,2817.8979778662497
2637.34883723475,2538.5653841457497,2729.0702899525,2853.4285618305,2756.5740233035,2818.68668334,2675.90898677525,2767.35559602025,2751.01005575775
2706.96842773475,2483.42391774275,2690.4751013895,2861.8493558462496,2775.6008019625,2795.8047935372497,2693.1154063485,2740.3330761605,2688.75396495625
2756.109608895,2541.51688147,2767.4674261715,2879.21397496875,2875.704145557,2840.950805704,2736.4383087025,2790.61148645475,2667.0899922795
2885.10085821625,2675.962069257,2833.5159835839995,2923.6819984235,3029.786773397,2898.3506844675003,2839.6885494785,2873.98546513,2703.47303963975
3021.142155345,2834.410624794,3010.813830395,3061.5584234222497,3189.901614561,3074.393610325,2965.8678026305,2959.3593205745,2816.44199186775
3098.16817653275,2899.134052221,3140.2336364335,3176.97532619975,3384.81469137225,3264.79647725875,3111.48765512125,3138.74251317225,3042.4800031385
3234.32284291,3077.331779722,3332.2109343605,3507.325293375,3533.59431051725,3403.45708867975,3304.6669880005,3379.9118152155,3317.8239772155
3453.7527565112496,3259.6767521235,3489.7655036225,3797.72543718,3679.671962573,3578.9291404445,3468.20537089,3582.41424606,3517.1450612975
3528.014690025,3395.121960162,3638.609633865,4017.07079867275,3794.892319357,3646.1535026625,3641.8571290625,3750.543264845,3730.23700517
3615.61945056,3590.486319935,3656.7292293087503,4023.462538565,3915.7098161445,3730.197578083,3829.79154598125,3911.522358235,3838.6840896775
3626.26476405,3656.150103035,3762.89599388,4264.626961342499,4009.0353029175,3808.9911705955,3970.63531773125,4035.8411375325,3911.0740552275
3746.202224678,3752.76152969,3816.8072958725,4321.69701484,4061.8179226777497,3905.9891398875,4018.289861935,4107.22070211125,3920.1671727675
3671.3278941925,3833.39319728,3869.2179125527496,4337.4550784075,4141.6380275625,3894.6035861137498,4070.2755240405,4139.40371681,4026.39992204
3704.3079320395,3734.4801653012496,3962.2233980847495,4429.34622478375,4194.3229637675,3926.262325345,4117.92528721875,4154.0483908775,4086.1650330625
3636.9102740205,3879.0844100875,4012.9112082474994,4286.46937106,4203.3001578125,3975.71974187,4088.936259528,4101.89935523625,4009.1080007025
3617.0450475745,3805.990192932,3863.32896626,3962.54916275375,4077.1611176695,3962.77675266625,3939.25312480375,3955.4678418,3781.802002525
3504.0791080475,3632.090541862,3695.6436659375,3895.397989522,3919.9184284545,3840.87648459,3795.0575594574993,3812.577922123,3719.9810505375
3324.4120993675,3473.516238805,3630.726967192,3848.090593615,3777.5092310675,3741.58047937,3668.59049511975,3702.2015300925,3636.8169785297496
3258.069083179,3392.94007695625,3430.0013750025,3638.5777385305,3605.937022507,3572.3061102569995,3509.74658807,3558.760777333749,3542.8310880495
3031.307663454,3182.28770046525,3298.683174373,3405.82625054875,3397.0535599575,3413.7575133987502,3323.837262918,3365.380313916,3398.50194871
2823.39091771125,2980.044984095,3177.6276414597496,3165.5065301875,3175.9743562925,3209.5725217925,3131.48550590475,3158.89126097975,3182.08997558875
2862.52059872775,2796.0125716659995,2969.23027166725,3083.020283158,2956.342329750249,2931.694669694,2881.5419414262497,2986.6693241525,2984.03802454975
2756.9436686175,2757.5417552595,2788.94461138625,2880.25450295,2835.39561428725,2799.85075274,2713.1860531572497,2830.31521799875,2855.84104764975
2724.36415626975,2610.0300575277497,2702.880421705,2808.0022702305,2717.3122418975,2657.57801106025,2625.36110347525,2714.79018545275,2720.7989848505
2577.8406899595,2588.5751073562496,2690.00423587125,2742.98723299475,2651.30494539,2641.3410917675,2534.0760994415,2646.3661460485,2655.02605683275
2720.763945828,2525.00875359375,2617.7216469145,2726.19031153025,2659.8364561675,2556.470750351,2537.264519502,2616.2760743825,2565.06097605125
2748.20182546475,2493.4187825375,2627.22603088775,2818.49036657375,2727.3434883315,2650.2429682875,2562.25909862775,2648.123009186,2583.64999615625
2826.6440780965,2520.78370241525,2657.287776615,2890.2810011052497,2824.3069098022497,2635.71562582525,2592.994903457,2695.77110228,2587.3119669685
2877.6037845245,2712.0812760525,2780.3255030525,2945.052200006,2958.5394401947497,2768.96008853,2705.3079382825,2747.0240231075,2674.86600278775
2877.206959408,2695.8551304405,2847.58067996225,3091.17239009,3067.54102542,2962.326241618,2878.2404795847497,2886.4094838397496,2824.539968422
3032.29504346,3055.9072185345,3054.080670313,3267.699378406,3173.2176038905,3067.890105775,3056.95193809975,3086.29453245025,3030.7109521755
3127.8631586599995,3078.8766404,3216.686654989749,3461.21852431,3261.3453955165,3260.2785064015,3258.5727936875,3259.939446552,3241.3989571305
3140.54672811025,3272.5627292355,3376.1881495262496,3665.0295152845,3366.42562292275,3374.105226999,3413.719756396,3396.12705615975,3358.35498990475
3232.1700715649995,3533.20586856875,3421.6502988175,3681.02256953,3462.7192096222498,3517.3710138725,3621.561675815,3516.360776635,3562.407946615
3337.9397817925,3483.566871315,3532.2434088395003,3822.2175501737497,3534.6850065195,3522.0557639275,3759.10261036,3587.54248535025,3652.13207681
3312.3035301005,3578.0048961725,3598.4465636587497,3818.7354245125,3586.43685683,3631.4753286697496,3814.3015145625,3624.61121690875,3778.888065723
3426.43279792125,3711.1007868725,3652.5424918277495,3688.528779565,3633.626888385,3675.4232027475,3889.565007425,3635.0775694099993,3593.7259559125
3426.743531832,3652.4814846325,3724.1785289525,3653.93707767,3663.36830540375,3751.4781845575,3890.28821939875,3636.09379930275,3392.4260512215
3386.6086565775,3758.5816095675,3770.34915418,3614.8745602377503,3640.882684022749,3772.33409843125,3874.9228221105,3610.514101248,3394.60901507
3340.612113073,3620.237397245,3621.7308455255,3610.092454095,3481.06698442,3694.7300316125,3775.311072727,3506.606174745,3357.932000135
3273.270746717249,3480.67664316,3513.8563051949995,3558.68153019875,3409.9075762415,3656.61193045025,3671.103578955,3431.6308532825,3361.460003993
3242.21425296525,3387.8335160145,3432.07054389475,3462.37382965,3313.989267297,3578.79507525,3594.983103645,3363.8879135315,3305.6789935625
3083.055911622,3255.0941719285,3301.32685224725,3293.85201359875,3170.42597619975,3436.145647705,3444.9122801475,3264.306946093,3239.759982293
3020.57809257625,3018.2197698815,3175.25173376025,3175.14137721275,3031.2284818125,3222.07768694875,3238.606772745,3098.0267433195,3085.4800225375
2800.7005309025,2915.8819845475,3084.1861329514995,2956.6770670287497,2801.51281403625,3094.8619664125,3094.3229549075,2927.6921654285,2833.93903884725
2721.364259249,2765.26222727975,2834.742152891,2799.9101553445,2722.4529904462497,2743.0969346072498,2638.72757365,2726.7252296915,2649.37599808125
2560.56818744475,2587.5493154125,2706.99331526475,2638.7616957635,2609.425650763,2604.92660752725,2509.97838830475,2589.0981384472498,2511.89099498525
2485.3460537275,2546.74591525675,2633.6030347425,2581.65237891275,2508.1714553865,2466.140805281,2446.79700533525,2487.45589408325,2402.8000111325
2423.59976433,2411.137530163,2617.377347585,2590.34087760975,2429.94749259025,2553.281871836,2391.301382831,2434.42652756175,2365.851001692
2442.16062223,2401.56202024875,2590.5068708855,2660.685055447,2469.0224537875,2529.1139189205,2452.7602867505,2442.35458123025,2419.7439982512496
2468.8906808655,2572.066848493,2737.25206544,2794.224206155,2493.41743992075,2664.020901376,2568.2525725465,2525.78334521825,2615.018009741
2617.35098645125,2700.3775876025,2796.3628963975,2895.6505511962496,2592.370750402,2734.3641295575,2728.724418779,2654.8356344815,2801.42498725275
2709.55093468,2924.01594978,2986.7944167375,3097.54533334775,2790.3407690725,2852.5526517615,2877.721083383,2791.962977574,2978.205009706
2934.8462824074995,2987.21537620875,3107.3316668385,3162.478307228,2962.39144039725,2967.6555132065,2981.94364066,2954.7790981455,3106.5500346627496
3049.2720720495,3138.5377804912496,3321.741339931,3348.982837308,3073.6119454025,3162.32976797,3074.701167801,3128.6021218205,3164.0050262065
3230.451653112,3209.67632899,3464.21724244775,3531.14413318875,3186.40016831725,3226.7696740354995,3180.054011901,3282.31107649625,3229.139032385
3393.7566171675,3309.379441806,3589.7138241024995,3691.49750167975,3317.57480719475,3322.4972004145,3300.42880537525,3420.994905363,3351.856954062
3621.6922043605,3410.527079258,3636.939549615,3815.6303776775,3452.8939729925,3435.07744872,3426.8348625177496,3546.5483681225,3550.0170348695
3812.38232578525,3577.8182396975,3781.6536597475,3954.7700085575,3560.28661215,3500.26846699025,3475.5940200925,3686.9512376305,3666.66596862225
3801.44530424625,3508.4049537225,3862.99773288375,4111.631525602499,3688.8728496672497,3514.47652864,3528.7564039125,3788.66490265625,3795.08997874
3941.41735751125,3609.09122221375,3928.9953691,4228.1398775575,3800.23776784,3600.2052278675,3617.26202754,3888.0882927337498,3933.3909653525
4025.0196465275,3645.4912323905,4033.750257545,4234.87827454525,3903.53238046225,3610.9723592675,3639.586272937,3976.4084060225,4008.372836165
4093.0346462775,3756.914472525,4021.5977421395,4288.2033114725,3942.6275136575,3637.452494707,3697.55312893,4028.80343524975,4041.0118493575
4057.334466895,3642.40612832625,3856.0830928875,4138.303426009999,3871.32441274,3570.093084892,3582.84574998475,3955.368946615,3997.4069319925
3828.5021427,3502.97979965,3722.0139687775,3988.4953951812495,3762.28952407,3561.2519863400003,3493.2119025795,3825.1379380855,3840.9879872737497
3754.0881005325,3454.9272187,3631.747224935,3948.8860725175,3650.59166969,3449.529899365,3361.993645031,3732.1294398525,3630.2529907325
3546.0417759,3308.6635323575,3447.4070585495,3734.669081302,3497.522226295,3260.9965771355,3221.5181104847497,3578.78567693275,3499.9600908455
3506.245960495,3114.6784656945,3298.87061677,3592.2496014355,3339.39406496,3086.311986468,3007.4085941027497,3385.886066792,3232.8770738975
3194.3940757,2887.21276161725,3110.683558675,3328.09561754125,3091.5791047249995,2880.0988249004995,2817.9972332655,3166.679584266,2996.340978524749
2862.499608061,2807.859952855,2784.743367095,2835.3057244585,2751.11301153975,2842.021886403,2775.9810572235,2750.4805080635,2729.47405738
2728.86496783,2809.8236444655,2661.0489045862496,2692.2743388215,2604.2752746697497,2678.61006970225,2625.76270961725,2597.122303827,2553.892009282
2598.2217432115,2643.355868308,2593.97445698975,2645.5683042315,2499.8862656625,2559.2240315975,2566.92970208675,2482.6237509065,2453.856975408
2548.36458710925,2551.91354888725,2545.12495113175,2574.8887669275,2421.759920928,2621.364198904,2482.483267349,2427.647917565,2407.5309995985
2574.484344565,2491.8096072425,2521.41401185925,2589.54588476,2466.56350033,2577.09291792325,2569.67898822975,2419.34268683,2387.40802348325
2616.80503263525,2649.3933866055,2596.60258015775,2741.13697612625,2582.34811636325,2732.455976435,2691.5987078755,2481.0111699495,2558.812011989
2770.6776555675,2715.4337245837496,2647.327525135,2903.3811092155,2772.2390206075,2763.9113583487497,2844.89728028025,2583.67111781,2750.0380339775
2924.04355529025,2892.5381363425,2790.530372755,3117.4506745624994,2911.9573520535,2924.316826919,2985.8072987055,2717.08547065375,2955.5129855597497
3169.07166886,2978.53388531625,2915.8988491237496,3310.576139038,3050.11582481,3053.31174387625,3092.7351632402497,2897.76304403875,3133.3989967475
3219.831489126,3154.647249433,3144.7063185355,3499.784371785,3239.8115256775,3235.306031332,3225.5121988355,3088.9151566125,3268.03801254775
3433.4776389954995,3344.117063219,3310.535926029,3593.01502397,3432.30052432,3368.8597870905,3363.281378228,3255.2466080497497,3417.2619723435
3591.4315876205,3575.869611592,3429.7384186,3789.929745875,3560.21325943,3479.37856199,3516.1184506849995,3413.364388665,3541.5800312125
3799.1188113925,3851.89848394525,3521.6772114975,3950.370482695,3702.578576172,3704.7505371125,3707.03118451625,3557.0941314925,3669.364071595
4074.994920157,3825.628811868,3667.13270805,4054.6169450995,3808.8262579625,3680.289697265,3790.574201915,3711.9993576925,3783.124971225
4003.93129622225,3939.859954828,3765.465303885,4073.78708903,3918.5214848462497,3737.1678548075,3869.29853505125,3833.510430645,3919.299056425
4161.0404769375,4117.9266298355,3821.57440400375,4244.37669861,4025.9922250025,3843.0341679475,3964.159615172,3922.92936113,4013.11391063
4256.999097131249,4022.444769575,3952.760995445,4331.0897651425,4107.863357079999,3890.2804256722497,4005.63062332,4011.9235662675,4125.922043568749
4228.383513377499,4070.6602328595,3927.96712115,4392.2832894,4106.01562171125,3925.32468765225,4024.73769701,4049.835461145,4180.08303953
4231.019299285,3982.8562410975,3794.0988983512498,4214.72926476375,3980.55719002025,3794.05518144,3888.877325675,3979.88555417775,4122.193007412499
3933.302876595,3778.351804945,3706.54276674,3953.4594836225,3837.163134127,3747.8740772525,3769.0938402655,3834.75808182,3947.9298674175
3913.83493372,3658.8461429625,3600.3256049205,3837.419082725,3696.60609292,3613.3191223595,3623.04117398,3725.13244178,3773.479088545
3675.4651185875,3564.09325810375,3453.442612042,3666.29046164,3516.69675829,3493.672518365,3480.96350469,3579.265449567,3603.8250536125
3558.4138255175003,3296.107446005,3296.863240995,3463.7599995775,3322.05024002375,3251.2755079175,3236.3578896887498,3376.396320616,3389.38698908775
3270.587641756,3124.43522887,3096.13493082525,3226.230859011,3080.27050581375,3046.9927672625,3032.986261859,3139.86942708,3088.1110274195
2826.872846892,2973.768218042,2831.16843457,2935.315936296,2847.6502013125,2938.7302106912502,2873.635467866,2839.448777775,2829.54003693275
2862.416562303,2860.9787834974995,2714.7977172052497,2792.65508013525,2694.390237326,2747.54872428275,2725.31391026,2689.228170643,2672.82103374375
2585.04356684925,2730.3002578825,2623.3859177555,2675.25012216525,2586.502532802,2673.9941860625,2654.36162527525,2573.74299089175,2558.75303509225
2545.936775811,2604.2805468965,2542.1855046115,2613.448916468,2506.55707335825,2699.482356951,2577.265067588,2525.17887296,2461.67398484725
2734.66294365125,2612.2081421105,2563.37877550375,2679.7720226325,2532.2007585625,2695.250428955,2674.44821975125,2537.4390596795,2500.321993918
2898.77737462,2757.64101065875,2677.84006262275,2773.5918870902497,2657.0164370445,2858.0407450875,2855.01150697875,2662.0117572765,2635.918033487
3185.5217367485,2933.1050722165,2822.9324304645,3011.43061543125,2831.555632142,2918.0608223055,3062.3591797,2819.025284735,2840.184007806
3436.424650015,3059.6325215612496,3036.7340946497497,3250.661506355,2974.83062085225,3091.5371233915,3207.1598394927496,3000.605096576,3017.84193788
3482.4948409602493,3311.2445329522498,3217.697317935,3407.64166487525,3137.52826368225,3187.757881319,3343.475488893,3192.9070457825,3276.446035331
3493.769448745,3368.3729739049995,3389.2885196105,3575.5724675824995,3319.71893339775,3466.429842105,3459.3319840425,3390.613649596,3456.159020448
3768.86196052875,3698.031362467,3567.781033355,3637.3113889612496,3523.00378234,3626.1225449147496,3600.535642575,3562.7232978175,3591.80208435
3903.178486335,3868.5581965272495,3678.7902235825,3761.43336029125,3670.75433486625,3734.8978500975,3773.07761339,3760.1816157725,3782.1829782145
4003.2057264825,3996.730711605,3754.1064387125,3999.704116505,3821.6107201495,4039.8839203005,3982.1061767887495,3925.02859153875,3861.02490493
4387.936977006249,4120.8006156025,3897.91346387,4090.930012655,3939.0682694,4052.86299642275,4093.16530581,4099.1537039825,4026.3020092575
4162.603315581249,4336.80505542,4010.68672152,4214.26255808275,4056.5920980725,4124.43845206,4162.336265835,4218.435050727499,4138.10809164625
4181.1012669745,4409.6494476197495,4047.990378263,4286.883813928,4172.134093434999,4220.1737721655,4265.498450600249,4308.6805091825,4240.619009047499
4190.35716860875,4413.50203726375,4189.8536873275,4340.25580969475,4244.056762862499,4235.259872422999,4301.1946021325,4381.13105622,4343.91502978
4160.17694514,4378.869041717,4156.1854437825,4468.2056468725,4249.42231785,4267.2755184825,4323.45878999,4394.121822932,4369.4820548425
4133.484414279999,4257.73065952625,4020.7129577012497,4223.839901814999,4122.3966921975,4104.9557731475,4093.6541165472495,4262.3446438545,4313.4839334595
3734.1774215975,4042.2622512595,3880.8992349725,4079.20209161,3965.50013613,3985.6312006925,3951.8783395455,4076.27731563375,4181.7010564475
3758.03791527725,3868.3620434947497,3765.538656605,4020.876331237,3821.72356545,3818.9875744875,3785.4915788475,3939.8368356225,3990.76097908
3579.7627417124995,3774.8541245775,3578.169088377,3777.0897452,3649.2238379425,3657.822807025,3633.0253305874994,3773.1932094175,3820.870971067
3324.5213752722498,3509.525874975,3390.132796319,3562.4600139475,3425.065326388,3448.749347832,3354.661385732,3547.2329061845,3545.7100513225
3126.03867348375,3247.8316959537497,3165.470312282,3257.870113926,3164.7482136977496,3133.4464795349995,3140.49020721975,3294.8920831255,3282.8179634395
2864.7583151422496,3051.75162321275,3035.908319855,3202.02013884,3037.66377488225,3083.72882458775,3038.05267528525,3056.53952553025,3029.68398134875
2879.644627478,2918.1840810725,2897.63199154525,2964.6287965975,2854.944539875,2877.8263314375,2888.74255879025,2895.4277095625,2851.7069996895
2663.3194004975,2761.1327638645,2740.1262476875,2883.7593876025,2744.11470359725,2776.483850823,2795.84386041,2775.70077779025,2716.2539979245003
2626.652668042,2722.229297397,2679.1722004127496,2804.18062626525,2646.7650014635,2809.3494387787496,2718.60891495725,2722.533711185,2647.6609852902498
2804.8219058705,2689.2522067575,2710.300049333,2818.15602225625,2671.3655389465,2833.8277981375,2783.125939619,2741.37478302475,2666.983041394
2869.52250881275,2836.47733768,2826.4063366915,3012.9131262972496,2781.0103030885,3020.535816522,2972.594574522,2891.86699170125,2815.9990265805
3304.3618210372497,3034.72770127725,3019.10442333275,3139.9749371085,2968.7296721,3135.1474112235,3195.6085544172497,3091.3188990495,3037.54804786775
3498.78428604,3237.75755127725,3298.83240131275,3343.7774466747496,3155.072433235,3331.90291843,3356.1767088415,3306.650851609,3268.152986387
3576.14052545475,3401.1787662952497,3466.2055268675,3466.4458880125,3335.8105881075,3397.28812492775,3501.2445493674995,3509.5668084125,3483.0930258425
3717.6658553125,3553.6386944324995,3609.860607105,3673.0799763045,3519.092379533,3754.2579579247495,3618.4890482625,3711.811849802,3712.7140227645
3933.6308025495,3726.855575765,3833.71673517,3899.343186975,3748.333514155,3879.412205055,3769.7449766425,3912.9661624425,3876.161107715
4134.6682092925,3927.7479144055,3993.56360967875,4078.0988536025,3894.3345715625,4018.0085673525,3907.66151641,4116.1485140572495,4033.2940953175
4157.342386459999,4133.2128127355,4100.235198148,4220.896722165249,4068.773561605,4298.0484253795,4096.967203485,4277.9616671697495,4195.83291641
4506.3732938675,4219.020890084999,4220.4155741675,4427.735575885,4195.076466484999,4358.3501246475,4213.240957723,4460.636890545,4325.935099225
4388.25396554625,4346.9490161675,4348.11971248,4462.1625616275,4326.99468581475,4429.719243013,4265.271089915,4578.683914042249,4455.5509928025
4392.45750211,4456.567648402999,4392.689676567499,4537.086667173,4407.0897324125,4529.53647825275,4345.66632597,4678.1265919555,4578.511928111249
4338.909230588,4453.770421018,4499.072078487499,4680.379371875,4495.2197508175,4478.964034890249,4353.49148935,4751.5606548825,4699.198077684499
4280.9788544745,4431.948641753,4489.7634873325,4587.5878536075,4474.709151422499,4533.13099076,4394.937740955,4773.0634808025,4778.033127582499
4235.3787431255,4267.54960878,4297.3963066,4528.337652482,4363.94415370975,4346.6097598375,4159.40363063875,4631.89387889,4653.847955025
3939.49964233775,4082.0847880125,4086.18982235225,4347.5975328045,4190.5217210275,4188.854060037,4010.62538685725,4421.2304339975,4486.334051192
3852.1547927575,3893.31925857875,3948.6835338687497,4232.1395656025,4043.28545621,4020.7409561725,3861.0769722625,4275.4384973355,4364.59001786
3560.83325364775,3744.93292790125,3760.874733483,4017.755303988,3861.09825765,3774.2810564525,3704.4465162855,4082.0934659012496,4274.6130827550005
3368.3119994565,3410.2114660815,3524.4592116437498,3824.88428176,3628.1224871775,3614.447902832,3406.2257936455,3842.42737067,4035.5960936022498
3047.30926460125,3210.499189324,3294.9357017965,3501.31364501,3337.6671323519995,3244.9587580827497,3210.2543091275,3578.4325687274995,3723.1280132125
