autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
2297.4359436175,2488.66612586494,2421.6489396316,2412.08331135394,2379.42043019464,2389.1833518259,2366.6446857516403,2396.0436283189,2338.4699617741003
2310.5081279896003,2359.8667925644004,2330.89043103154,2316.1696474,2323.4318424478,2299.0166233069003,2297.4324443266005,2338.4512988893,2304.17399487835
2159.7281821969,2222.6346014404003,2190.4469573119004,2188.52844608104,2148.5211198745,2112.7587001423,2143.6221126145,2160.22953060313,2158.8810205333
1961.6338242466,2052.29388612934,2055.6749343235,2023.290663373,2005.7882100886,1954.40857171273,1989.41726084836,1997.7348920214704,1956.79300519528
1948.38857494456,1887.9672521185005,1898.27787942877,1838.4141269494005,1890.23690885953,1833.74017408414,1860.3057408096704,1863.6139704265304,1847.8540473673
1881.65566443862,1797.5931989453202,1791.00550055014,1773.14926895575,1807.50235760962,1733.61149759812,1769.87614889092,1788.3039146690203,1780.2810237694302
1842.56781857428,1728.3312675895002,1730.0915775451,1677.70542646336,1760.2421677976802,1678.6491685558,1718.0860436924802,1734.3400166369202,1717.86798787954
1774.26037713295,1726.9193870278002,1668.90206038675,1671.96710594935,1732.66164007825,1637.53938241957,1671.5081156263,1693.35447199093,1710.7110048448
1786.9805495038,1730.63310114352,1701.23569159894,1680.26610756424,1743.32984492863,1656.4583319970002,1705.43434078024,1706.0586142768002,1733.696013805
1952.3179620227504,1767.6842930509,1755.8283622159,1769.5522478599,1820.7369257427704,1711.93220737903,1757.07081044488,1766.2952911863702,1782.90100951942
2034.10737146386,1934.9129556582704,1870.25214192712,1966.14869268223,1951.21936797634,1847.5184487067,1883.29069978,1891.4900882472705,1905.9099995145705
2097.8380570105,2038.7703598843,1952.8156111786,2042.62901129644,2067.6308448985,1927.5020740738,1992.36073104712,1997.12188290895,2017.10401704154
2215.7483302150004,2115.33774418876,2075.838348388,2107.6267400881,2176.2508340293,2040.42095873854,2063.6364876526,2090.0064773434,2131.4549115223
2322.1436034979,2211.1425468691305,2176.2810779006504,2269.7804310930705,2246.5719174241003,2153.6674936745503,2164.0748013934,2184.08184714454,2216.71703391586
2411.473668226,2291.89295018887,2290.32546782515,2387.34197496445,2326.74607084906,2257.63089308827,2250.9103716085,2302.52297944186,2339.0130183952
2398.8953837695,2334.7293864349003,2394.7677202036,2481.78685322134,2395.2266272102,2344.9772264684498,2301.2665007227,2376.03180020353,2349.5670463825
2480.4775185463004,2377.6923470419,2470.1747729722,2540.7509713369,2431.4479539490003,2507.1193698134502,2361.8245625065,2433.01222029775,2418.12003806527
2597.3118431155,2434.8902563972,2526.6614931103004,2590.3001639695603,2493.0717997612,2518.94282389624,2401.4943571108,2491.87210953436,2449.2920046784
2526.66890827435,2441.9292633387404,2508.5945708771505,2623.1606050951004,2476.1923035734503,2561.74498375474,2415.8741098492,2495.7500903629,2467.91599735954
2495.6949348730004,2445.95693050135,2522.2506036042705,2608.9526508766003,2466.9504263572003,2526.4237746151603,2408.7633841075003,2489.58325668325,2460.9940167036702
2491.22344098124,2410.15838475643,2513.1427325662003,2607.21411984103,2459.7415538374003,2545.32346142935,2397.20096046256,2478.09828401023,2416.54104136816
2487.62117094904,2462.7144514063,2537.2808411944,2554.1410912822003,2452.3123926238004,2454.5402744968005,2382.9236203045,2478.6938799847003,2383.1029173049
2413.4167744729,2391.19304457964,2447.02989640774,2508.70501516327,2389.8038427556303,2422.5265951159,2358.36051446485,2435.3923213249,2373.41598027604
2398.6607646463,2332.7699501638,2386.7805054079,2388.9607302715003,2324.21208433876,2353.4538587547404,2291.9061641778403,2366.5097797558,2261.9459686768005
2325.0235199086,2262.8713644869504,2314.9817881090603,2367.92959204354,2267.53458619345,2287.3224930178003,2240.4373272106004,2307.4844073862,2185.3899820627003
2240.22560344786,2186.79479738944,2219.1203968958503,2285.0441213761,2189.8292491516,2191.9113272371,2166.0485680939,2245.8735589402004,2138.55402295087
2141.6210181184,2063.9951816331404,2116.5144390754003,2127.0388064065,2024.51668159804,2050.14328859536,2036.5177330256504,2086.8257885482003,2009.02698711274
1979.2082629438,1910.09696772958,1964.5813936147,1962.0333766142203,1896.72837675496,1898.2665483915705,1892.86955870992,1942.20569451664,1867.53402606232
1754.4298122862,1789.3541351845602,1754.57318323336,1730.07666390055,1788.34652270155,1740.4366812023802,1754.86900662073,1774.57919586052,1741.1210091961002
1748.6397022668702,1700.8197425539602,1674.88768078765,1635.7215174603102,1707.1140670654,1656.4335536847702,1674.2124009604,1697.7822913996,1671.01599868273
1729.70728875112,1630.42684037926,1618.5275183371,1553.99457869341,1660.59411058513,1614.6306413377,1606.70171473042,1643.5712767768,1624.28100244501
1626.3829764987702,1641.1816276844802,1562.5876873768002,1575.9044888461,1635.0779645372202,1563.6157957065102,1573.25514237913,1609.15246810717,1549.0930052867502
1743.88191638962,1618.6855529794602,1585.55828259115,1519.61776151458,1640.64588624769,1575.67280246194,1603.9110469009602,1611.81501189982,1554.518989093
1783.3936096984,1653.16321638937,1610.07669748702,1537.78777952296,1697.7554635027,1607.34705062554,1637.0032910536902,1643.90480918944,1562.56699157062
1832.9055765412,1713.5859222685,1676.3570830264302,1607.9278829250702,1789.413056578,1693.967397787,1765.26701622376,1720.4124389359602,1576.27699669405
1902.98390912728,1856.51279275,1728.7390182958002,1639.45289466343,1886.94922507924,1769.2998989961402,1859.785462906,1797.2957925454002,1650.37701432163
1975.91119773124,1940.5979203177003,1854.24418579624,1832.8274257111,1988.11685769676,1863.271423174,1948.17616798693,1901.6304000704504,1748.498014312
2179.95050099155,2061.57123949,1952.74920796795,1899.0311767798005,2063.33259923287,1945.02462328594,2058.79051964467,1994.91388034092,1866.51399942826
2211.4093761319,2110.4899932088,2068.5170653138603,2022.23850991582,2133.7124540515,2055.82786999912,2121.53935415464,2097.5458995469303,1980.66901693507
2203.1059920717403,2183.523193684,2138.4766552954,2109.7938509424703,2217.51387244366,2108.7846721102,2199.6168324520604,2159.2438636730503,2064.84799215205
2177.644384972,2246.4901006702003,2215.92752723566,2171.3663238316003,2240.5639682146,2250.94391481127,2254.1223873889003,2206.4888732278005,2087.5219808044003
2356.024904422,2246.7458155185404,2262.7626365197,2203.4885645468503,2292.99909270565,2225.8381189429,2297.2580796600405,2243.2303612272403,2136.2339430943
2255.7365602912,2312.2639388569005,2275.5975356422005,2224.82609068804,2281.8957593635,2242.1966373688,2311.65047983555,2247.7783396201003,2165.09804404243
2386.0534860652,2347.6980917761,2287.0405501510004,2232.3431340931,2290.58976426784,2223.92167396,2327.40347096614,2257.59941613346,2175.6819493087
2270.1401415343003,2306.5544291713004,2307.7235255977,2240.0297431372,2287.0917064513005,2243.8969594804003,2317.3662382549,2263.4821573819,2216.5060100113
2330.96988159826,2360.4516740434,2332.3721974315004,2252.35646190457,2285.37312137386,2198.9726463239504,2327.3678781787003,2271.4255477249003,2199.9530309911
2215.29217265125,2327.8882727254004,2261.6555775219704,2173.89271188166,2229.2704234171,2199.5007393106303,2299.18975489,2216.5026773533,2177.7840233422003
2229.0528841661503,2249.3641849294,2197.36295584666,2109.4895292772003,2167.5211696843603,2151.2817271288004,2227.4626230850004,2148.38491414204,2096.8110151313504
2138.3325178369,2159.02109214904,2145.7463488237,2024.8124216689605,2112.7878608998,2084.82179463964,2172.7755382669,2092.8329045932,2040.76598882128
2080.8871586251,2058.9997272506203,2055.38404326997,1963.1501003201504,2038.84592790445,2022.3984774998205,2086.27634988703,2038.95020677327,1981.46702189317
1994.6299212160304,1953.42112181062,1976.50822674865,1857.70900034923,1913.03637208558,1910.77171433155,1967.89133955043,1905.4508758852005,1894.7719898659304
1806.24986141677,1835.5267953746504,1836.0099974580703,1715.0501255608,1788.878164969,1788.57649276684,1838.60138900242,1790.67366779308,1774.0530024889
1696.5238797388,1699.8906474934302,1650.3333565018302,1635.4099306006,1683.95101085155,1674.98432786965,1694.3041628779,1679.9977286155,1694.30602916638
1691.80840195486,1615.7275523918202,1597.71213638806,1544.720974573,1613.38820977201,1555.14341255917,1608.70897464382,1603.90961385802,1601.16900255172
1638.72695843458,1562.67125377615,1527.9928977014802,1484.26410894937,1568.73549157927,1512.7292907349,1560.20831953441,1555.03935031312,1572.66401216638
1663.10056934035,1544.8963723635402,1505.16700649749,1474.8077751908202,1548.00051000448,1492.83983782129,1538.6122457855802,1533.1203253408,1525.06600747627
1712.31231368722,1507.03719418735,1525.40650514413,1439.707163015905,1518.9348665638,1444.55435577565,1540.20618945382,1527.37552280698,1527.2420165275
1640.49783291604,1582.28214647083,1533.51587851882,1424.548699742896,1525.4662097122,1480.98637315321,1574.41275779872,1547.71281830263,1516.3909987225302
1800.9783796354002,1642.43612347213,1563.44123108047,1504.68951992254,1547.98571300296,1539.6899274030402,1665.69885948676,1592.5972728694,1540.99199688364
1835.1581200834005,1743.70488559666,1653.99746400322,1506.84325015504,1637.3135448502,1625.7087631220802,1758.9062385118,1671.07580323054,1607.75000230432
2015.88436419328,1840.7329070693504,1790.72450749087,1617.2072858704,1750.12846724863,1726.6122492665202,1851.94878427216,1772.49276865633,1697.99098244356
2063.0777675389,1921.68911868388,1856.5884440866,1742.8738206712,1832.37823340257,1820.10360407974,1971.9867763134705,1874.62408932442,1794.82399343338
2037.6666335445705,2014.96231770442,2005.627575973,1818.5928102286,1908.51905414632,1951.9785308054504,2039.20020611314,1960.4175373829205,1879.62302633455
2066.8719986719,2071.16804478325,2110.1111866372303,1908.46031604907,1990.45720011397,2026.0291084516,2126.7610293622,2013.95593830487,1911.70497521458
2088.26722978636,2136.9807917521,2174.8749461740003,2078.55553110856,2038.4340946921,2154.19120421596,2202.87853816324,2059.6041047789204,1903.54699502296
2278.6572489520004,2169.7554002708503,2218.03779960784,2149.4885904919,2065.9806792898003,2153.1671783923,2247.9624689746,2075.30902231786,1897.49702099608
2091.1632429352003,2181.5689230328,2308.5885169816,2162.6310106313504,2082.5894803315005,2173.69308566746,2274.01230687463,2079.11191836166,1905.15600230536
2239.7186395129,2224.37119953433,2263.710277822,2228.0176772749,2098.7287098610004,2214.9609397726304,2301.7530687907,2091.823442485,1904.74296933613
2110.51542138934,2181.89579012944,2323.1345693542003,2246.05912133764,2122.2821036431,2216.94913688227,2306.5156037056004,2108.46980258236,1963.9090298632
2176.2045100831,2233.9844681581,2332.82222290453,2263.2313748674,2148.0072906640603,2237.8403534641,2351.4809918719,2127.9866143417003,1996.9949919556
2111.84581846294,2199.7042480714,2303.4925496338,2174.4854584335403,2138.02334715424,2165.5126766875,2323.3705215406,2076.76606039546,1994.21098944214
2036.2830972391605,2148.3606523918,2235.2150521246003,2101.1698151928404,2078.3588376334,2109.12015412777,2259.38392118614,2018.2641819445005,1973.0910025519
2047.73391016768,2084.0285220559,2175.46159396174,2079.8965260346004,2043.3850914169,2061.0640089424,2181.5785877410003,1973.9591599609005,1935.51300073117
1961.1392577994,2031.88233901345,2104.95483152647,2031.22035649162,1977.82024421338,2008.73637933514,2120.6880933217003,1920.59350736638,1923.6280257817
1948.18010052337,1933.06236399745,2009.23656131107,1897.0300822837005,1875.9501372793304,1874.894067949,2008.24612868005,1820.36848373758,1792.47598590277
1683.4448634178002,1791.1332080047,1874.3109361154504,1808.9414326606,1779.7478484793,1785.25669882672,1890.3965931676005,1713.7553879278,1744.4130087685
1750.63948036306,1749.71106849742,1652.86952590312,1590.02985979936,1655.37216876493,1670.8117067473302,1625.98472386777,1662.92293866895,1647.68600962966
1725.00717452056,1636.18797293728,1581.2417406331,1518.16423939117,1591.3744040061702,1594.6223625031,1556.3342879056,1603.71345360814,1590.12299092717
1686.4675175706402,1654.67194399255,1580.13411508351,1453.90861021966,1561.63379734075,1523.84977060246,1526.05157442661,1567.79141622103,1566.8629876921
1662.28485130498,1615.32665029771,1532.91901613431,1450.44269588953,1546.18257839206,1513.3003416832,1487.91580229971,1547.36795485279,1582.24100480782
1746.2924612476,1618.04473283593,1562.430719185,1397.22038091559,1568.53123297045,1508.95615532704,1494.66366823837,1557.1851654828702,1597.56999852436
1737.20471946385,1688.03018424355,1624.86061832437,1443.93296502826,1664.3935573279,1546.2648783813702,1559.77112479468,1611.1070553608802,1703.3519960821
1928.2775835904,1788.9869762527,1720.8812772634,1486.18523631676,1805.88391890508,1624.44768533488,1677.34816552576,1684.8764066617,1829.57598458656
2099.4695597344,1936.3790252390504,1798.24500019696,1512.22227681007,1929.0919185727005,1735.4452593360402,1771.06224187312,1780.29968665423,1956.97998397237
2130.1575077629004,1956.8315473850505,1900.84254305596,1616.5862450521,2008.5231558763005,1812.13016982487,1847.00516938483,1887.46058812276,2060.80201203373
2181.7070617069003,2059.95876624328,1975.77040959403,1711.6618121722,2083.14643413646,1890.1983000166,1933.7956320739,1978.78654840048,2122.7250138913
2164.44649274014,2139.75183022594,2085.1762894711,1799.31275049358,2157.4544762764,1973.9819886682003,2008.5123247378,2061.6905486464,2178.9889458421003
2256.28178314,2157.64370459764,2116.1930042113004,1842.8695574296005,2191.8308435464,2044.29813972916,2051.651582953,2118.38779279036,2269.9170200812005
2188.91210167,2170.66608239593,2150.143291156,1950.12803912437,2234.0241267883,2111.26490284696,2100.0024517486,2171.9590370569,2307.7340234704
2421.7787466607,2233.2319539817,2181.97327442794,1991.96191186426,2270.7496846825,2122.2517764553004,2149.0148531572,2195.16706749046,2344.8070109611003
2211.7579721587,2228.7448632505,2224.15367694667,2037.38774005984,2274.1901541688003,2107.9126821445,2141.178441136,2201.81738652946,2375.0020588714005
2345.482040839,2236.51288912954,2193.43311885964,2067.9744419383,2256.03273360766,2135.64699536734,2140.7820214669,2211.5190205801,2358.900988276
2224.1726231074,2229.3447416905,2220.4726562059304,2098.5302500771004,2235.41479498183,2142.9017585878,2137.3422185122004,2220.7871424781,2375.17395737104
2269.8996902596,2222.7074200177003,2232.06012477574,2130.9268518622,2237.9226701167,2160.76307248564,2149.38049572967,2228.2660602756405,2370.70402982854
2249.096572492,2216.7767884738005,2171.3348302135,2081.8369661551,2208.3556616065,2125.6329246292003,2108.3513099271704,2182.9354794457004,2329.0780316314003
2110.9434013297005,2142.3518700178,2133.59174517874,2037.84343105147,2179.735627867,2101.5904632856,2064.6453332190704,2142.03949998346,2310.80495117437
2182.2152920519,2125.73685356893,2096.5836445393,2000.33694807142,2164.605360547,2053.27168798654,2045.40443221555,2099.5767046891,2230.40097765373
2105.738955964,2018.2276893394,2001.05330290852,1963.2239520214305,2089.65494857756,2023.04877905536,1994.67009640822,2035.81822477474,2154.1519788313
2016.23719269574,1952.16817570894,1920.28898574163,1862.5763973481,1946.4156580718504,1868.90474829772,1873.6786475764,1917.2964754804,1989.84300790786
1793.3779697904702,1814.3967605205405,1801.682237005,1759.95106012138,1822.6169947636,1792.93256004877,1770.54508000468,1792.9475570097702,1831.9640173397504
1846.9540630744,1830.09577925482,1776.4565154385,1718.2318141534,1773.92029604734,1758.5847036679602,1727.26558354084,1747.8023219545005,1712.3160129376
1796.79044494957,1732.65299183074,1677.2887775602,1639.69509558358,1688.48224263796,1687.08519240436,1649.01309070855,1674.0106085185,1632.3450016810302
1791.6643837000302,1705.61365444393,1671.73861891687,1569.84148412644,1647.8660731414002,1614.99836682142,1622.76469304488,1619.31520871869,1595.02801363486
1709.42614854277,1656.5198195371,1618.57369231369,1549.79176368961,1620.0769710210402,1572.88735024225,1585.91081115439,1585.8433248298902,1578.5840125312602
1725.9987402553002,1641.90983012077,1628.90401563274,1547.74534504471,1648.58601058585,1601.81915413765,1602.2186565154002,1572.4961795095,1594.9040054306802
1820.10453722398,1725.8459878758702,1692.0489532093002,1576.2446032582902,1743.74922661135,1624.41495863332,1674.6371482225002,1610.08587895981,1663.24002441436
1943.44625979385,1775.88408143713,1798.8834708166,1626.59968258522,1892.2544166962805,1708.0830373789,1800.5932910035,1662.58797321337,1782.07401043672
1971.6781221928,1919.4329425444605,1855.5369904876,1749.3270129895,1989.56058180565,1783.5302486764,1904.7018110098304,1763.9720453047005,1879.3559971123
2094.772844815,1990.90349301004,1943.86579144618,1807.0231547158,2081.7742288682502,1885.7816116856504,1996.04688408118,1878.0041877110505,1987.9499915107
2199.6557578975,2141.8491385585003,2056.5551392911702,1951.49617854982,2160.55163199883,1976.68874016922,2084.103340228,1977.5155392924405,2076.9349595029003
2238.1961147056,2132.22200607745,2123.3979441946603,2113.6329063255703,2251.91726757004,2055.53671233295,2168.7005306974,2095.68024427195,2202.9720025568504
2316.0243435112,2253.9095971756,2195.8368650953003,2241.7783887898,2315.8577106112,2135.901177193,2223.753374731,2175.8735771437,2277.4929848797
2336.0284565233,2335.6578649537005,2220.3997209856,2341.96720308943,2363.93440163314,2201.7786610435,2265.9573224785,2247.5910442405,2350.09502272615
2494.5619977859,2365.01919847543,2263.9010724925,2390.0300135908,2420.70874681993,2283.14009054425,2319.5501290423,2300.68801794706,2406.5130067930004
2363.6409111063704,2343.6019218283,2249.8670830216,2435.24923365367,2413.7507068045,2248.64006499916,2329.7372313838005,2322.9769346308003,2439.8320049960503
2390.4630425080304,2383.39377503185,2271.8642921506,2480.5560692953604,2422.3882898089005,2267.2203998605,2330.9944766143003,2348.89046681863,2447.1669353047
2327.5566732544003,2349.7810030261,2270.2386215782003,2544.0771306538,2436.46750344886,2265.89211902473,2333.90283726103,2356.6067865088003,2461.3679575945603
2390.0436774886,2416.6156262542,2286.9165752734,2542.4143509345704,2414.87254614046,2274.42687286654,2317.7741056042305,2361.2925036568004,2473.0829669860304
2319.54569660716,2315.4912848641,2208.8837212666003,2468.6329854016603,2367.4989126502,2246.0783507743004,2287.0607127319,2359.3233360243403,2463.5779430941
2267.9645823919,2270.2177924657,2176.1851806667,2408.2059970570003,2295.2048124029498,2208.2936741677004,2236.1246344725405,2275.8816447367,2413.0030249822003
2243.31816010225,2271.45499175833,2141.6850051520005,2371.83360093106,2235.6694600429,2148.02695334626,2204.21221790497,2247.0106618498003,2315.6889114835003
2150.91401830837,2139.5676842081502,2064.625620547,2264.1289763098303,2170.6559677789,2096.3170985524603,2139.7213364052404,2182.7698463431,2271.19804382653
2083.11197445274,2015.51130645676,1977.13414991092,2117.28304998994,1993.76324683984,1965.0787928212,1989.18932370445,2037.44386202056,2077.80903237985
1879.2015950671605,1907.42524246414,1846.896408091,2013.45803919967,1869.10512435997,1849.28180804437,1881.1832101772504,1915.86199949746,1932.43499112895
1923.29166060976,1841.8650943084,1866.0324303472603,1857.27625470793,1846.4178883920704,1841.38142565286,1846.27406753608,1834.9063377715,1825.40301353515
1862.8535078608,1750.84407223768,1796.7489033676002,1748.43181106083,1752.2770318612302,1751.00338995337,1762.0684310551,1757.1024373693,1715.1809990404602
1879.60369691815,1682.6405264095,1743.49949388412,1697.3041216297602,1705.52635546762,1686.1333186264,1719.95853091636,1705.2114192866202,1689.04301233633
1778.5194640670802,1663.5522278158,1689.9699744957402,1683.31998872254,1674.20331946735,1655.86340255413,1681.3002480049302,1666.64181840457,1640.3019892686702
1776.237393175,1681.51855376722,1716.90318338854,1685.87467103902,1692.95018724895,1681.00049208112,1709.07653605528,1677.96589034935,1668.8759823379
1914.21684953905,1752.36601382983,1793.1338026021,1768.8071655108402,1775.94735194926,1733.0418130396,1779.25224890812,1754.96996949484,1777.3709967937002
2038.01188025008,1881.92001087118,1889.8087122964,1904.05279252762,1901.22343253878,1916.21812733134,1918.3178185143704,1901.42874093487,1879.01999853274
2164.09053153916,2006.1672499462304,2018.65903526434,1995.0635500117,2017.8543816535305,2031.59837988856,2025.25116609466,2026.76769211756,2000.37300743098
2169.2284237246,2144.2423202683003,2133.7241183545,2082.4408437847,2131.3516657774603,2120.9333769505,2134.6415991019003,2131.16007126904,2095.2730767808
2320.17210300484,2236.3719843493,2227.2724949461003,2207.0437607848003,2222.4733007932,2234.5936780405,2232.2826463504,2221.3585266922,2207.6879635762
2373.9687682585,2309.3723581432005,2356.0365687250005,2301.3971409163,2333.5751703264705,2326.9164696526004,2334.8810223739,2355.1265364682304,2266.8769694536004
2472.4773063844004,2418.8123477749,2462.5412365067505,2357.7732168088005,2412.7538254802503,2414.78454730597,2402.1019673173605,2446.6866992869,2341.037941396
2472.2264238901603,2496.97690842586,2529.937995823,2446.0271662687,2470.4263886512,2510.6840641267,2463.7819017637003,2520.15791100304,2381.2379618881005
2600.0172948799,2546.61989871793,2597.5267995565,2520.48131213536,2531.9431394985704,2601.0700815421,2521.5986857096004,2607.7750561723005,2446.36999679716
2504.304856816,2574.2391852499004,2631.4984821655603,2522.88517501405,2533.6700728843,2599.86924154825,2540.637494332,2622.5890042582305,2461.6310042905
2536.6249741,2571.9939735553003,2611.5250462703502,2545.4892278382704,2544.19715633167,2580.9667719646304,2548.8974871850005,2626.1506658527005,2456.3069165026
2460.0035007562,2575.1096755195003,2630.2966590376,2527.1547264943,2540.9169377053004,2585.0969350240302,2545.1224188355,2614.2555762862003,2453.4979857073004
2489.15885935024,2579.4651262597,2621.7105655993,2552.60865181735,2517.9567570472,2542.54385802445,2517.17898132316,2613.90288109006,2453.5719707149
2445.8359550159503,2485.74271826734,2547.3071927772703,2493.3261648830503,2455.7561947681,2470.8519690778003,2475.9135100684603,2593.8015544441005,2420.02105284163
2357.3598005839003,2462.5481517721,2498.7703116754,2375.5720433691404,2369.7077983726003,2426.0552967227504,2413.9276709443,2508.2672205451,2368.694003809
2390.016349693,2403.3490312776703,2415.3313864939,2376.3987758392004,2308.66975052035,2372.4610071261404,2359.7786437603,2460.2662808395003,2314.90700326354
2261.57662685395,2312.5635448111,2349.8402743486304,2276.54259413455,2248.7613070972,2286.9795625096003,2283.77744472346,2389.8760447912,2257.8429667801
2127.0369734446,2132.77206128035,2219.5740549661,2131.8909898216,2075.0857508951503,2113.22743849,2104.8687989602004,2190.30956848585,2093.35703171686
1992.06674062165,1982.52399104116,2059.3488898292803,1966.5887868344205,1935.11809742146,1966.5913196545,1981.12729073665,2044.16520000154,1935.61897925557
1849.70507227366,1883.15859321688,1850.25044509207,1807.81641063625,1850.42306011318,1846.5996348961,1862.3994831981704,1848.54714025156,1849.52300916712
1830.65923174288,1755.3634564249,1782.4131917046702,1724.161279267,1761.1129580065,1754.92347891574,1771.60974759265,1767.059253043,1740.3559975522
1798.58079881704,1723.16368142128,1740.7904095225,1674.06848012467,1711.7644580386,1692.98306392012,1716.6038107204,1714.05022818106,1718.37401867026
1776.47811106234,1675.8918939595,1684.74598309087,1662.7627211356,1679.64569995096,1690.37082659998,1665.82056815692,1676.11846471363,1712.16397707964
1764.36826501432,1681.2101495959,1718.97044780923,1657.62212949718,1702.40713754923,1718.4958439834502,1697.1319231909,1690.19159625274,1709.48498661976
1858.36535067904,1776.0462652387,1799.0029466059,1768.6775417779302,1775.2722554182,1781.3606883184002,1771.7086442188,1775.86226919052,1782.43102142497
2038.2388009333,1891.63042647565,1952.69270275156,1940.6125840129,1908.4005614911305,1945.9936602526,1910.88990704752,1939.0748456218305,1915.23102735832
2118.0465286111603,2036.71454314384,2062.29132690406,2033.41737795154,2022.8770805152,2065.8677021836,2031.8274334729,2068.0648569498403,2048.6690206759004
2200.8993392302,2159.3832520939,2191.27635590836,2083.75199475835,2137.5239650162302,2136.15770854255,2127.41597997565,2172.19422273196,2176.6809135442
2332.78706336263,2253.1515841135,2246.9451751201004,2213.7446529089502,2220.7259882038,2260.43900738236,2240.04612315127,2254.35957265876,2266.0999602409
2389.01315298184,2327.3230539286005,2378.01723120703,2326.140960136,2324.7602399266,2346.0614234323,2357.7838813144,2382.0175705740403,2308.3680616549
2413.006690906,2444.13280014505,2420.8456024207,2428.12970969485,2399.57751220894,2429.0267779120004,2421.8872246786004,2469.06911369083,2427.2770324822604
2480.4590222944003,2492.13392314684,2488.5024423672703,2504.6416219069006,2456.14486600735,2544.380069266,2490.4896563428,2545.79206647073,2451.17603956225
2542.7955570199,2560.071889459,2556.0972948750405,2584.6454098549,2514.69785076874,2584.3338063319,2556.288156198701,2627.33187649093,2496.4109564443
2484.698829802,2596.80537907924,2567.1874475548,2602.35792057304,2513.8125968242,2586.5696865841,2566.16898727,2643.4313307472003,2528.04797881804
2524.2201544924,2588.0657167603003,2556.9918469354,2600.7896383714,2522.0167676557003,2567.33983334185,2573.43526482385,2644.894700875,2526.21996591517
2456.5525333972,2591.6358266428,2579.1915150379,2624.1175778398,2517.9839182099004,2558.3017481623,2574.0630542746003,2624.5131643444,2519.42204345335
2486.65438352653,2601.365188408,2563.97733138946,2621.92792155406,2492.36752580935,2495.7185967448004,2548.6210432039,2624.6993766101505,2496.0640267465005
2423.51764428865,2527.40229299383,2485.5573225028,2566.58866889194,2436.1133418832005,2460.4375794607004,2480.2104060076003,2581.3280820817004,2466.3500480185003
2379.37375631935,2468.5016953397503,2443.4170285231003,2435.6296065745,2354.2022737618,2405.7646584391005,2411.48411610883,2492.82380001613,2423.9519729425
2349.8788165384003,2417.2936555243004,2376.249139495,2452.2978955615,2293.7061994168,2353.1528197576,2346.9042526405,2436.3168006541,2327.459026375
2206.7863129543,2322.9760348131404,2276.3867090566,2299.3418907277,2229.6120208621,2248.43795595475,2258.4251821327,2367.0340068592004,2265.67996201645
2120.3806556212003,2160.3943805311,2138.4591588409003,2178.4855478512,2057.83926240844,2098.3357894828005,2081.2852446232,2171.7537453241,2114.15801658334
1965.07022789014,2009.52766898737,1994.09116372375,2040.10099024396,1913.66929382965,1937.86294120342,1937.36682507025,2012.3915386498,1933.4850283483
