autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
1508.1129604706,1634.4520227319,1667.5264345758,1744.267246596,1660.6059136149,1649.19663920208,1595.98146109046,1650.00249495314,1654.86198026852
1447.9372727765,1560.5110278136,1581.6487221632,1666.97607824206,1586.33415792354,1617.55780309484,1566.21123839706,1570.00437215776,1598.00201724136
1429.87935094222,1551.87408161244,1516.6779061155,1591.76111000434,1535.8763889894,1547.42859511276,1496.569204376,1526.40916610344,1554.1119718018
1577.7400579263,1499.42647115476,1501.73166354414,1592.8470614182602,1517.4702277956,1524.3355255395,1486.89967167284,1512.5274869064,1544.3169509122
1482.17983973734,1515.85725404852,1517.39316072832,1619.1198662952002,1540.4853888049402,1543.94550027036,1524.01342516936,1536.7147826105402,1584.3259963169
1555.06700036348,1578.43090913656,1590.86325062064,1684.25289835144,1577.66136045928,1591.72098113332,1585.4109133912,1593.9401830848,1629.7520010298
1671.74753950266,1702.57550594136,1703.13063075606,1759.9133864665,1665.30270957988,1685.4522414376002,1683.63027849374,1692.62386148964,1718.32201181736
1713.07391283492,1764.31560601394,1744.5088262564,1902.998056552,1784.1271016588998,1750.97758623988,1757.1461773594,1803.677785939,1808.9850000604
1810.4311470986,1900.936389784,1879.85998443968,2037.51788617968,1914.7322012614,1909.7251209416,1854.50248247054,1911.4023289322,1893.2509834397
1868.4214855498,1955.34047992968,1948.9248394216,2149.7385457204,1987.9995605882,2004.8640298128,1963.15745777988,2037.9387922803,1964.6929963049
1846.71031124004,2032.4021826686,2122.54495067632,2228.3459024752,2134.77680558592,2074.63486541332,2069.9512528957,2159.0930080566,2007.22800424872
1874.359120904,2161.6765780532,2190.1189015175,2283.825250015,2233.6461041246,2220.1874172386,2157.85607812052,2254.4702533199,2097.098022158
2133.49247133912,2233.435379341,2260.47939835732,2302.3926980648,2325.1066208082,2263.12769347048,2214.64342700012,2316.6951606442,2200.68899340608
1989.5545762542,2210.63127620768,2253.85802945194,2399.5149969853,2352.13554547854,2320.0237181349,2229.6754671664,2362.5887219277,2253.6600498362
2174.3539002466,2289.1312369538,2280.90409961632,2290.4269664676,2361.1019902078,2299.3152747276,2249.68986868868,2345.7499358818,2295.6989429172
2086.40810465412,2257.4450315982,2324.85708199208,2355.90318890352,2355.1808341628,2249.7456879658,2209.11517976128,2342.99024765092,2299.7410194339
2071.59618598392,2273.9086503921,2339.2861898158003,2217.60447836448,2337.6596469354,2293.55372254532,2180.3576281494,2312.9608439924,2288.0679708868
2077.5935325372,2279.6815803102,2318.2580653412,2220.8454500799,2282.4714922954,2283.7105960978,2151.33972098334,2251.8511826838,2242.6049753841
1933.0036353369,2162.6581488214,2145.4058898952,2147.07773334472,2210.4810164639,2155.5638938667,2089.16351527708,2171.11845085288,2158.2069822194
1908.643973071,2044.3327642499005,2096.4592736147,2002.1840383262,2113.9842300458,2137.81934187492,2000.63715712772,2087.8077239406,2038.6949997296
1830.5813100788,2001.2441917664,2015.6839234852,1981.1229552332,2042.5485284054,1975.4586309752,1911.0602079545,2032.5469025595005,1931.9629844921
1796.26286817092,1847.65573271508,1883.0885966732,1874.35258177386,1914.630871041,1956.37904456406,1835.4614646554,1901.03381055126,1838.31401554674
1611.707858703,1727.623144304,1805.52799161384,1644.098466871,1783.2600094961,1762.7723888320802,1701.3247088419,1771.3970982696,1719.96601575304
1468.53428800372,1570.6918223191,1590.7442489708,1694.77016879468,1618.8402439742,1654.24537360556,1623.7229405719,1600.98568382792,1608.8139868204
1459.24749602232,1524.43245543372,1545.34405015486,1575.7362791146602,1541.59386778516,1547.53507950008,1518.7149065132398,1521.9106477842602,1490.14599039816
1377.9965425106,1411.21688389682,1474.79928308206,1533.89003617068,1473.79728848916,1492.02505239528,1469.71448704132,1461.6495481812,1409.69700071554
1372.06351785674,1411.22231856262,1421.1724378016802,1501.035272481,1435.13062306824,1471.2222737084,1409.79173921226,1424.25329725016,1360.4990223762
1480.60334837584,1410.70476306666,1401.3604337525,1493.3222545282,1428.22154996788,1441.22368986432,1413.92925547288,1429.50058979832,1345.15199949886
1408.04214497944,1381.1863407116,1425.1326261766,1527.48445855992,1446.68365315706,1465.580214049,1431.18109365076,1445.6103943174598,1336.79199334816
1450.37992714826,1425.52949702944,1487.43672184096,1600.1682224357,1488.92513655414,1493.12913104932,1489.55617137824,1508.2476875889,1333.6069811593002
1561.80013054136,1492.48859432566,1577.9073930394,1657.10015095676,1566.3369895512,1586.7850072796,1577.8265742996,1587.3355739875,1363.2600079144
1580.92498245926,1608.9959604688,1630.0070446364402,1775.09642268612,1649.61289954,1645.4965083512802,1660.19906752064,1654.7020257822,1474.77100528872
1731.381829296,1700.8844132562,1746.73987928556,1957.98909060408,1759.98863029106,1786.85386633374,1756.0890121430402,1744.2211395926,1575.13899181206
1769.9572624562002,1853.56496755768,1807.2981499208,2105.228983442,1796.41156763968,1891.2060589486,1862.0141898834,1831.44426488312,1692.2550054624398
1786.03672050276,1938.8435343626,1942.8781601278,2268.480208161,1927.3139785238,1956.78697759148,1978.9196365308,1914.93934968428,1757.9789960653002
1802.250747887,2008.07826647872,2010.13961768548,2343.2466586896,1986.4818863356,2102.5763405962,2060.9766035742,1989.53518676912,1856.99497798704
2001.74395311466,2070.24330482332,2053.0057019636,2418.8088494784,2082.4324888408,2158.9091059784,2119.1824002276,2041.5499523926,1925.4840739554
1958.971608056,2153.24506221928,2073.9668573306,2495.6136503056,2107.740324977,2190.8212005883,2175.22286824566,2064.4724085221,2006.1730830234
2041.702999594,2198.3539103548,2091.74617365232,2499.74164713548,2131.99622018848,2214.3177152069,2201.06254778952,2068.68090853054,2000.9970021284
1980.6916882052,2160.0337311754,2136.7039380786,2482.03107057054,2156.8756644102,2197.17611308886,2213.1011389708,2073.4637124646,2016.91596222206
1958.4606618149,2172.88010653754,2142.529198569,2436.55748623512,2157.6587822208,2241.4459014184,2184.41634175592,2072.59902207346,2015.2829853986
1939.3433483044,2170.4020216510003,2132.2469861872,2413.178185086,2110.16323924008,2197.7487340212,2156.858308542,2014.9362186582,1993.8339372922
1841.5814242816,2098.1575190213,1988.1550621548,2363.5616147618,2026.17516012614,2108.2226077388,2093.5852996214003,1947.5195400328,2028.1670002042
1797.42202979252,1969.92992792568,1943.3912977664,2226.51101905168,1945.93707053892,2068.5569104944,2016.877972155,1874.4814885404,1993.2000098234
1808.3810509094,1877.78850021088,1878.5304022173,2154.8245163502,1864.6563140212,1967.14892177992,1926.19543664626,1824.318120712,1943.75103758
1672.40094411244,1772.424074794,1773.90665162424,1988.3607028962,1761.152402613,1878.2959226848,1833.038129644,1718.3615972218,1856.65599509056
1541.30013286426,1654.2582239605,1671.7976436151,1834.28640225354,1642.0820305474,1726.22839868556,1715.5904435992,1607.9623220960002,1765.01900954908
1499.6341805754,1543.24407775856,1567.2211746145,1693.93657871686,1623.8421175335402,1643.9329725318,1590.1527469576,1646.1787517521602,1676.4399877350002
1500.7077900386,1479.5269689862,1537.62277501628,1605.46565415866,1546.47638907106,1550.16728099,1471.59423275446,1565.17146411126,1587.04101510114
1334.20197187732,1416.43735373958,1446.86929082208,1550.0106398967,1497.93800384804,1472.9838943307,1444.72522750808,1508.774411892,1522.9400085491402
1369.03018543724,1370.69010768436,1397.96799264188,1511.83016669072,1446.44191571604,1459.0756203336,1398.72134250884,1465.10087652544,1458.83698591144
1413.51578259258,1361.15027065084,1383.89792338456,1505.46277199,1418.6374291736802,1429.01445017692,1380.78527990674,1458.7200003473,1432.07500851896
1320.81523295404,1323.64257400854,1414.5651814962,1532.0762427567,1422.9748008863,1423.3003548989,1402.0088244448,1450.21497627564,1427.1689954518602
1398.6525501585202,1345.09660097006,1413.94882026976,1590.3235883067,1461.7899729330002,1439.8433899382,1451.51962916006,1487.03808033894,1428.8239914374
1476.68758401104,1425.57623515532,1491.6291808197002,1683.7897596382,1537.40365279746,1520.4337861187,1537.12580112564,1539.39933220394,1447.56699672372
1562.43214711154,1534.13163336226,1572.7398673602402,1770.88452162876,1653.32891363988,1608.57000538834,1609.435817775,1605.11010429708,1491.8220237997002
1661.55911893386,1605.6759932563,1703.3846575542602,1884.79168068548,1742.74157812532,1722.9010508462802,1706.0823204703,1689.541915108,1523.7830304018
1690.9552613084202,1736.4381722316,1777.21162967784,2016.9756208276,1813.8162426448,1868.8460030735,1791.944167165,1786.7357412429,1562.11700661986
1803.7947189096,1817.3121352486,1954.10482976974,2107.7038601226,1953.7529263936,1963.58118640048,1921.17345482346,1873.0917919018,1575.80300278574
1906.3899892584,1884.34079626706,2030.5608828332,2212.57737743712,2020.3750919414,2114.3900768628,2026.63379332612,1955.149810816,1601.72199338792
2130.14154406274,1979.9040122878,2074.0262003749,2274.83268382754,2104.6920033986003,2158.88971649332,2073.7121292852,2005.93897164568,1646.5800054
2130.6621675152,2026.729618756,2159.5144576238,2328.82891107052,2151.9453706588,2217.6098078432,2142.1162516241,2026.39063585952,1727.0979978071
2103.09924310206,2083.048534506,2163.04378218786,2316.134338196,2185.63391726928,2242.3890789024,2166.3756355404,2034.2939723024,1821.83598612288
2031.2391641874,2052.8014637166,2214.34906095674,2293.28204184886,2185.5394943338,2261.3444919656,2191.009923741,2025.6752935908,1875.71799772816
2193.8501502128,2058.2411259029,2172.76266516272,2295.266974642,2179.456876121,2290.73751379012,2188.2313193669,2037.1420878052,1833.51001641606
2050.1414577752003,2094.3931363958,2152.448340213,2233.1324405506,2139.4158363128,2258.4008315318,2171.3025983676,1980.0766944108,1788.41401863548
1871.37752299668,1993.999782255,2037.1951020935203,2157.2758135937,2067.0927063408,2158.638599871,2105.24346419668,1910.2303695492,1757.97298287056
1878.7172845961,1924.7496928252,1999.4305911954,2139.1151765758,2001.4940987373,2083.4461416684,2016.23370129,1844.4756467878,1707.82600669546
1950.2781588617,1858.8982856061,1969.2405843969,2024.4362774443,1944.0522232524,2018.1353960405,1942.7233598084,1807.33379080974,1708.62397341552
1753.89829835906,1766.20814948848,1834.58599258856,1885.6392080514,1827.8378557206,1877.95050584526,1864.90469577944,1716.2530345473,1641.4870222982
1655.5198553292,1629.3120560677,1708.81765789216,1778.19449775336,1699.52480012248,1755.93817387032,1724.9610346210002,1611.68115871586,1550.36498010686
1392.51614628548,1462.87420629128,1416.9628333289002,1508.036349214,1423.04497819984,1492.2762566735,1436.18913818546,1478.78781937504,1441.31201194916
1340.2417438862,1380.93806414044,1396.55520743922,1447.44855607164,1352.9335468342802,1399.6266877064,1350.5184339463,1406.0742174309,1386.04498453034
1268.35875171928,1355.18758324042,1338.388873472,1401.45610140176,1300.5259951229,1368.80552336554,1313.72103059288,1353.47403311368,1342.31301774084
1221.200834721708,1296.13737977114,1289.50841986482,1380.99688124934,1269.71727791984,1379.71971725516,1282.7213287149,1314.5855807345802,1316.29501103402
1350.07508793528,1284.21828111274,1275.7913409168,1349.52247007932,1247.4379881910002,1340.20189551406,1250.18887576952,1310.78736293168,1315.79998310436
1242.51758202512,1282.96604645652,1304.22503904054,1380.86697520554,1277.37971841834,1354.77503951266,1294.62852370208,1319.67984361252,1362.2510008495
1330.327160349,1341.92244058162,1318.37592703766,1435.0410738008,1313.0749014228,1404.66046801334,1314.3499967377402,1342.29187513776,1415.32300181406
1421.71748218788,1404.51111989092,1366.61044431774,1485.97674270174,1365.24055791254,1449.61863565676,1378.1851780074,1397.0258494975,1493.42099013396
1387.8403877365,1513.57343216756,1424.25149153862,1567.8353795058,1447.7142761669002,1498.37603791152,1449.9557251858,1487.37020854404,1547.81799768292
1525.00768851188,1552.49671900132,1549.82233749232,1622.68390259566,1540.25853533574,1580.3718386679002,1522.049897947,1584.40807730166,1614.51498630696
1619.2865001611,1647.33921068108,1600.2940086522,1677.2574666584,1650.27193165856,1690.06423908492,1591.17018652008,1678.5699559802802,1691.6269860013
1718.74542487672,1697.74961036686,1717.4000119988,1720.1992155094,1725.8854011488602,1714.6451623736002,1662.5081343008,1773.94520268906,1759.22702323832
1742.6620040993,1703.7040405915,1765.88015864186,1762.64542802652,1788.8837490724,1823.50199168946,1748.082907923,1877.2458050028,1841.59199558314
1812.18598315424,1813.22146230094,1801.4555335622,1773.3853093934,1878.64314523588,1867.00607067014,1773.60387061446,1956.1196356936,1900.6990176068
1952.4551807941,1842.923962046,1839.76105667512,1815.95606341324,1932.7698570516,1889.3900040124,1817.42848969026,2010.89375645554,1969.0040011228
1827.9942338462,1866.84145288994,1866.98825899126,1826.0837735057,1993.09927566312,1963.83552875992,1861.9453800019,2061.6354253186,1954.069013569
1962.62871739108,1869.23033913264,1902.8602614772,1842.8271022765,2030.4776973841,1934.6280920068805,1896.3858213914,2102.2851476964,1998.0119681098
1950.4363777612,1898.25802869714,1893.3662509482,1827.06215359914,2027.474693906,1990.54836625486,1900.0959450148,2134.765515506,2042.6279446508
1900.7992959564,1930.0090468252,1863.98416858,1832.114236458,1996.9714925768,1932.5137265118,1881.61401406104,2090.03090546994,2019.9750304138
1846.6708134915,1806.99841933634,1788.01704259556,1781.57049461714,1915.9116990518,1892.6122348964,1802.57237491528,2007.8234683086,1955.0259530293
1767.30132374856,1754.1654384799,1759.29614868106,1720.2774045722,1865.96145777866,1828.33901956326,1760.63786248,1935.64554910054,1902.9789475658
1813.6887909662,1738.718628126,1739.33491922772,1687.12085915,1803.6975085165,1780.20052055604,1710.8873539406,1890.5109476616,1854.16700581006
1671.7921212934,1668.3956304802,1631.0495888486798,1595.328477229,1682.0489134642,1702.88309049446,1642.66027898852,1784.46157904212,1764.208963846
1593.3847953024,1547.6164943,1529.8243977480602,1501.31289624748,1574.9127168718,1588.9054911565,1531.99212815506,1680.74750384808,1631.90602205404
1414.8916997237,1491.4012754797,1561.70519920166,1611.81648189428,1545.2918598320002,1571.7414140657002,1558.44362834974,1529.4633080336,1502.6420051280002
1374.0759570713,1407.55900318982,1522.82517932014,1534.52557650804,1470.93816340532,1456.44641667546,1448.3009571056,1445.58422026572,1422.0680006008
1319.09412688872,1357.7223464319,1439.63815241394,1479.84994591534,1405.6281365558,1402.19291936598,1413.42693457234,1386.49909468588,1368.30199281358
1263.37139397698,1304.3536653082,1388.63041283202,1455.640034989,1369.9757296305402,1421.6054754788602,1361.78170869208,1352.99385409348,1339.3799987333
1358.8733560548,1281.30877141758,1380.17344172474,1449.5028948064,1356.74731479384,1381.22392756152,1340.04055606452,1354.8725654670002,1315.3159998181
1323.5597041206802,1318.52129558222,1406.36525255008,1435.51816733332,1398.1606778412602,1445.6718936969,1374.50329711498,1373.09244034212,1343.2280050874
1415.2835215967,1353.79551989252,1420.63258264476,1490.22687926268,1437.8834916701,1431.4747935093,1394.93089101868,1420.6414008283,1397.57699473434
1578.9945015112,1448.93441123254,1500.1973171393602,1554.0338703949,1505.6233575988,1524.1604767072,1475.9975918286,1500.82135702264,1517.05396745768
1456.86727018254,1531.99817641216,1568.03553298786,1620.7589089069402,1611.3751169066,1614.2357672030998,1573.24764045776,1610.5323054281,1610.68799983768
1627.8162782589202,1630.20742602384,1714.50188003946,1766.7175705169202,1723.9370383972,1672.3302934570402,1659.2591508361202,1705.9437364924,1703.27598176944
1726.5543559153,1659.6480975956,1771.88839205792,1880.019938926,1818.07113015552,1781.55284071888,1761.6934148278,1819.03534505552,1823.57001266786
1853.453188754,1748.315196058,1926.5895901662,1994.8979046064,1923.2504263116,1837.77387989094,1861.9222388443,1922.8859530794,1903.78795892926
1812.3915713021,1812.64580847446,2005.5535311222,2058.16453217748,1991.0994238358,1973.5905084344,1985.9207132638,2043.02106383112,1992.7050169561
1861.89255855656,1901.3401328594,2073.9566892462,2108.4218495995,2094.72896367988,1964.1587335944,2029.83339145674,2139.122013736,2022.2689853168
1993.6784357256,1899.7601352619,2124.279240189,2172.5000656175,2149.487323911,2010.4634887048,2105.3808034608,2199.372296601,2103.6109431839
1919.4324859312,1949.2902768687,2163.3655319344,2246.818682153,2213.4037271376,2086.1364765512,2168.02083159632,2247.6796384028,2168.030929556
1995.3683538217,1965.04347965546,2212.4370578724,2298.0574125626,2237.35633293508,2125.97369886072,2196.34318919588,2285.48427817194,2215.6349204162
1973.7105970174,2042.487519899,2167.87672529672,2220.4582739696,2222.98882967788,2122.3629069032,2184.1302504295,2304.14032880546,2230.80195066848
1962.01701945852,2051.7873726095,2145.42452553954,2239.601971906,2190.9829257238,2077.52528365346,2169.1350432724,2254.12334633006,2209.6790526348
1919.17500549054,1920.9518256459,2028.5482157133,2165.0925284762,2107.08213435508,2048.8026015586,2074.617790044,2157.37723147,2146.2359912682
1846.60891089492,1854.74569253068,1999.6146685854,2054.87412253446,2035.8542473224,1935.1209636014,2013.990586809,2073.3781603062,2086.1519916455
1839.51225416856,1811.2498532046,1976.2962707556,2010.42551616892,1953.29676509,1929.4994154226,1944.0331142662,2016.9698355382,2010.84098760374
1640.6905807908,1717.34755870824,1801.0491608098,1891.89738350072,1825.76135757432,1805.40327479932,1835.53379830408,1893.42978394452,1904.9690871194
1653.81061787274,1592.88608582494,1689.342059656,1726.2514346560802,1712.7740595322002,1700.9116391787402,1720.40103445356,1770.1384822638602,1760.15200335748
1508.59685610096,1626.20242795284,1664.1692661993402,1722.76150265348,1651.97659347704,1675.84229721526,1639.40524726674,1634.4874357155,1619.7960088454402
1516.396092397,1542.38017627052,1607.21033966108,1619.922969651,1571.6960959654002,1565.58202681568,1524.07278574484,1538.06415753514,1541.33002352616
1399.69221925724,1475.75503042212,1501.64942477876,1544.3742428084402,1502.92853473392,1500.3908263042,1501.5123835447,1470.5189928915202,1478.57197548688
1386.1549400913,1435.25683003306,1457.74372399546,1536.49622138948,1454.34076417684,1460.67064215236,1455.30943199656,1431.11545691284,1464.08801260094
1506.9377578193,1440.29073305826,1441.9126652383202,1494.48944543024,1432.11171880988,1432.2852774918802,1413.59349831352,1426.58089448758,1455.2599940689602
1413.91686092862,1413.2234326349,1463.3346452028,1511.99264566696,1464.2652002372,1476.8110385806,1455.46056829934,1450.5818512795,1479.13697035592
1534.1798090449,1470.21119796426,1499.7741670477,1575.29326619606,1495.08541789434,1508.01326064994,1516.56740708796,1507.69163362166,1515.7410047939402
1675.75446600346,1561.6422272031,1610.67138027904,1667.8297239898002,1569.8760088578,1615.3949288247,1594.22920211828,1598.1815014622002,1641.75500391568
1662.2404331822,1688.6674598496002,1662.89026143126,1763.0855658316,1688.9258168492602,1679.05202836792,1683.6262463223402,1731.2526244994,1724.86098417674
1775.59865593076,1803.4451471804,1814.39242240668,1923.6070105128,1819.3452261932,1823.52346738496,1787.18965855546,1840.23769439696,1807.05401070812
1870.21951843296,1858.8394684972,1895.2544466901,2082.57296618614,1924.77306188814,1934.463894975,1921.8346958707,1976.94732618726,1934.0279821843
1958.8114607267005,1975.14950367826,2082.91226464386,2285.8863908476,2056.5508571832,2031.3634602536,1992.728771705,2101.244146228,2070.7900322028
1970.5979360084,2064.2426624082,2173.96318283794,2380.12395163028,2145.05765053568,2225.3860256999,2142.6296522304,2228.2247620214,2098.326957876
2168.6799338396,2128.9770704936,2255.12658563674,2462.28798158994,2253.3650000768,2246.01617485732,2217.65107624092,2321.2993744476,2150.632986524
2146.7204654275,2200.5130504836,2305.12130351354,2551.9415069574,2309.32354489072,2321.56960005612,2286.9189773496,2397.06692547892,2204.13195937746
2195.05832901368,2239.2354475257403,2352.9187860074,2602.9270871278,2379.5889701414,2375.76676968426,2383.5683726896,2422.1035717917,2246.2050031971003
2145.8879973452,2252.254224512,2394.5272009635,2610.1166240458,2394.46324721886,2359.9799946878,2355.29471670808,2449.5429364482,2299.5529975284
2137.6925213188,2277.62611957992,2357.6574639614,2627.147990104,2371.61479020014,2386.7416915814,2313.0292155944,2447.38284963568,2318.5060438823
2171.42889298832,2256.5188593588,2327.5399485922,2655.4685595232,2322.6356009872,2323.3293097798,2314.88250675692,2391.9447704936,2273.21899130208
2034.25955859606,2151.87745486748,2169.27171635168,2558.5444505926,2236.8283639182,2207.76051042032,2184.8794454068,2282.00160407786,2205.7919517493
2018.7869423452,2049.59686919968,2122.60513521726,2473.3792929911,2153.73430485954,2151.44317247652,2094.3655247873,2196.89314231248,2133.0139753122
1965.049668162,1978.3276085822,2085.3502031282,2326.84581905128,2069.5536457333,2040.1665669788,2039.1897296292,2141.31071143428,2082.2129984672
1828.0937232927,1841.3160022164,1896.6968245246,2211.6701564033,1932.05691655454,1949.07115464988,1913.26911910332,1992.1539243128,1982.7910470102
1679.4607853608,1716.70309500026,1793.5514257474,2063.382056782,1799.77632701708,1776.51595739308,1783.7142423699,1858.12491513158,1836.49200000934
1486.5411941042,1666.46358925712,1692.6948101751,1803.60289273804,1714.47454892984,1714.79340603168,1685.18289238808,1704.44071830628,1688.39400850396
1461.8070658335,1577.4576130853202,1623.73971791116,1693.7859508183,1627.2269325808602,1599.769125123,1563.2939623891602,1604.44526935794,1597.18297804294
1383.2909588706,1495.7385770676,1542.8353908904,1625.15362510934,1552.8294783289,1511.1454163311,1522.76890423234,1535.02318152116,1546.58099762212
1386.3145614852,1469.11653355388,1488.79698362834,1601.75993086144,1508.95407142464,1479.0119029178,1466.7279804036,1487.60992989936,1514.6950420016
1454.2939909886,1456.3126187097,1463.2387496482002,1556.75081760894,1492.2404054104,1453.0874075251,1441.80579516504,1474.7857490111,1486.82898595508
1377.7205140815,1441.24318453648,1483.09091763076,1577.83372702104,1530.6540257792,1500.33651470856,1472.1232010486,1501.97406717,1496.5720093648
1508.9180799121,1504.27289574104,1540.99819335112,1658.69128085356,1564.37354998474,1557.3567828456398,1544.062924114,1550.46869456774,1573.39200972506
1642.6218155796,1600.1726928866,1639.79636789254,1748.67328794068,1645.24363861096,1670.9729243143602,1629.37993679666,1641.6653143988,1672.91301234906
1643.0558875964,1716.96501082946,1698.1375403179,1840.3814150106,1764.8886476946,1705.5666408106,1718.6315773938,1778.14700578674,1806.47197553212
1751.9517763813,1845.47033087864,1846.07792651508,2008.0280571792,1898.24016442472,1887.34457111708,1829.7485790288,1897.41602365292,1929.0119609627
1840.72015247056,1897.1614007946,1921.3819531472,2175.8023263382,1986.85659777692,1967.80024017928,1964.34200455012,2046.2332318178,2036.05298077888
1906.1927634834,2009.30900790826,2073.3928864974,2405.412748905,2121.3146299951,2077.57063681612,2056.9500421518,2179.4574020564,2132.84595648308
1951.1060688372,2114.43400999988,2157.73078277706,2501.850016967,2222.5796344055,2247.5704191514,2178.1276620534,2303.603927291,2247.3360272748
2063.3474327015,2187.9684393228,2247.65484931428,2563.7950390026,2325.41716813072,2301.6586675582,2240.51843187168,2394.5062512034,2350.21798501014
2078.9841057348,2233.3268613368,2273.0469928951,2669.5946584318,2374.4295438674,2357.2814201504,2285.0975403411403,2474.41577141506,2416.8640280251
2122.7252763938,2279.13941103752,2327.0511792938,2711.8865264402,2431.7000520678,2413.85220636346,2331.19391984606,2491.3158815286,2398.8020915506
2109.4315579116,2294.034532688,2366.44840404768,2740.1990315166,2432.2835773941,2345.2434600916,2314.2870777594,2506.81109547048,2443.50298912752
2080.33919582408,2350.0850460722,2344.05419743394,2670.8661072613,2403.712224445,2407.63670180626,2271.60121401168,2496.4003620081,2453.4300373337
2100.8213818223,2334.6441963195,2316.09882002532,2683.21102075072,2364.6140114972,2315.7432175702,2263.1102324152,2430.500744044,2433.88997694868
1989.3212362484,2212.8981279064,2156.8584838538,2514.78147114568,2279.0639568388,2205.28265343912,2167.292866878,2323.7900291902,2403.78995769712
1961.3640881906,2091.8723280236,2109.66815871688,2535.5044479012,2184.01948843426,2186.1238085632,2070.5370572754,2238.3478789447,2247.06404854828
1887.55669839508,2022.2500516424,2058.888815348,2349.7952556668,2104.1076891692,2013.541788601,1995.4348846498,2178.88453568754,2048.5689109292
1758.81274392374,1887.6873758108,1887.39137936768,2288.2944737324,1963.1757603318,1972.0049885152,1889.34449306912,2022.8190260893,1939.8289619904
1669.2723647920002,1755.99115309628,1798.06261910972,2115.03161286372,1833.6408516124,1782.43204692706,1742.5243843363,1886.21007586574,1801.0970209312
