autoformer,CNN,impactnet,informer,LSTM,nbeats,ANN,Proposed,Actual
7305.13483551852,7124.500275357081,7392.64131925,7306.75160875033,7237.9003137237505,7351.984476016401,7179.4505951047,7300.76372561756,7283.529940562261
6893.0069234741,6854.375433601961,7094.436780552331,7022.221325575941,6859.9820487,6975.141147502661,6806.486318265701,6877.58763066034,6984.05296660368
6280.784289959301,6516.9046925037,6695.473445098571,6574.74686385,6594.869270041141,6751.39716203557,6588.15453276937,6642.366324660001,6725.51792422433
6343.15931460739,6490.5984462407005,6354.33377924939,6532.868318306,6462.097540995581,6415.388719309681,6330.27226414253,6496.805046391661,6600.561932922101
6577.51896806477,6510.47636513054,6399.8965942428,6449.825306344861,6501.11250149075,6341.44012101963,6301.924145105821,6531.0663073981605,6606.963021619951
6784.5335611972605,6368.50001957928,6541.97058787536,6283.789354596601,6690.41314531854,6508.875523954101,6495.092460568801,6689.6147804794,6652.788091460281
6826.3977164977005,6916.7530279364,7005.729372260081,7097.17423071118,7064.18966330297,6802.38172154904,6789.439019019801,7182.508081343541,6938.95893582012
7758.21466420913,7426.349143236321,7481.100202162401,7462.92260802055,7577.808071936741,7170.333641613341,7262.913053297771,7560.479428745321,7285.1469340529
7795.0923798572,7537.98314630405,7866.044944121981,7793.5258256386305,8022.862549897471,7709.2151506912305,7603.68797052447,7938.93938365165,7659.67490174568
7829.9534790774,8177.93908304142,8179.99674103128,8407.4383583168,8500.6959469388,8108.558285787521,8075.483118580571,8374.2945437745,7928.00008202048
8776.6699821834,8436.0932979037,8843.602675961462,8631.713240983801,8916.138240437449,8507.319570474561,8562.9800046901,8864.2118541669,8317.8289901157
8612.4391249666,8737.0072404692,9266.48046704325,8950.2332060273,9380.95404694734,8909.2753423927,8909.3384832573,9194.4327024561,8599.2639759521
8909.51579161545,9214.8705192918,9632.990058869102,9355.9073875135,9808.9056470174,9292.3773989805,9342.6690976344,9583.5353437692,8898.22003777773
8891.6450914434,9489.51668746994,9994.5493334907,9484.520189331,10177.61503719807,9543.05360630545,9635.1897103847,9768.58770870356,9271.9689499888
9317.108794609,9520.8812511835,10097.6657073435,9426.6009273942,10159.537587404262,9838.8681898584,9849.7989013952,9809.6640715887,9477.971894315102
9246.02290033246,9749.31513449817,10188.018449095847,9692.429547250562,10166.587632034902,9838.48222296863,10004.9815258756,9811.7066051389,9564.606299919
9149.673611933362,9716.533498892,10133.072314266,9548.4202126984,10053.15778530657,9794.679129187702,9960.1852850302,9785.796457671851,9579.210928740202
8577.02334059285,9680.89885066084,10319.9266901082,9722.40442458604,10027.89138098,9744.873762030442,9874.91545629776,9688.2419863746,9590.63986575046
8804.348440957301,9541.91927333095,9812.176490642902,9238.9594933328,9761.39545028835,9806.4710527498,9685.491687784,9448.190918169632,9402.56297998215
8145.84458156524,9149.335808307753,9555.8869870354,9095.0232847122,9430.10561247755,9265.67659573336,9296.3170952531,9046.07266865456,9018.74794556164
8233.737839802201,8716.3065814297,9084.0096090161,8577.2615872273,9110.54081296414,9018.5582292894,8841.02990598784,8828.3405011131,8506.76598661516
8318.1439602426,8528.1306526075,8856.236575611041,8395.53652559853,8717.66014535966,8539.0099704173,8490.07403828166,8453.1714333858,8123.96693275783
7256.0584516689505,7914.081926552781,8165.220236903071,8007.64185712876,8207.18659230063,8191.538450562501,7921.1231608302205,7867.501148666721,7617.04791669734
7023.4022065831805,7309.9099001137,7733.6664505075805,7747.5634611276,7487.37258628392,7516.72471848738,7256.255216223751,7229.5066168105,6958.07086791883
7129.73700245994,6805.7308304788,6586.809705773001,6943.1246176523,6542.17014237534,6855.795662537801,6714.391696266101,6642.20678384747,6452.2638652714
6694.61862057934,6527.9881168293,6329.4042240935005,6519.1718900605,6225.98961978488,6459.45920731023,6418.25421326837,6278.92941693226,6140.37604043842
6419.17232549142,6173.7108193863305,6066.04749566662,6487.03414443403,5994.61359243868,6343.145585140321,6169.3230432339005,6075.19352332354,5859.861002315321
6274.968796070811,6057.36533310568,5861.734450503691,6129.9285767746405,5880.1812009358,6054.397271951821,5924.463357671981,5906.127397431361,5742.544027755151
6440.257042510831,6057.15131494253,5802.74245464518,6029.64010604021,5903.881271302631,5970.820058908321,5928.32677096979,5914.70009135379,5674.4830214106105
6519.9523405148,6098.814447350791,6024.74845110435,6317.458853546501,6037.292485151291,6046.2068739386605,6063.871191587001,5938.9271676812,5613.4089922517205
6637.467768280801,6266.901889841671,6188.441803356341,6285.194605932001,6331.24962599085,6142.934273329261,6234.504605893851,6162.996402020591,5592.225011919591
6835.637794675031,6780.78475591066,6537.954608627971,6503.42000641344,6691.76553453474,6441.6143508409,6600.94209966268,6356.02977224039,5837.654066557061
7563.59175943283,6956.428250984301,6738.82185123477,6825.78994896612,7044.719516927071,6879.355574869141,6956.640800755251,6699.152942273331,6217.62602491173
8200.058282365731,7663.75152559093,7205.191216692261,7348.068567697441,7403.45198972445,7270.331590951,7397.6940568102,7090.271979755471,6626.39792658305
8285.2519749626,7786.5690973323,7584.23691324717,7722.4355996051,7716.909305560401,7799.254831226541,7936.276821495001,7518.098839908141,7002.003914409461
8231.57533860926,8371.454673259701,7967.39880681712,8019.617623394301,8137.355512578601,8119.8207071223005,8306.0906628689,7853.176248559621,7368.436929582081
8509.77986160566,8803.3668207716,8161.5201088179,8432.8202516899,8481.075290362402,8585.4427343696,8706.417694158801,8174.0648770609405,7513.562976402341
8846.6227181992,8937.20805327603,8508.3220418295,8895.1310545262,8804.3660616637,8839.740657636241,8969.348221749631,8415.9432859392,7698.9819254494305
9003.3816617063,9056.0639028618,8683.7354398454,9082.88526110856,8923.02492643584,9142.6814219554,9228.2989659608,8480.54197031536,7684.10197309073
9398.1170554986,9340.9011534256,8951.8036514852,9370.1456524808,9077.540607179002,9241.3786694823,9416.05904611196,8639.696889375202,7604.2689398984
9060.962459241,9290.457476179,8767.052013273402,9348.8708520911,9074.46028744145,9283.0633872559,9402.85974204577,8686.4622441608,7648.90307024492
9083.3135911133,9509.274124779771,8905.5808676175,9335.7610465295,9140.8268426068,9299.877212142,9357.32196313937,8741.351699051731,7731.81994731608
8572.8975256089,9377.9486886316,8572.792021629331,8985.484163376601,8916.4300833872,9257.49537517145,9209.270071441002,8488.4121119897,7751.748011799551
8610.4252250643,9016.3593119699,8203.549605080061,8648.240729390902,8558.1680834507,8868.233046206602,8821.630682955201,8179.582067074,7624.939056380141
8023.053367463861,8518.340147614,7950.8405555934305,8280.8086201654,8242.1267644408,8514.287385142,8416.5034775635,8010.03232621075,7300.3778321474
7870.60709184816,8182.49418248504,7873.843501676571,8156.213339407101,7950.23264122263,8179.60203720792,8083.40700340943,7692.112566479001,7212.949026363301
7619.12158016218,7670.889453494741,7430.819810128441,7606.69898215018,7506.541198321551,7825.011091191031,7556.838403446201,7239.29697496478,6969.860882571071
6736.0607599615005,7195.676769432361,6917.8963181033205,6941.8221537709005,6853.068491124351,7195.31180055105,6972.0501085020505,6718.568831557441,6610.9140979321
6335.49533519793,6340.0515359357005,6188.426091559801,6347.749655463811,6170.97564523539,6089.82069196501,6051.962824523441,6173.78453267477,6172.80996077163
6133.91173745636,5972.65180475821,5978.17009606542,6002.7655185762005,5934.105922151331,5582.5404514233205,5778.11825164728,5890.64305484314,5948.77303106064
6079.3052417423705,5840.68592935201,5732.776723358411,5987.741957460341,5751.37802206957,5528.791056236471,5585.99455039538,5701.7766880085,5720.2549354533
5456.89681205383,5782.65360121581,5538.07702167005,5668.26070946311,5716.225520417281,5448.805383674951,5452.87070090026,5590.16985019647,5511.87297550417
5843.44665352723,5730.20343944752,5505.88626708516,5533.3932176501,5650.17430247688,5392.253855652841,5350.432166254825,5576.336420958711,5446.26895640828
6370.962293039851,5651.4761790014,5500.99652105916,5606.55417036407,5796.26471587449,5404.870538403875,5425.79222717928,5590.61609458605,5415.2220059275805
6391.94833410342,5752.43232766917,5597.102570290331,5592.0687015699,6006.33819021841,5409.140586211671,5439.35539883263,5728.36985810738,5415.879992472401
6751.47616153593,6316.9966036819405,5728.54239419088,5901.9633308306,6315.36764279487,5623.04906046433,5591.086640866541,5887.11208553941,5593.92195936552
6787.26036551266,6511.84960551598,6142.5079990736,5995.82780594886,6610.121019304881,5949.85589688853,5914.3772653286205,6288.94062127342,5939.89498498022
7621.24311321274,7059.90827216543,6501.594280971571,6561.935141905,6878.093051255581,6304.72466270966,6304.31512812508,6642.190117596001,6233.160072575921
8101.051424343461,7488.292387158001,7099.232182379481,6805.21285513025,7128.103122459001,6760.764109298981,6704.136445141301,7025.36317094667,6478.263070725381
8135.042941702821,7823.04271144693,7366.7880719807,7002.687010460901,7476.431302323281,6986.7062044698605,7066.33858186806,7296.083372319281,6857.0981264192005
8278.87144375555,8139.91029474777,7686.32108080298,7614.4794050611,7694.00627847973,7176.699195219951,7397.31991047764,7555.71530367203,7168.6770015333
8862.0459756719,8552.3804155944,8015.8812994414,7794.414716856901,7828.811583883071,7284.649589614761,7717.89349543245,7763.550728044321,7445.559971549701
8625.0137015713,8449.51418235287,8457.0303680874,7841.025449943841,7930.4061894794,7494.27006496498,7910.328128732701,7836.1097133759,7666.3408149768
9068.347223873632,8700.70513456353,8414.783990297301,8211.3345800068,8043.03877266274,7764.4220719758,8138.35064197254,8003.508333085761,7742.87099359367
8879.842448618241,8757.5757442107,8520.68171923573,8455.8864905636,8001.470204712161,7866.148465772081,8288.052198888001,8019.537596019401,7908.038024257581
8821.7070393496,8578.60186220785,8549.22300526635,8330.8440843804,8053.0852184167,7944.09468840702,8398.19504967663,8147.907966284681,7933.14797139524
8584.1953351957,8724.432223346841,8363.02441338067,8375.5338667913,7993.23531441534,8002.10469698178,8376.16637673145,7958.45306785628,7912.69495670027
8404.81089073373,8564.2464929626,8229.529060658951,7939.373293546751,7792.399642240841,7662.924013166621,8088.82992264325,7789.9522729611,7772.09912007584
8089.71587707712,8144.215840937,8025.803959732901,7682.98841786586,7708.74401705386,7278.616626841451,7721.15105010854,7636.989123291,7508.189101468
7821.326674902401,7939.4426750782,7715.400826253341,7527.74404749345,7510.93242519565,7176.68693414508,7439.374956764081,7417.52968600468,7369.092860377821
7194.28737673272,7367.389672265041,7337.51479243838,7051.147036684521,7096.0907041068,6904.5161815377005,7057.85413831685,7036.953190581271,7006.020994951001
6472.00206664341,6846.85851367133,6873.2886188164,6541.14726036882,6570.4195120366,6522.525697845301,6506.121187284951,6596.5730455108005,6562.74701595238
6049.418321099671,6497.1327915307,6188.5854121135,6275.5353017815705,6148.49448723378,6132.1573024558,6020.58636683306,6187.737709296441,6138.57894864445
6067.86470443373,6064.764414562261,5952.416699465721,6031.41987080622,5902.49826610906,5798.74108590018,5756.806154095701,5929.0390146064,5854.072012906041
5979.66029388959,6164.43204907453,5788.8354589582,5909.93677389621,5700.140091481991,5607.64841623151,5610.79987957115,5743.902877897031,5686.30306468334
5287.813403185456,5843.1851328764105,5434.82717096627,5733.365548630611,5637.454575303211,5431.683592892745,5467.87825654114,5612.770902421211,5610.00591990861
5597.24015863947,5803.974068602931,5501.458256986451,5709.15102705651,5599.10318124322,5362.3083461613605,5427.458529279997,5573.57114476767,5610.321991329661
6229.948698834521,5912.999766605801,5584.07998722541,5734.3648629423205,5712.891095409521,5396.76438939319,5621.535001266911,5596.92555561062,5848.05101752916
6320.03507424179,6030.40822200003,5767.88899106442,5832.3718192960005,5956.91394425666,5285.9390299100005,5825.875505363981,5694.65762894446,6173.72197916705
6831.69141721792,6488.264950776071,5947.34744249327,6029.7560356044005,6178.239267511521,5653.10741589638,6075.478391410341,5958.9993548591,6646.9870612349605
6705.36137791454,6423.004094937321,6432.918899330551,6359.568083505121,6419.69463259696,5914.64164934423,6344.45384917091,6408.970009905431,7130.18287975147
7313.89041768946,6994.562102739861,6667.028485596271,7002.290177468851,6850.94167186187,6164.36553090787,6598.307657216661,6828.11235806964,7548.98588247826
7729.761628549731,7357.7468875268605,7182.57724261616,7422.558709030851,7284.914193889201,6557.3856223517405,6903.00843642674,7302.904935123601,7929.67595803834
7784.98705157602,7572.7785349733,7450.00964043336,7690.879117031,7688.40304068375,6805.3314278004,7102.8401688541,7673.91382748947,8285.576122540751
7953.71060156794,7671.67783326692,7604.58376318608,8246.660425358301,8085.2290578708,6897.8702384405005,7324.084436859521,8028.39156046774,8707.50305625343
8779.4033942637,8154.234680917601,7946.550794620351,8400.95511307536,8328.8404632235,6928.598547813801,7582.403478746251,8317.6806825035,9025.52310717244
8029.031779466941,7883.145252326301,8209.463848344,8608.0302773861,8572.786368319361,7117.603237193681,7656.896116346401,8514.771954568001,9318.0691231078
8604.12919982836,8129.36422854776,8281.549424030301,8941.66256785395,8696.078010482499,7359.74456169535,7754.495153346921,8704.234562055452,9438.48506598646
8449.43848673496,8138.02965143762,8368.7014378847,9183.0622074554,8846.793785890499,7418.2706367088,7902.045148591331,8852.1475438517,9630.1296308635
8535.021083006,8192.207303209601,8468.857165964251,9130.9629180033,8878.8274959296,7711.954950277601,7840.146470372921,8948.32693927326,9688.15491071714
8444.8236237288,8257.9508929841,8437.864399155731,8940.3230270695,8785.76703896045,7783.55867306347,7702.50474517645,8864.433581389101,9583.9868743707
7791.3700056302,7887.801523992501,8162.230076446601,8629.54325099064,8635.2689526961,7392.678029055,7472.122085153551,8559.6445518078,9277.030057384542
8018.8973770202,7725.8099648807,8051.526960614061,8467.03055948706,8491.6396380453,7217.008763698251,7388.61447390033,8349.351699669201,8754.050868734601
7747.57579562208,7549.52786603928,7736.7303976721,8274.9607482289,8131.97855402064,7187.6155899328005,7150.87729812412,8048.4076550636,8389.701648933
6987.91689383876,7349.285350893971,7309.8996213683,7814.620160626951,7626.911767881231,6819.77776394244,6755.4635071354205,7566.9607650769,7846.18009392272
6428.19155748187,6875.0205874163,6828.4615417348,7298.390730402751,7022.93790096954,6538.84885947777,6281.5977792381,7090.0181681637005,7266.56105345984
6374.912635155901,6884.0235936729405,6831.50081991036,6967.8024169655,6730.671026391401,6793.027475878161,6733.74378390912,6587.514534029,6693.36307182873
6300.25700602155,6555.944101729001,6401.989787323901,6555.4169489292,6383.8602830266,6481.1008854911,6415.77189625427,6267.2670055622,6334.382073651501
6252.12068685842,6374.7364280919,6175.080609050101,6478.07775962974,6117.0578254632,6161.025379170531,6195.66878924708,6046.846799259421,6169.02393174276
5585.14956410389,6226.874179246161,5913.994602321301,6119.56253545835,6029.866311858621,6014.643563340831,6065.06734387312,5923.66550677011,6055.872051657891
5965.221887065431,6259.67020509589,5948.38442106491,6283.18856192797,5947.917472345311,5931.68608522534,5999.38667470439,5924.830235463151,6034.884028264851
6269.24984896947,6148.498158214281,6069.422815397151,6338.82014223678,6167.038298390311,5988.67805748784,6189.352279939951,6019.18478647816,6202.690053390601
6372.324153385741,6309.437247216731,6276.0151723525305,6449.8072451208,6426.553345723941,6255.28250236307,6510.481210824801,6271.18482279102,6505.733898842201
6736.445845815951,6873.93941023944,6585.170980077801,6685.72119172188,6755.383846858571,6353.718155819541,6896.27292140534,6628.703522595881,6940.9279029211
6782.372014459251,7057.82895539062,6944.37877143032,7097.72326255476,7159.04823994063,6933.486605188771,7272.960894024321,7054.43550101642,7388.14209212959
7510.353291311971,7880.9837790079,7472.87331460307,7788.31318016785,7581.98623510262,7357.442049306141,7616.48691745733,7482.54106200865,7824.75294784227
7865.73188290494,8164.69859057402,7881.57091562907,8593.7685181436,8031.637881943501,7838.79055701544,8086.84010437303,8006.19490345488,8336.227210185602
8051.53547728882,8723.0391596667,8421.45386818736,8962.356986226601,8413.43629993614,8315.3738383573,8354.767864298901,8423.81129844485,8780.934193132201
8214.913051798201,9311.804961982602,8571.2866993655,9660.8623454134,8913.63764194046,8592.91707092643,8653.15742041377,8828.862881638252,9233.41080630705
9061.7451122836,9715.87609970406,8941.55309921544,9729.5001362141,9250.0884378166,9050.9898736147,9012.4592622867,9168.6807742486,9613.43768253
8577.14808051024,9607.6911296553,9117.9837993475,9767.883541224051,9474.1100228291,9348.49171322506,9201.649850119102,9378.698302849702,9776.595879244702
9231.7555611996,9948.94716558633,9375.2365682382,10241.271821397542,9687.25999909085,9484.1273944175,9342.79046024973,9523.93815006546,9902.3078722711
9167.099022170762,10070.103985749502,9212.0644217976,10437.72155290986,9750.6559968356,9681.44237603367,9488.3923395624,9703.93138993355,10042.399095916
9172.567608402,9936.2813284064,9359.1951176493,10642.78311099674,9722.2147083138,9484.988239344751,9330.822843560902,9657.96344553216,10077.949972372153
9123.8037718322,9757.01758578327,9309.9312935354,9966.6043615325,9521.02405232495,9492.98429565024,9171.51278886513,9562.861849985402,9885.6298736635
8561.2157314618,9511.7992454265,8876.453546259861,9394.5914458264,9175.96818447837,9133.0832763401,8844.59604328476,9103.1684562456,9517.018131564131
8732.248475027442,9230.0639733852,8626.350672669401,9362.6641942218,8869.125094468101,8774.60872663265,8563.0835263402,8886.67708011314,9160.561079319872
8180.107751481601,8791.1189614314,8419.27102976245,8955.6405603038,8620.224540411,8396.8094013771,8317.5551349704,8427.98439565764,8820.704127477
7602.557014852031,8144.951505429201,7825.8845642912,8483.41708224296,7964.59740817796,7775.667166282621,7754.0655017892,7896.194413290041,8299.891111000501
7025.33497781643,7600.718587817631,7293.695913441301,7944.483959179241,7335.77526161865,7346.7310092424605,7133.7772835982405,7298.75878290768,7661.15408662835
7282.77092863408,7071.392861240071,7448.026870445701,7303.941179499141,7043.0112628612005,7092.22200459707,7043.570573450181,7011.513956492761,7141.43201213684
6726.925892085301,6702.513357823031,7034.7089733624,6843.4457499397,6665.011134972301,6570.899162348731,6706.7215496094,6627.817347903181,6714.26005490537
6514.813702010901,6450.40319209517,6645.09107322632,6717.768998326101,6371.778352005001,6506.9563353487,6461.24352409206,6402.523694727821,6458.2820707031005
6076.274994178841,6330.6582310323,6429.53770603122,6450.44496785326,6278.38831440656,6113.375318084431,6314.8943065692,6265.866599921061,6329.387998359691
6315.393413077981,6487.360421180871,6576.693584809151,6440.20498800734,6227.310805666831,6154.62318917853,6266.8059304114,6297.65802524716,6296.9479841988505
6752.9638630933605,6245.557928179351,6469.5299549551,6388.180659977051,6432.390498397381,6296.810616108541,6451.0963466331805,6441.2428476143,6505.31797675155
6762.754808604521,6736.898110613551,6924.742182798551,6747.93454638875,6710.329168985971,6809.338009337711,6777.97616214972,6893.642590457481,6785.43706291792
7521.5389891543,7315.8972693092,7415.71658873573,7251.65019144533,7109.08267119435,7173.21095612924,7254.367744889871,7337.40084520366,7220.916008503231
7786.713440285561,7791.5638334006,7960.49193042598,7832.970437691521,7552.763835350031,7660.211892773221,7663.807544753361,7818.846854155041,7592.84807904524
8115.5102418192,8357.61456283743,8381.0682369931,8331.160522899501,8025.50991419485,8184.42453087116,8092.131969603,8281.1669078622,7840.737938751081
9077.33327020036,8877.832880472932,9094.84744474625,9001.5667289471,8503.797925461302,8748.45945149583,8569.2338870699,8829.911680767102,8179.859079262531
9093.7457834982,9292.5580112211,9454.14466118375,9264.1453563472,8935.379684728201,9208.7847678189,8878.9104600889,9257.62885202243,8538.23487959453
9551.815502562851,9718.786012526802,9847.242430575,9700.53632032793,9448.2097870094,9726.6323662475,9280.3490642742,9680.910671218053,8829.22696948424
9977.5196549512,10237.73982421927,10234.9280734151,9901.41472271545,9820.15008054773,10148.17795850584,9650.7987194707,9991.00720440625,9233.81600913464
9983.501884774,10322.480224144,10684.41430587465,10274.18876934494,9983.575304384,10393.4344036402,9886.5850627896,10169.716041617,9492.338643599902
10333.80769525324,10485.4108200677,10645.0434071102,10415.35199271545,10171.3591724888,10563.3809774955,10038.9799446783,10222.069730017747,9491.2270707045
10447.2730036532,10668.293929205,10680.1269677487,10484.71656423554,10142.74938596205,10660.4446386999,10068.4469051518,10341.21867068664,9553.0728133841
10048.18779164684,10352.55025329404,10775.8360371486,10281.1068055168,10119.0029144017,10497.12161496075,9990.16654987175,10264.67806648515,9468.265087677
10258.610523075531,10300.762703506,10379.1447449459,10343.1140713384,9889.58249178746,10402.330290685852,9788.0317176983,10099.22763612664,9306.0650168728
9705.50418481897,10039.0842005245,10131.24445965544,9593.3148358212,9533.512727985952,9898.45209461273,9320.504451571502,9600.623757996702,8909.942726647601
9541.3880824526,9553.6998168535,9745.06758980084,9279.3733176573,9207.507486863731,9380.8120534216,8981.89856988303,9356.1012152839,8654.4520283969
9213.4975725848,9245.96423806407,9491.85480837,9111.73681841104,8914.06699981974,9017.5156708274,8667.6352535685,8877.836331194601,8438.94880679543
8528.347240457,8440.2620633595,8640.2636887644,8388.9858077355,8259.1953553736,8400.637499842502,8025.7209955736,8227.246812082101,7941.570962732881
7756.019784968181,7772.262331868871,7959.76023059272,7748.338551950371,7579.634091057051,7687.4720066093405,7348.667891973871,7539.2431002312605,7431.42390667952
6680.2244123604005,7000.455201156121,6904.373600655081,7151.241312550501,6762.088011706501,6809.67610664176,6715.81706457464,6928.03740173457,6989.81089951793
6633.34202671646,6584.72429517056,6588.54336302393,6705.94932215142,6414.8521687998,6317.97910490296,6379.848268438151,6540.3328900547,6682.539112404871
6025.4206076339005,6292.789130390401,6279.9709475197205,6580.72138461375,6146.764647802571,6219.18655872228,6144.74597562562,6361.45276489382,6440.6731114407
6164.65854857138,6148.54477966663,6038.047312161701,6389.7793719848005,6043.30701960249,6049.39020138904,6005.87028704388,6212.44436251637,6424.77013023626
6572.186208112031,6241.96726873269,6049.4233870527605,6235.09989209173,6029.4124318296,5990.269868052251,5954.03376637597,6252.57493398549,6357.671067621941
6585.723976580321,6133.50036738153,6216.332518222751,6359.77116214638,6196.63924965206,6249.42721504596,6157.65754824022,6392.412933395501,6563.95902687426
6956.066659405051,6738.8161979248,6563.1531732349,6736.1283060027,6461.016657497161,6693.8549832157305,6442.83568605325,6866.305899968131,6957.65604712233
7560.059101478071,7267.421237610601,7011.674304921,6975.171836899641,6827.6737493195005,7103.617462265171,6913.686657924751,7290.513687285071,7389.043024163901
8060.5189539292,7621.32453556023,7475.846882227681,7594.5188156904,7223.920706042481,7511.56919347318,7253.6668078732,7731.54792766103,7729.5550991868
7867.255413232051,8178.40705963556,7829.71765529008,8044.916112090441,7673.81228816884,8002.675828127971,7660.85321306657,8180.000044913731,8021.5801295696
8616.9911407866,8585.459620879901,8361.427757122001,8445.8302065819,8138.32068677166,8455.911453231,8184.42056621222,8706.77399952613,8263.5821770711
8358.425922947541,8993.42625626874,8768.734790734601,8815.770329685001,8543.37733591815,8840.03741969986,8505.427106607201,9102.198950295551,8421.1230394247
8824.9800855634,9442.62886877486,9095.6598327309,9320.87125594306,9036.234734593,9331.60505608584,9009.326447528,9505.45109226746,8604.3916015145
9061.425736980102,9964.8782665014,9517.02209622307,9743.74031009126,9364.529419413851,9627.438802157,9331.0313552533,9799.2348159882,8842.87706995583
9033.8368501304,10026.657931532,9785.86686707784,9835.09860682217,9571.1597343076,9900.6449181046,9589.3075935074,9927.07693215953,8967.7459856006
9159.0495898088,10187.65568280284,9798.6078125188,10071.4211335529,9711.29163241644,10081.98871169864,9803.579788508,9987.7917925863,9054.5441169348
9172.7562967997,10384.4639956904,9744.89079537996,9867.47291043206,9732.163065468802,10046.1295463001,9801.0255202761,10064.49942640054,9145.70880615414
8698.848352626632,10250.0774757425,9868.32979070037,9817.156542789202,9734.2709424719,10008.84883041274,9778.0165486982,10026.605803608902,9242.03313188584
8855.8016378414,10240.726533954072,9557.1285126405,9739.080661123,9512.53608463246,9772.256046097602,9609.3026900948,9819.5676427816,9217.82382310405
8087.60770639558,9784.45867895804,9197.286155598753,9362.891795012802,9137.584926307642,9336.51682799484,9128.2126194127,9352.9713373096,8971.469094023701
8136.137187570261,9294.06861969685,8966.177742731,9013.08435684624,8796.143799539801,8915.56710929126,8750.41255996105,9156.9887013561,8532.11183095975
8071.655974570101,9080.501106113032,8648.36598324556,8645.22780885533,8542.7411549975,8533.2017450702,8432.357708146901,8670.5566198504,8285.7108475251
7056.485009429571,8339.99180068835,7993.99219717483,8025.27291569377,7972.790816395131,8080.97255598105,7763.24133780778,8047.6081155107,7763.466148653601
6956.964214137301,7619.834044057621,7408.79598287752,7787.296391988961,7305.745246156061,7326.453907933051,7126.77452119644,7374.217989673481,7200.1240888885
